Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
PSPTO_RS13350,0.01548874479284318,-0.00019613752108807816,0.02393949226296201,0.00782022351037911,0.01859501140244611,0.00012077610901320016,-0.006029218466083465,-0.003651760718766588,0.002318199815329111,0.0019451654964857449,-0.006850935387289801,-0.0003120550420726654,0.0009275993792312012,0.007718286147859692,-0.00351246522058052,0.00870454725228551,-0.017279759092830072,-0.001444417504183403,0.010407562046649095,-0.006353023043419345,0.00495677355685323,-0.00018757354091102307,-0.01654704114110495,0.0059580881388722525,0.006148552898863468,0.008556673126504186,-0.01403179529641537
PSPTO_RS13355,-0.004890662052138292,-0.008961283227407926,0.0028917193903215256,-0.0007290634774114829,-0.005644236753467381,-0.015999544079759894,-0.005892674991688558,0.0042542336327971155,0.005628261475894239,0.0019183384500063504,0.0021064138641308104,-0.008572527790792334,-0.003574660463131745,-0.0103322621629436,0.013909431152132128,-0.006498873633512125,0.011721010457593158,-0.0008257883045293586,-0.003619637952739019,0.010975658646105462,-0.00583471490785805,-0.010728846160557436,-0.008373519474643834,-0.0002634540150055225,-0.013688456510383952,-0.006352664646235454,0.004953503592208844
PSPTO_RS13360,0.02090047785380196,0.019066105296326113,-0.0021274555454079995,0.011098814666130406,0.01462043882368414,0.0040089276460879755,-0.0009121844130762813,-0.0034337916335825504,0.07459884789910153,0.001320219119050855,0.009175732812995408,-0.007779584308689537,-0.00018141016138899642,0.002928964895193854,-0.007936033264497854,-0.0045538223203593605,-0.002651081692472447,-0.01949831181428003,0.012896644107401574,-0.004063310403742129,-0.013336705114536189,3.3453588286759435e-05,0.02248126648339118,0.007506740064807935,0.00022386501644124494,0.0012879860856104507,-0.0033924255019761513
PSPTO_RS13365,-0.005445902300696197,-0.001849022454042011,0.0026191935597482054,-0.009493212807090324,-0.008283308766418513,-0.0062635551215640866,-0.0010317034637026621,-0.006131206177365599,0.0038543125857274695,0.00048408372215124387,0.0027329661350428552,-0.011840414623176388,0.008988234207549003,0.0013413875613155503,-0.0017353196693667176,0.002710670505903541,0.013045266316894144,0.008021955663457663,0.00706150820062538,0.003674071142970254,-0.006474135325256365,-0.002765275109237636,-0.0006130049643301014,0.003352336184982924,0.005540068332001538,-0.009391487625011158,0.00437772004258873
PSPTO_RS13370,-0.0020310426684871934,-0.0014449376238014442,-0.003809767621138911,0.0012952934596966012,-0.007744808037474674,0.001788384404227285,0.0027680701745878816,-0.0106867668490643,0.008527058999601217,0.011339529301791322,0.0007326227616490147,0.017121920445624682,-0.003768518902753064,-0.005729363652887547,-0.003262484615459407,0.013800369007058045,0.013732293263418932,5.496994217459272e-05,-0.0019181592737480121,-0.010311336529385763,-0.003245189016841925,0.010164645667780024,0.0015490667662668427,-0.004211157481765376,-0.0013741587428041289,-0.0019689946785745975,-0.004814649333477279
PSPTO_RS13375,0.00047391005740725004,-0.010226118632299663,-0.01222316442600893,-0.0027386185379709004,-0.011338069250614683,-0.005881872600458317,0.0015965092864135022,-0.009048622664677056,-0.005966627909598016,-0.00048128527436843495,0.004078949763018792,-0.008299608886572211,0.0031848064617701084,-0.005228550773824756,-0.006035840284963542,0.01756382116103961,-0.0005605828097071306,0.005085109790180733,-0.007599839741172479,0.012112527471172044,-0.0025910710908327063,0.0008984034091125572,0.006084084585508741,-0.005038589703449045,-0.006638761010336486,0.009306823703292109,-0.0005480078365375143
PSPTO_RS13380,-0.005302204056342623,0.006876644770302801,-0.006989200323836022,-0.00047560439519884026,-0.001916965082928622,-0.001454479684424364,-0.0037838678903392587,-0.001746217600115617,0.010393370001332601,0.0020718577604343404,-0.0007316451103252738,-0.013031795644845768,-0.0024710328167892024,0.01008010996067072,-0.012913453973788852,-0.01177641386289428,-0.008054810359055519,0.002677832207559355,-0.003453304004901451,-0.001939391083803252,-0.00955369711763374,-0.002273861157787502,-0.006082753209667542,0.003777283747312375,-0.015247834156662058,-0.016557109482323765,0.012502445125766367
PSPTO_RS13385,-0.03439542015304209,-0.018595517168208363,0.007209175088399625,-0.009938817711180045,0.007568185306250193,-0.013383071769900577,0.004480020209023866,-0.0020247564009202206,-0.002962511170032857,0.014921274201991137,-0.00237271733839025,0.0016898404061109075,-0.01714583442423416,0.006358797352438817,0.00957436824695771,0.0011461400650070134,-0.008822698276226068,0.0019085335326025537,-0.0011375783059598631,-0.012287113140854228,0.008644830032825894,0.0028534876041463758,0.0024207263956521926,-0.01795307818917424,-0.008013862508635056,0.009426807806268532,0.01524497063406795
PSPTO_RS13390,0.0072496105148726585,-0.007019145889022562,-0.0007421754572018331,0.016727121529401173,-0.001100801400258619,-0.009744284172398964,0.0018650685914059814,0.01111601747377671,-0.01169872418069396,0.023234774611564334,0.019018662453254332,-0.010337696478302825,0.012047856163757703,-0.0933200237997155,0.028407381906636008,0.0031377478142801314,-0.024897042562249817,0.007301225591091837,-0.0022634100659587927,-0.01046487583376432,-0.0007851456365529696,0.02151919713968865,0.03427892650718519,0.005160755166916835,0.00801765562681682,-0.008702511261649734,-0.012593434745083799
PSPTO_RS13395,-0.009282361212076937,0.011247621148643833,0.015133196831808964,0.008608861238286305,-0.027643120630043868,-0.000869277292551779,-0.006783953173771069,-0.004861244859170739,0.005325136025757033,0.0001254398924272007,-0.013739380769494564,0.010371232043317594,0.012983637118670389,0.012683620486471293,-0.00384279907651622,-0.0022996564845028113,0.004390360574692665,0.007700483877826239,0.12962077681716186,-0.0036255413126423026,-0.01016431153701341,-0.011960301608828649,-0.022317296190694204,-0.011508525252859864,0.0007976697501046969,-0.0031868415369715472,0.0017234567804080552
PSPTO_RS13400,-0.015961366842535823,0.005185070889648644,-0.007082492101625577,-0.0119908949080056,0.009486493263956102,0.0008629410725272795,-0.008312177241164788,-0.025930550841114713,-0.0024014361525326227,-0.011769629867255578,-0.004253566966113823,0.010594547822208991,-0.018928904699207206,-0.003930548807210372,-0.005719048442354781,-0.013837038270284424,-0.02060027226486343,-0.0034042029235706868,0.0018151924578694951,-0.0070476009499215895,-0.0015856855986225058,-0.005000222431722069,0.0023684398311171057,-0.0059878805633855215,0.0033595234682315942,0.002651207485963535,-0.003371229529787869
PSPTO_RS13405,-0.015196733941094099,-0.00918624692839135,0.0020751322976482332,-0.005116792460647707,0.001119451060792626,0.011626040436317677,4.196431600276746e-05,-0.00034244183755172,0.005114014447582103,0.0024547509399803482,0.0077250994167552345,0.0024954299057398594,-0.003934012525400242,0.026402216342637844,-0.025598446251998152,-0.004089641058968953,0.003741926587209251,-0.027224406375184213,0.0024315863036295845,-0.02097765442210175,0.002709191421008329,0.0017556844473101266,-0.005931766203760258,0.028264060144612083,0.0069619103545487376,-0.009973569108615524,0.0065638740145980866
PSPTO_RS13410,-0.013963234406076141,-0.011110636473883636,-0.005463124755830415,-0.002752754393149353,0.008144586354854237,0.0033431766065816666,0.007848423824995744,-0.005112226565993756,0.01694313339910964,0.011578987565814023,0.0022214541029961614,0.00433342348857,-0.002795561320874637,0.03267174117894736,-0.013041984344188661,0.00427969300867418,-0.009577832918057878,-0.019701157060383313,0.0035073237037821507,-0.03426933120780517,-0.0013667643403237368,0.014686987279493148,-0.0023767928718216613,0.029578827487075722,0.0038111133327454515,-0.009837335997335078,0.009496523912916803
PSPTO_RS13415,-0.01294083352105252,-0.011460748792484028,0.006446159204773417,0.004133885372609918,0.0028543237791863706,-0.006708306655923654,0.004802191337407393,-0.004641090694152811,-0.008585687621850068,-0.00012276120512323975,0.004592262588860761,0.03869146920482045,-0.010561889747529167,-0.0038676456315542796,-0.014591848865556627,8.852389570981591e-05,-0.0025529708715801886,-0.01927262497229453,0.0004785102857950547,0.00790375007361228,0.01277315417927308,9.939167319548518e-05,8.067254283646132e-05,0.0005982323116863326,-0.022105705054402118,0.0016679600353181816,0.0016088156929085621
PSPTO_RS13420,0.0018212704398902447,-0.007444118300217535,-0.009531063371165903,0.018041669572199645,-0.03497627004368443,0.02509399124618044,0.017782189818938726,-0.001712339950111322,0.0036969269208382894,0.023324113565721574,-0.0053281317373946695,0.006709953398480097,0.04136579703177039,0.02049153822146941,-0.007094451425564839,0.006840832985376934,-0.006254048311330378,-0.004914742207507865,-0.00682101779528203,-0.010368693710343466,-0.02570562149377434,0.0027794444584341386,0.013196635546257201,0.020331362432801914,-0.00821613889583539,-0.017649680327642157,0.07174652708313957
PSPTO_RS13425,0.014422852286244028,-0.02590697042069868,-0.018001600263470405,0.007930137833455425,-0.037168325582871274,0.0502293743981618,0.02275124960609062,-0.005046643424028965,0.004972589079994638,0.028683816254102493,0.009701834157624779,0.00043073538813759543,0.033053849257670326,0.02432907324050783,-0.003782620611752703,-0.003785509548216768,-0.008477028647170039,-0.0028882642689667688,-0.05071085277010243,-0.006083573434797348,-0.002142188720771824,0.0001912623230562259,0.026421723323546014,0.007204422020320137,-0.0043856713706177915,-0.012171244979707143,0.07694753107190973
PSPTO_RS13430,0.000871640318435959,-0.009843837114037055,-0.005360497380979321,0.026507976971925497,-0.0400875583639554,0.029545710742028098,0.01966131853525254,-0.0012361380689510171,0.0016175364937462708,0.027367701806225973,-0.016332934785419976,0.0018598278482076485,0.04974983731244692,0.019866740912351237,-0.0009780251599081319,0.014500517800940742,-0.0036291926785452554,-0.006321781329598708,0.0027306601735098157,0.001511367385680699,-0.010652344420017485,0.00871626562472105,0.02520791124253925,0.011240289869727872,0.004170419762575936,-0.01625064854432295,0.05208630931178416
PSPTO_RS13435,-0.0034542737448063896,-0.020790180991322956,-0.0020067510645481695,0.03464925053516532,-0.03969202649819695,0.03170210103835376,0.021180850556333546,0.000959069501349345,-0.005911824930579822,0.0059982820856456275,0.013185616087770004,0.006773895930985701,0.05465312498735288,0.017695869056617103,0.0052116069954179335,-0.0026641040637342896,-0.020954272901214935,-0.008094427296711806,0.018861932273331647,-0.009875616794017465,-0.022029563815663344,9.11736113820019e-05,-0.004120230489151874,0.008720574850158274,-0.007332223821375542,-0.01942654421628036,0.06151341639325096
PSPTO_RS13440,-0.0064631433039135855,-0.01307738473891777,-0.004079451105543639,0.028002211220021694,-0.04184426184342495,0.019017375297172415,0.014740851200343956,0.007398272537182378,0.005054617289436538,0.009558224353891802,0.010023198579878965,-0.0017196818371798624,0.04625815110165623,0.02043431701922767,-0.0008345987111493016,0.007547988645812377,-0.007467191527086923,-0.008882774225572529,0.005624962092124558,-0.009790886589502534,-0.018076356325819623,0.010086838279386072,0.02257384299129351,0.015998146388452657,-0.00022344636985954122,-0.004249133317375888,0.05954099938126892
PSPTO_RS13445,-0.006459377957450706,-0.018011379869219517,-0.006942426171388249,0.026814488960704038,-0.04029444185863542,0.025578984246678312,0.01737033274713729,-0.0021965403386075073,0.014864430933157743,0.0014308284737115683,0.0050498467691079815,-0.00040504890604454086,0.06142987312860925,0.020569186868656688,0.0005415662306953863,0.009854542971108745,0.008492992347888532,-0.007232806562760244,-0.005212710270896804,0.002818667453313443,-0.015832079419396242,0.007565026017539896,0.0034619784040812824,0.021596702325523014,-0.012538104522566169,-0.003341352289307765,0.060239777502754784
PSPTO_RS13450,-0.005640546848751106,-0.02036370347111329,-0.005131579924934361,0.020450371528054522,-0.02935526053670765,0.019649406830369056,0.018329896580492305,0.006911717563481818,0.010269057892701126,-0.00114073751712061,-0.010686968987443438,-0.004423989486080526,0.06357129790736256,0.018996416012736203,-0.002980404157977367,-0.011386999326346282,0.004971735624226514,-0.005514988829738597,-0.003989907698291138,0.007552371511869804,-0.019502589174008853,0.007760583329839587,-0.008282917256730948,0.01856409585278249,-0.012079609579892884,0.009588858955437993,0.05999331408404372
PSPTO_RS13455,0.003786428397291749,-0.010832815802027343,0.0025806023530524345,0.024571236919189002,-0.03537820200076389,0.03689004600758085,0.019423105184606885,0.024633676513394952,0.013681467907380746,0.004791768176750961,-0.0026143983463424118,-0.0005597390132359927,0.07045515604620779,0.020222531511840624,0.002685383298426412,-0.0008434724157303574,0.014840360473951464,-0.01652679569217176,-0.011940819542048859,0.01840552913554717,-0.002194031764297216,0.003975391350425214,-0.006720655680440047,0.015960363554288225,-0.004489521254294338,0.02458750046000215,0.05464342554217134
PSPTO_RS13460,0.011122408578606541,0.0013748463365285393,0.009214820630950384,0.012662578532730635,-0.032454307862672796,0.030720048219055777,0.016999041202299996,0.05002372044192817,0.0004934702659994234,0.008515944734220324,0.006163092464754239,-0.0024947096558662414,0.07366397305985269,0.01693000736913062,-0.003621641495348347,-0.0065407306752185415,0.01580190722765097,-0.015811339110457002,-0.0021327185848772213,0.016456170789836747,-0.0002514910766298983,0.0035764646808793587,-0.008627926807108912,0.0007944090808812147,0.004996263854102625,0.04773633398601039,0.044526270686007056
PSPTO_RS13465,0.02012280687770207,0.0026803486493303256,0.00890074072773825,0.0040937063358854045,-0.025981025462205553,0.022399931029028923,0.020841237821808405,0.06794237438533339,0.00476199145464261,0.017439855108678716,-0.008400724689474682,-0.0014828844309512854,0.06095907457675254,0.019861334493928965,-0.0044632916521202695,-0.004547930074341758,0.02118808320674189,-0.01755402308652007,-0.019718955297483014,0.015506494106545166,0.011047468065093548,0.0007487205927211361,-0.01072991625330113,-0.0003992034199580662,-0.003930992882717491,0.06506142766747633,0.034677359846043726
PSPTO_RS13470,0.018039454289479052,0.017796743339789103,0.01707163815299462,0.0002169058715142007,-0.020905581057584968,0.007674061584354634,0.020922430477401496,0.07332100958296611,0.0004421021051796132,0.02486811172937329,-0.006257327148525204,-0.011507227650418802,0.06988827519875863,0.021472690608884296,-0.004841999909394358,-0.015628409905136118,0.0073870707958020275,-0.016850087815846335,0.007776670632294291,0.0038167215805606993,0.018846116707301536,0.005897323290914957,-0.001308701602316767,-0.02124671232674061,-0.003662646190587481,0.060666912886070255,0.005956911118260495
PSPTO_RS13475,0.0281386621971501,0.010708366245130987,0.010531299364100377,-0.0024036397654787546,-0.007089812842329804,-0.01233161323470611,0.0010868735595601418,0.02517112777931501,0.007361435837221911,0.007390584272972338,0.014423477270810794,-0.00298292990650787,0.03338017286907242,0.01799292419518858,-0.01456593021070238,-0.01173805364768205,-0.011634204946993652,-0.0010492051510663273,0.008341802943169087,-0.0033817946430575565,0.011817831309125679,-0.003220577054524789,0.003271481057706391,-0.02227236611248866,-0.006118605341217162,-0.0047043858672016535,-0.018118683376337482
PSPTO_RS13480,-0.0074154036773398015,0.0011082470453528707,0.0005355723338964743,0.003923326853393236,-0.0010875003088558523,0.011261917223766975,-0.0026687233014864482,0.0031373189035171266,0.0013597791530347058,0.000702908233208866,0.007210388619725965,-0.012066036625354803,0.004857689159733838,0.008884373034374001,-0.003775341843760029,-0.010484245562637353,0.0012105928031275334,-0.00016001238420950564,0.024977995469803945,-0.010802332887829755,-0.003678798651433292,-0.0007126551816066195,0.004718087234573749,0.017000156117540983,0.002414248088373176,0.0020238291353139163,-6.282099883403375e-05
PSPTO_RS13485,0.036940160138581986,-0.028431987386624547,-0.00956604918794281,-0.0006202110824073283,0.0005569407480569554,0.006776860394023688,-0.002445571485789333,0.018975112430453543,-0.025401126038270157,0.009225368229975103,-0.014582217263347045,0.006147142918040457,-0.018354832759905997,0.03596551821782893,-0.0033093341138802535,-0.006312890276939459,-0.007339143142073436,-0.0012191929754998263,0.0026869419735778997,0.027147367095117635,-0.002004416220849685,-0.009867217391401664,-0.010696259677974735,0.003983063833622301,0.02618381351877497,-0.004669281542790418,0.00394846462735221
PSPTO_RS13490,0.03269444578944618,-0.023807279227806247,-0.008903134102589416,0.0033056174160717338,0.003570151404181587,0.0055514777601828845,-0.005387285836459077,0.019560457167892228,-0.0296336393442916,0.02174635464458543,-0.0225687087488029,-0.002220900030386765,-0.003504200472418466,0.026671366851235903,0.005008712722862015,0.0041751692883274585,-0.004718574666350356,-0.00473689842925811,0.005868685898279906,0.022215453988236163,-0.007755129811224971,-0.01035389639887457,-0.006315660784624872,0.008811800047774133,0.02213355290416391,0.0007646494721027818,0.009887377992647649
PSPTO_RS13495,0.03216324904713691,-0.030042217333561636,-0.013174829075377094,-0.004345915924804084,-0.007321339637279242,0.0060347899765467086,-0.007329429465994623,0.025095578395434283,-0.027707201498711816,0.01070088087831662,-0.010280933171720942,-0.006526773035171339,-0.010252708545770319,0.024795782684853572,0.002754070839724801,0.010549690298605908,0.008666372015510909,-0.013887701780415382,-0.00542991264463798,0.01666380958303366,-0.006084479021099015,-0.012426744998658782,-0.031165831701099704,0.007993345368253248,0.03909875118632553,-0.021161244914541272,0.010240400610210075
PSPTO_RS13500,-0.0032253462295926644,-0.004499181334069944,-0.03531291985528618,0.0010316620560939925,-0.01841779297293027,-0.006794906359386978,0.002569713998084953,0.0062635890127102885,0.0016307237931378908,-0.018449368057862226,0.005487185089681878,0.004573483628418246,0.007201100120563384,-0.003224621364675065,-0.0017620801307262188,-0.00479769102945591,0.00024243720788771022,0.001397697583606894,0.0024815426001901656,-0.025587903370522493,-0.015016163748686268,0.0007239375895459188,-0.0023414355801961847,-0.004014452073252167,-0.01896106423668157,-0.003229135190628144,0.022853503640133825
PSPTO_RS13505,0.010431302024257851,-0.01934872038227765,-0.0502712640968431,0.010422614766213418,-0.01265505197330732,-0.003271214793912087,0.006757591497645901,-0.007810652125516342,-0.011061560661895243,-0.014166208317458257,0.003991744600494987,0.014221618603330379,-0.002684158102855744,0.0008245815850574364,0.03131780382974572,0.0059669230447502,0.010878206992041633,-0.004906424565749646,-0.019130610500278276,-0.025266552473645995,0.004713350000853042,-0.0068412111567230415,-0.00886620662935578,0.0020282130370065615,-0.003979406724591442,-0.010242203043139438,0.02422260694188133
PSPTO_RS13510,0.005231685848380899,-0.0003568864126685566,-0.0029786012230917673,0.002291014456636241,-0.0005245202792595725,-0.014655437973400184,-0.0022971129434941062,0.009976124029808827,-0.005498058926556041,-0.0040053434946549435,0.005562739765913269,-0.007447835637036239,0.016271183928858273,-0.0045942843052095405,0.005409975453829455,-0.00017256623293009573,-0.0005467482851850666,-0.002503566943038703,0.0021170969738763886,-0.008667388281641845,-0.004996847669776555,-0.005364484353516811,0.009707626294238611,0.009893262577399673,-0.013230993009981613,0.008977193829621795,0.008723093474887434
PSPTO_RS13515,0.007899388766301278,-0.0020460445271278235,-0.003348869099455327,0.0015847572637198,-0.006732115100326348,-0.011542284250766262,-0.0018455753142730428,0.010170364748442769,-0.006078059165250276,0.0055191668513729095,-0.009962243664019533,-0.0005923377941036001,0.005939835257287522,0.002540253145745283,0.011802268810686061,-0.012442925704180516,-0.0026742879084497902,0.0021538255314802524,-0.0003268258737189403,-0.003279666581998933,-0.00226319240925584,0.0010180718206033558,0.002393269080755903,0.010234465080968133,-0.01940904499314272,0.00020423132972929566,0.018122208636805658
PSPTO_RS13520,0.007319100406991339,-0.005280862873571187,-0.0036883292035399945,0.0066345709050790805,0.0025819374625731424,0.00756092763392717,0.008889500404048796,0.0017379966774055402,0.0003658685372680337,0.00028844210136046833,-0.0021425966016578512,0.00942320939129103,-0.013932968140853385,0.010917195859115563,-0.003221877925243409,0.0016908725325221593,0.007576514508947804,-0.013266137571715924,0.015304586700801677,0.00653321739433074,0.0006075453969555388,0.0072366448415408305,-0.004636691146855529,0.02517900127384957,0.016448435358732534,-0.005078383027926225,-0.0012483441144406251
PSPTO_RS13525,0.014481065739145725,-0.007126134235520938,-0.006702708174900819,0.0004386589231335896,-0.007934645034593301,0.004589461672305243,0.009163376350938873,-0.005842009491698797,0.005715054465536659,0.0030352131899601515,0.00012656716098937158,-0.002268575056223511,-0.014479469639462362,0.011590568948984884,-0.016594923864375125,-0.007477141412676918,-0.0019473354858650853,-0.009861066988467487,0.002904672239626902,-0.015141816009893368,0.0004222909843426235,0.003407262969102198,-0.009415657403413899,0.04169208896471161,0.01789243947363833,-0.007602227523841108,-0.010792426711524512
PSPTO_RS13530,-0.0009427646695063575,-0.0028331298263734282,0.005574862428820076,-0.004855863874484884,0.011584054825327959,0.010244580307825641,0.0008681402686971107,-0.009304387280889023,-0.01094987046002701,0.006668603550865539,-0.016368244103996604,-0.006788411293126803,0.0017461325530262347,-0.007568215929441329,0.002214723743621261,0.0022501679355812613,-0.007447877533751185,-0.005689160551303656,0.0007025729858562097,-0.0028569900103801726,0.006214657766489951,0.0092331838315343,-0.0011028871057014824,-0.003009084607803575,0.0050993178594967905,0.004570118654784664,0.005533986217027445
PSPTO_RS13535,0.009853683872524,0.010761464903190252,0.007341130590548543,0.002778206696781426,0.0052283200581984615,-0.008262841289585484,-0.004677085829805319,-0.08027285061354306,-0.002950576155855737,0.0018651248802946069,0.0053353113449768974,-0.005941361217809543,0.004538377407415579,0.013440106247494832,-0.006513618839173284,-0.00013915427352998084,0.002304406387131222,-0.005894970917881381,-0.0060944506517693385,-0.010738822449253086,0.013599760292535236,-0.009399800095178469,-0.008858771129207174,-0.004367683084169008,0.0037597382271503596,0.00138037240146511,-0.003796672052614276
PSPTO_RS13540,-0.008660382502862558,-0.012282350639451031,-0.0008785240114352014,0.011611481330729825,-0.011350366242870807,-0.013679548685472765,-0.004045993698585909,0.0022226557532572713,-0.005052159573969544,0.009349190784064468,-0.005074786876744325,0.006659157974016034,0.011529966190605274,-0.007660517312410269,-0.009268328345971955,0.018610435070501922,-0.0022612294374415604,-0.001243267844260063,0.000255102100560638,0.005880624404584539,0.0017291062052472777,0.003117944973064011,0.0013056639412752028,0.013824607562044766,-0.011422753060159383,0.007298450082710022,-0.009314548612645848
PSPTO_RS13545,-0.0027653098135387143,0.007348712968099867,-0.033413127645461976,-0.0026601550941012585,-0.0017058574108889707,-0.00806514763793617,0.00890267473252733,-0.03100231330065312,-0.0039319186762153185,-0.011930124000198338,0.0069449241821163766,0.016572643495127826,-0.004700470351478642,0.004657509974470324,0.005870220869285794,0.004680601310939127,-0.0016352265229044648,0.0022351533583605957,-0.00979746676645629,-0.012405191568498754,0.006468880294229168,-0.0035931085099216104,-0.011057072155328154,-0.010643344131058724,0.005529062391015807,0.0024823476578908995,0.0017323047492775049
PSPTO_RS13550,-0.005115487384581786,0.004987207397004831,0.0010018104386306118,0.0036042294338038926,-0.005011130192552587,-0.0026982034494345496,-0.005996894079932229,-0.008174486342066545,-0.01114446371648906,0.004151768191796897,-0.0009639535219093515,0.000509146737121914,0.007856996461301653,-0.00803878666375491,0.01637208032261579,0.010896820240863383,-0.013150914530644245,0.0009257296988671685,0.0030441422179893008,-0.007593048753040605,-0.013623668707774544,0.000638803771493097,9.126369904768558e-05,0.0061557186093102794,-0.00031156460446954664,-0.005300007366863338,0.0076529453996321325
PSPTO_RS13555,-0.004626921558738155,0.004543104374236033,0.0093926225650298,0.006910143635767994,0.0014669597425445158,-0.024585671335094744,0.005447143008297318,-0.04916099599131593,0.0014050448350702643,-0.016654153694349486,0.00290356780030526,0.007804011736890211,-0.005230321952920718,-0.008395092573897199,0.01659762778001729,0.0010324070347511993,0.01228994137109062,-0.023104930204454838,0.0012238830523724526,-0.004980152572447667,0.00025170819332521473,0.002018199191161354,-0.03331513295671167,0.01375537657064519,0.04045010162939419,0.02540057059432524,0.005680277487574668
PSPTO_RS13560,-0.0006965438551352607,0.002765134301127694,-0.00591928356431766,-0.0033976764256701685,-0.009917245977322504,0.0007623974100116985,-4.208933897603418e-05,0.005204587885032216,0.004833871281567462,-0.004204440716272059,0.002487378639634613,0.00170405080237389,-0.006626892422174589,0.002342729780271824,0.004677889497150464,0.005020458014093038,0.004653558901831685,3.8085379583377756e-05,-0.003612565998309332,-0.0015444280215015998,-0.0073501459957181145,0.0005062135687151011,0.0011710399881659666,-0.008352619712497887,-0.00513757292827054,0.005101678814670748,-0.002600224393340934
PSPTO_RS13565,0.005211202594198297,0.012656548921042178,-0.017210961175906366,0.0008885059225249882,-0.007224790277996387,-0.007483655002141625,0.03441430267409358,-0.006787802191287701,0.005424088090311282,-0.0067811618944339834,-0.0035721355610823374,0.008149855537585203,-0.0126498776074906,-0.010181774654427444,-0.008623862102091017,0.016964632605209414,-0.007684455960985444,-0.005488967592894495,0.004828675332370323,-0.0075353787570602414,-0.0010168435669399263,-0.011425414310272965,0.006993802833563831,0.027359926268028183,-0.003867978664350949,0.012137100706243062,0.004589215014663103
PSPTO_RS13570,-0.0005231460938968594,-0.0052962745894656,-0.0021713200817538303,0.008112374554249067,-0.007693615218190575,-0.013266806326404416,-0.004849759897381225,0.009159383434034895,-0.014084418955557586,0.008119809829414433,0.0008134988213411887,0.009843005820355678,0.0009614337834252944,-0.014204247209069544,0.0005618284032727987,0.001527203282649832,-0.0015318398989377121,-0.008096688474529103,0.007057026471384158,-0.008042921003838896,-0.010483185948252961,-0.001519335534639586,-0.005949627483702525,-0.008631301404104832,-0.00450182164523533,0.004302781580034125,0.008373224146257833
PSPTO_RS13575,0.0018711821025550282,3.792028211687162e-05,-0.010575860993508759,-0.0027538481708940937,0.0064812537447741635,0.0022790681359629488,0.009184907252940794,-0.014151586875820119,-0.017515378753207394,0.013591939635506721,0.010181083854746491,0.017191302645098168,-0.008492193200729898,0.016674222007675262,0.0008530286905395401,0.0016699107579886225,-0.0032540658853301286,-0.009108178402776345,0.0013644051408663225,0.0051389676958567354,0.001843878606677877,0.0025240176652563248,0.012471047518464017,-0.02443733577227184,0.015016169060988455,0.00992257791265507,0.0024563741419032187
PSPTO_RS13580,-0.01556010429013006,-0.011892958299662163,-0.014340332198962729,0.00215996401744279,0.006501781967126307,-0.022597027935144558,0.014205920967901561,-0.005099276675235408,-0.003984596018555377,0.014803606059291992,0.007716160611110849,-0.0058231587835111615,-0.005909663755456255,0.000742517601429349,0.009381867982476139,-0.012821446885721545,-0.001616218057319701,0.0002965632953971993,0.006740681645172002,0.005258229077818747,-0.02622980758826753,-0.00965421473197769,-0.002241171909508684,-0.012433323957590397,0.012011346918571603,0.018839545425193147,-0.00964306679984949
PSPTO_RS13585,-0.010210096414715627,-0.0308953771956357,0.0018416669172779073,-0.00018501411917897558,-0.019410243663866615,-0.00981395029560332,-0.004991952984987515,0.0013687825229346377,-0.014504000062474012,0.012566213962822669,0.013414021012949277,-0.007792252647471527,0.018522853971081093,-0.00691069927659614,-0.0006651981993483074,0.012193711987651856,-0.0008744807263848295,0.008533752363788982,-0.010494611064697677,0.0014090332454436455,-0.00316011058333218,0.00511587752752685,0.007632142409864155,0.004101155077813627,-0.011588880653653176,-0.011096934407908368,-0.021276429259507068
PSPTO_RS13590,0.006930229118768803,-0.0001483095140997284,-0.00504476356045804,-0.012124236562591024,-0.004465193411039518,-0.009938647355465803,0.00524270584001927,-0.002875470909434979,-0.0027762344806089322,0.0042370130999057525,0.00971153540035444,0.0017437716919639838,-0.00588882173709829,0.005663075003009666,-0.020853110249923756,-0.023958763558182872,-0.0066031901786796155,0.007993653127856801,0.04425003221277259,-0.022425187217836665,0.0017980829863563153,0.003496595401057525,-0.0024018280912963086,-0.007132436435709929,0.007062038004174922,-0.008943805984429383,-0.01380431305033856
PSPTO_RS13595,0.009199895483460875,-0.008848264714847953,-0.007390599270103275,0.0003932105114011751,-0.005163690612487034,-0.014978131000618001,-0.005534013015649362,0.0040474590373254255,-0.017250483162815154,-0.01874135156943971,0.01933675003597414,0.029156351178458814,0.0025360084905855862,-0.00820218702523981,-0.0017612055246124746,-0.005527599517155392,-0.008526360936890702,-0.003236690915305241,-0.016629230563565314,-0.010774748494559488,-0.005230490606100309,0.011658194974821026,0.0016931733259986964,0.0023485318370011013,0.009413989792676781,-0.005852131144911036,-0.011662853101343287
