Geneid,0,1,2,3,4,5,6,7,8,9
PSPTO_RS09160,-0.00984430736155107,0.028334969858621512,-0.006202461223231539,0.010746696457660179,-0.001272950323530181,0.015589163443953804,0.0008329432166736851,0.00706157421107633,-0.002889545674767953,0.0019081877749567403
PSPTO_RS09165,0.015510774845353998,0.024639342456866168,-0.001219286646351677,0.0026168638252572146,0.009612915289130797,-0.007167010133911807,0.0023130368000212585,0.008389731425209442,0.01241336102249678,0.0015010092150812547
PSPTO_RS09170,-0.003260546400857499,-0.0006741083783777251,-0.0002736091823784611,-0.016124199582014928,-0.008048964996229143,0.026162693675214083,-0.008569116267313708,0.022520139703072428,0.013797583084566068,-0.005420695826141656
PSPTO_RS09175,-0.011901167521345513,-0.00012832998433321677,0.0019717933177168796,0.028849746591260415,-0.006482204910598954,-0.0028329562511020573,0.01514722767918062,0.005349542377485705,-0.004683005972283546,0.015081293374922691
PSPTO_RS09180,0.02223478026586797,0.01837023171832041,0.001358721651647582,0.0007801913090104977,0.011755698964431403,0.004599565614001876,0.005316121147088434,0.015252612403653214,0.00048229926381206025,0.023358829952607064
PSPTO_RS09185,0.020163639018268027,-0.010359811493161843,0.006287807014650384,-0.012194980298600205,0.00013807180006977196,-0.0038337277643315615,-0.00180421959291641,0.002665599973861699,-0.005158403063310427,0.002282804265011029
PSPTO_RS09190,0.024694193657476084,0.009848438271894041,0.014533160678178107,-0.006882750130098267,-0.0027616644852911675,-0.0003396837517630276,-0.00039719480436248614,-0.0041857179267300315,0.0013295614780163684,0.0019268753326195358
PSPTO_RS09195,0.008501101036522005,0.004906271216607777,0.0035317756806137026,-0.000688344781503174,-0.006884591069741462,-0.0004562924943409132,0.0029711887669191367,0.010519905995674029,0.0057473398217985795,-8.781994170066415e-05
PSPTO_RS09200,-0.009710454521522265,0.02454830321084229,0.0062485633356216715,0.015303990102295465,-0.00031148135123367394,0.004935985440571396,0.01734200850447907,0.017721278209583226,0.01853908553032897,-0.011197283863470962
PSPTO_RS09205,-0.026209140388672118,-0.03188476444178969,-0.002664344598869768,0.009494369653210629,-0.011459722215389032,0.0064672196583026986,0.01578803072765629,0.017175337264673334,-0.0015679692097600262,-0.020971986525897983
PSPTO_RS09210,-0.028687792944404822,-0.017095777467894206,0.0015273545968375179,0.018409506499861256,-0.006991232109678336,0.008836210344209727,0.017441950317668563,0.021895327060747708,0.0036022544480871356,-0.03635461466198925
PSPTO_RS09215,0.008261635738358405,-0.017439868592996025,-0.0019107968414248796,-7.977680806479338e-06,0.0016706907416385983,-2.288831257371509e-05,0.010954286015519938,-0.0061209808943248414,0.010215153011044682,0.00821751791311886
PSPTO_RS09220,-0.004622776482627955,-0.0019387410296962146,0.0027879320786703184,-0.0013249605833472542,-0.008820982676310693,-0.006110590048885465,-0.0026275139004098306,0.004521621302210332,-0.0023141114175027656,-0.004709486247637754
PSPTO_RS09225,0.012206582348533885,-0.0020661562122418144,0.002724813061838489,0.005991231794684871,-0.0021345105834990113,0.0016703161160679402,0.008148008951288827,-0.006553721440323996,0.014444369680678188,-0.007517387069820478
PSPTO_RS09230,-0.0011162462487121004,-0.003364289353493892,0.0007828535485301358,0.0036317022764052083,0.0006812144586432012,-0.007361806728269839,-0.004646501747005781,-0.01107239159814259,-0.007436286831218037,-0.04342665110177741
PSPTO_RS09235,-0.012448564739966656,0.022226559158234478,0.0004647337782940932,0.007638612770776918,0.0015315165889866755,-0.0034397585596297312,0.005601029347485424,0.0024060180613737813,0.014054584212988878,0.0018446333119424563
PSPTO_RS09240,-0.003463495614751971,0.010922825884015315,0.004163136035136684,0.003011434116915076,-0.005190367176463353,-0.0007633853280361833,0.0034392722620032196,0.013927019307877524,-0.0024324510798868796,-0.013693069487955576
PSPTO_RS09245,-0.04115624154693565,-0.01305328697789986,0.008388972085928958,-0.009415232834568452,0.002320670224361155,-0.00010386907829306293,0.0013413491505152773,-0.0067768229118102255,0.01766663346681792,-0.023988490277707317
PSPTO_RS09250,0.01432454457520675,-0.01205263080243927,0.0033211934691349896,-0.012347493432312829,0.009807896207886416,-0.0011008264800375896,-0.006442714536268184,0.012662851777284734,0.022329918383290733,-0.01724212009006765
PSPTO_RS09255,-0.014647747745205317,0.005997474738397326,0.0006448428359847791,-0.018231293330158545,-0.009199178427248877,0.007174505767551848,-0.0022787499082100857,-0.016374930989832184,0.003204889057603623,0.009835143114081103
PSPTO_RS09260,0.026222918505157077,0.030145046643729478,-0.0007713960418476736,-0.023212460447829417,0.012507000659491296,0.03769332475533151,-0.0033320320912624355,0.00933177118325156,0.036043565708799796,-0.01603431776627591
PSPTO_RS09265,-0.004017626098953674,0.0027385686620581373,0.007405019812554432,0.0023579602790777627,-0.008943980302990371,-0.001347420864983998,0.0055066085412361875,0.0007327069605380233,0.016433388542850237,-0.011506370376719054
PSPTO_RS09270,0.011867152043802716,-0.0008490729753572269,0.004055798353870909,-0.005662618562292844,0.004342943420782608,0.003839022668407405,-0.007965672640387129,-0.00956062346946091,0.0009377650164066434,0.0034687119981917005
PSPTO_RS09275,0.005632334500455497,-0.0018945227850133118,0.0004245006573501466,-0.0028141314881647166,0.0034525915684885866,0.0008935121896803419,-0.008179728576674372,-0.013199828231372694,0.004296747137385627,0.0010619095053819685
PSPTO_RS09280,-0.002414949126149327,0.0060488766877164,0.0021336264168575177,-0.006288303853009995,-0.004830531127916343,-0.002644652150732352,-0.008316837060088443,-0.00564423361287684,0.001771523462236439,-0.0018899369542181139
PSPTO_RS09285,0.0095815753127535,0.017435261380305208,0.00987658724171822,0.004744781246601573,-0.0017412809397808848,-0.0006370348340308355,-0.0009793728340519356,-0.004248286166931051,0.012876674808107507,-0.00019500645189321922
PSPTO_RS09290,0.00620080624478897,-0.01769839404652434,0.001757006532688967,0.004763138504468174,-0.0052757524119301305,-0.0030804625465025272,0.00270444736574805,0.00522582257678286,0.014394277978041476,0.009682303225050174
PSPTO_RS09295,0.013286921628859926,0.014103175107049623,0.009240011035212914,0.005605802393888716,0.010107169715846636,0.0001545992238411623,0.0029000043081641286,0.011330384223004197,0.004413562637777534,-0.003231544624622157
PSPTO_RS09320,-0.00208224332484337,0.02548417389847537,-0.002808329960885241,-0.004854111229669728,0.03266790766405189,8.995195887730371e-05,0.010375376115815425,-0.013533965720075146,0.002959810154580963,-0.015690156251452467
PSPTO_RS09325,-0.0076291393301834865,0.007190237470985881,0.0004182385683120518,0.00024823499498224293,-3.916741914513884e-05,0.0045755888815485505,-0.0064762595698295575,0.005124874946369894,0.0023969075220532316,0.0005191024583003933
PSPTO_RS09330,-0.007779235590040757,-0.014529790794353998,-0.0003746839174978638,0.003160878635683892,-0.0012827773783250498,0.0007933995646246259,-0.006450998313183287,0.014263935593946375,0.0013337624625266652,-0.004603365207092421
PSPTO_RS09335,-0.01204949857801544,-0.004884252190122785,0.003342653151313739,-0.00025030531669511093,0.006003166435078604,-0.009080264798011493,-0.00531019373959427,0.001334951351505281,-0.005597095672181181,0.0005808411865284006
PSPTO_RS09340,-0.0013147555319635432,-0.021376673911108493,0.00042237916485967893,-0.005839876956027915,0.02387809504552885,-0.03075522388601259,-0.0066169955981441745,0.008855644365578251,-0.0028844101869935916,-0.00030053168928229247
PSPTO_RS09345,0.007576055259169299,-0.013396739743356183,0.0005093075069419653,-0.0037552155686596277,0.007358812290809937,-0.019386735821257585,-0.010678394891066248,-0.0027957357194602884,0.007174045623703999,0.0001670467987919467
PSPTO_RS09350,-0.01773409583751314,0.0006269868835473672,-0.01069582377351968,0.0066061532659019775,-0.012016504967025866,-0.010961560593782982,-0.01756713492637187,0.002433870158553669,-0.014952003777851308,-0.004071802094178485
PSPTO_RS09355,0.007754516997119146,-0.01726109072747307,-0.0006575750107807226,-0.010691512054626406,0.03037046025099475,-0.022486664950088844,0.0026339682630078243,-0.005563278983203321,0.005015121819286256,-0.00756848511629322
PSPTO_RS09360,0.01752911750893293,-0.003588162351585793,0.00266873280797514,-0.008041947141458321,0.030826738319908717,-0.02023241558687881,0.004528067685085587,-0.006688047953584858,0.0011551823527145137,-0.01628021138771529
PSPTO_RS09365,0.0009460891291011694,0.030711152934806994,0.008323025019929105,0.004677118788519101,-0.0016419920235985843,-0.00011859107989871224,9.858112474818107e-05,-0.01569658648691982,0.004818590280619591,-0.01828996723519488
PSPTO_RS09370,0.010479015453869242,-0.016712472575703335,0.005009899196510547,0.009467644540383022,0.02559945885498659,-0.03339945230518798,0.002013170626555609,0.001946446980188731,-0.009419652522852305,-0.02264340376682472
PSPTO_RS09375,-0.007156649409844198,-0.0069877154562160825,-0.0020878004393703195,-0.008786565401244718,0.016355776000290815,-0.0062050269420817865,-0.006262588639985086,-0.012726820019624153,-0.0012863714113018315,-0.022549394378105124
PSPTO_RS09380,-0.007297428967332641,0.01136473621196957,2.156346349563447e-05,-0.0058679375331313335,0.017215048823147793,-0.019759335216226248,-0.004850237582378112,0.010398927306444629,0.005414710687943147,-0.02149502024850224
PSPTO_RS09385,0.008868346560947808,0.004615744785575171,0.0003167009148703921,-0.005480269428660566,-0.0017040065249831113,-0.004124840045370447,0.0023560117151230258,-0.003923665700173311,0.00477434033999798,-0.001049077105235344
PSPTO_RS09390,0.004904022792400378,0.0035748203000485583,0.000753852689386914,-0.012808539388087849,-0.0068571026773392605,0.0114182326221747,0.006837241177497337,-0.0023608163596863067,0.00396715815619529,-0.000812902225126885
PSPTO_RS09395,0.018002110783005322,0.008139840801720916,0.003301827886524897,-0.003169077948888745,0.012096600136639374,-0.006645260826081734,-0.00426776732146733,0.01792920918328547,0.0012754268333349844,0.002219446776471303
PSPTO_RS09400,-0.011938219180248002,0.02087132737730884,-0.0010788840003276906,0.0024907976001168294,-0.007733464919427913,-0.0034552208134966274,0.005712138872674461,0.005486475625694871,0.00880113842666774,0.0004451841245773683
PSPTO_RS09405,0.010854532871539417,0.015177263354342241,0.005214962779253849,0.006601152930556813,-0.002113752493182717,-0.038717991810853454,0.0017997435749844345,0.0024316121837246914,0.005985071079712089,0.0026765124450573875
PSPTO_RS09410,-0.007090015542277144,-0.0022716999935408107,-0.005553142768382818,-0.02718969104686478,0.0033244065494152496,0.050214622532230725,-0.015438947428010252,0.0186034979122764,-0.0015339757179575894,0.016361759951851674
PSPTO_RS09415,0.011184224289229121,-0.010360870470292334,-0.02279374367058361,-0.043271763037233416,0.022168580291313477,0.10541757381504803,-0.015116726941206537,0.009719143284216029,0.00151541255275716,0.03575172226515247
PSPTO_RS09420,0.011230807272508782,-0.00048016123479515305,-0.0032880391016827347,-0.0007781902403284632,0.005320320986880194,-0.0017132204613444157,-0.0007718372845403963,0.0032649396284885725,0.01440076360115304,-0.000628165415045875
PSPTO_RS09425,0.004349829098269296,-0.00306264114091329,-0.0047965877242897755,0.003735782148527775,0.004338544905520148,0.015466434520534787,0.004593300544426347,0.002149250931473193,0.002178861200735315,0.009803513148242887
PSPTO_RS09430,0.003927935450282766,-0.0009565818098843907,0.004082995130547643,0.00726035347844456,0.003261079806074339,-0.0014456450808578985,0.0027411287774392673,0.013283452808200525,0.010789166436093506,0.007638555967055566
PSPTO_RS09435,0.004652957579037168,0.008793621240087934,0.00662152974666026,0.0056084601840020835,-0.004572807083909283,-0.00011725508716827591,0.007215547490810501,0.012534596432449802,0.008952241712498244,0.002633369216382421
PSPTO_RS09440,0.013686607753875197,0.022902485218979866,0.007245845146812532,-0.009118402054301979,-0.006406784707872397,-0.0005177976230094326,-0.004698204357971639,-0.0005407920732683289,0.001961028347341372,-0.013125297929513138
PSPTO_RS09445,0.006521145623651483,-0.01358462722482491,0.007601062042635859,-0.003535257338734449,-0.005821812249581525,-0.003527785564796328,-0.001908681465343868,-0.00883366702038074,0.008790790235998956,-0.005422198848379742
PSPTO_RS09450,-0.005064041754064207,-0.015396407314501087,0.004563849699196351,-0.008211646220467465,-0.00854784669105012,-0.005177202323004081,-0.005349502972507149,-0.015470465867934107,0.007899266003085463,0.005009335530498915
PSPTO_RS09455,-0.01764926946898329,-0.007938474728305188,0.008922036635629495,-0.006782884219087559,-0.008592742130817805,-0.0010443274795293822,-0.005330170901776364,-0.01879863934061912,0.0007921556615687024,0.005452957317461396
PSPTO_RS09460,-0.018369762924411268,0.011385165242746515,-0.021541898000004268,-0.01377201331572842,0.007712678052338964,0.00882545855123138,-0.018339083452721207,0.012024597469433984,-0.01399433441439438,0.00041147383411115486
PSPTO_RS09465,-0.026485221926945798,0.0013203179458312368,-0.0029950936363342924,-0.00713861302872201,-0.0011154458942586026,0.0012874076369173285,0.005872530509880356,-0.00731215405559987,0.004395086430432828,-0.014627314351924497
PSPTO_RS09470,-0.02382272751068068,-0.0019574456765406247,9.124182068563321e-05,0.009528007184956895,-0.007407020065089461,0.010338585088726308,0.0051414808948339,0.00735382283412958,0.010367426209036365,-0.022232546114410678
PSPTO_RS09475,-0.020870865144064762,-0.013495140120017178,-0.002262374677259558,-0.005597623073458662,0.0005305640189629823,0.004553186245637183,-0.0017404292903764151,0.009794411716636814,-0.004074280125632934,-0.009700320739843366
PSPTO_RS09480,-0.0021526375473800664,0.0005859993175846736,0.006205817201210143,-0.008367010383923588,0.0010345107024746334,-0.0004472409893390738,-0.00471948402745824,0.01974531648936163,0.0046032882246289306,-0.013817819544047786
PSPTO_RS09485,-0.0018184376089946793,-0.001826251052449858,0.00858719651603871,-0.014140331909619804,0.0032100887962577007,-0.0013501540498760533,0.001773617442388073,0.0029834849535635417,0.0023508001140033897,0.01241828212752299
PSPTO_RS09490,0.012185366256925068,0.0228817860692142,-0.00033479187253183885,0.019283202260355597,0.007323663963240606,-0.011488829902013387,-0.00518545790879055,0.006085127242621633,0.007407387278264523,0.010443772670617137
PSPTO_RS09495,0.007552181958347667,-0.009702698812062985,-4.8927540424260885e-05,0.01733567697411704,0.011784777515167058,-0.009700334391134595,-0.01178449096386382,0.006045876711912932,0.006644510326127391,-0.00578039283036007
PSPTO_RS09500,-0.022678107475740082,0.011112437072280294,0.00030588880071801607,-0.00036201212028229534,0.003308750849921204,-0.005819391899313846,-0.005152287990257948,0.01604362521397944,9.642618733765623e-05,-0.01712815304909931
PSPTO_RS09505,0.0014898511456141776,0.010066746655702306,0.008606429581106873,-0.047429944003345145,0.07209491483757074,0.020305982247190844,0.012287825837958876,0.009648302185447395,0.01270500355821466,0.008815539246166003
PSPTO_RS09510,-0.008281451629999229,-0.0017740544620458503,-0.002097218243077763,0.009142421385376246,0.05878245907533678,0.009296410324952624,-0.009287097345778025,-0.0011776435379038384,0.019017516816962617,0.003541147330881335
PSPTO_RS09515,-0.0014937668878635191,0.003467258511873308,0.007064251003722164,0.011585106816042058,-0.014563559785133089,0.0017939588939174913,-0.0022830158292554597,0.014987303927818019,0.012336831239492781,-0.014164280459148243
PSPTO_RS09520,-0.010152228101175135,-0.004848705497584153,0.00016353261252748872,0.0027325839454965532,-0.015213617651852402,0.006048357856694053,-0.0018377208654449825,-0.0018469321042047465,0.01220061372097957,-0.01813613845435924
PSPTO_RS09525,-0.018716029423913604,0.0006416949693369034,0.00465772973192398,0.0003912562316089318,-0.0005499872342899869,0.002933552700524707,-0.006641505001053188,0.007813143671386557,0.008590939113063092,-0.016018097628000282
PSPTO_RS09530,-0.025793251177395907,0.016656579865114998,0.00795337907197546,-0.0021253401140016804,-0.007313286601143132,0.0027224885990470736,-0.009186857807743322,-0.009218194996963875,0.005674735740152957,-0.004423226841833992
PSPTO_RS09535,-0.023029536402944747,0.023926490151164447,0.005983894726075708,-0.0011687563821621222,-0.009758762565195726,0.0015566356099789031,-0.0018827968080146326,-0.00375902337869633,0.00042314446931618224,-0.0007213434338044758
PSPTO_RS09540,-0.017035204280980376,-0.003379592317586722,0.003365436979728336,-0.004569830273033055,-0.005781744455746435,-0.003913144594452098,-0.00022502597982078523,0.007838134971059323,0.0045789331036782885,-0.001558017544398987
PSPTO_RS09545,0.01258017801242675,0.004160769205243461,0.012879969017684276,0.010581086692366109,-0.01691721322336818,0.004895158976061432,-0.007333105267598497,-0.01080370446589441,0.01968161677619775,-0.011342995277466435
PSPTO_RS09550,0.001086175618402518,-0.02082884453462003,0.006017785422111469,-0.0036006473907414277,-0.011739763881479237,4.054788000982871e-06,-0.01155052356833374,-0.0042420271040846036,0.011771959576573175,0.007602658462195199
PSPTO_RS09555,-0.005359066864540752,0.00511502457942211,0.01186418187380876,-0.0038693698679294125,-0.009780575903529312,-0.002688980618197044,-0.014540821313711266,-0.006980741595651061,0.009326594805522441,0.008746274952123354
PSPTO_RS09560,-0.003775557004052277,0.019456737439126626,0.012395315545260115,-0.0016619071792996814,-0.004093908384589967,-0.002125152296330437,-0.017759061827333278,-0.005575639307063757,0.009440370721070806,0.008036983599593862
PSPTO_RS09565,-0.0004939691933464414,0.0025873219102711493,0.014529372233437579,0.006722044124320307,-0.013699381381187281,-0.0026288767352778703,-0.011758927978571391,-0.0030301575066645704,0.008859794884864896,0.014049411013185947
PSPTO_RS09570,0.004410988440143326,0.0033768221344752615,0.006464193518596502,0.016577432324494965,-0.00840540808059749,0.0016032061329247368,0.008805646566109375,-0.005473575565751192,0.010796412023740504,0.01442543872474402
PSPTO_RS09575,-0.0018134209745889422,0.0033341792519559488,0.004954465874060884,0.0038417288242942192,-0.0057316535798575576,-0.0003529523283406539,5.54706774864087e-05,0.004654259057119056,0.011430074411466325,0.009726454772879903
PSPTO_RS09580,0.007291658211727098,0.022619538262381632,-3.764488364937357e-05,0.008497073492172982,0.02336956407314628,-0.0022068983975876773,0.006897846216534408,0.014266425958755873,0.007076931733877245,0.010063731563821288
PSPTO_RS09585,0.01308591975332958,0.010947880205303963,0.009537327275705377,-0.001228368766697241,-0.0009888483239593518,-0.0005433131804789683,0.00462989708079442,0.0036542696728002018,0.020959356365262107,-0.006023227658564591
PSPTO_RS09590,-0.01832481205011777,-0.010064405926884987,0.013250656815383012,0.004433022139645321,-0.0038306714540256785,0.003448531486740827,-0.00030101802588247245,-0.000125179541321375,0.01576331720331226,0.0022045291152126153
PSPTO_RS09595,-0.019036904218469444,-0.010918117464873239,0.006989889528324401,0.007316795900480094,0.0004320109173786113,-0.00019474778387619984,0.006577528197218539,0.004710986741279412,0.007496988385247948,0.021600354046171763
PSPTO_RS09600,-0.019848391446643302,0.02434379893347046,0.004116281340991756,0.013402823830987778,0.02263293730644911,-0.009125932409606822,0.02429519233935269,0.0020105530684685264,-0.016584391245351583,0.026060947980832982
PSPTO_RS09620,0.0011384768490044412,0.025737866580453427,-0.006518829135647585,-0.01332674068308652,0.00525656588892144,0.025491995695982133,0.004681079143676293,-0.006761774190857642,0.022611996692533234,-0.0005411927574410457
PSPTO_RS09625,-0.012045778544032848,-0.012897315939557355,-0.0016013971037622198,0.00358505656954545,-0.004819678790052491,-0.0011507114313045962,0.007040759796618211,0.004187100580686751,0.0063492907741152845,-0.024758843255437903
PSPTO_RS09630,0.020442391807588264,0.0057334087948732295,-0.02669365574064504,0.007698302258028101,-0.0037950989969977593,-0.007697452521554943,0.009630226775974405,0.02141552663250829,-0.0008972652394663868,-0.013551911900339659
PSPTO_RS09635,-0.026066180559108906,-0.012207594586964405,-0.002042648243347104,0.0010085154230033513,0.04794030383728758,0.013708955034670718,-0.010332172678868424,0.01826567576085803,-0.02100663192703706,0.014912185835947505
PSPTO_RS09640,-0.016754782557771807,0.008570687963708938,-0.0028105805370019243,-0.0030522217717853027,0.04103547619226438,0.03338260077115137,-0.012042228203969845,0.017233057321879176,-0.010681365343204218,0.019009574041559764
PSPTO_RS09650,0.010843833880443307,-0.024158734189735784,-0.0037739991822336966,-0.007021962452002876,0.0003020519581783446,-0.007327481967577133,0.004594882850570586,0.0022676459290031066,-0.0058890468921712555,0.028171142896086486
PSPTO_RS09655,-0.0009963087116719649,-0.005081929996154304,0.00432167644710231,0.007509026098658854,-0.002759186383257052,-0.00455727963366216,0.0027221041828531132,-0.00033471445960950335,-0.011101727884117363,0.030991264526632208
PSPTO_RS09660,-0.004422351673082593,-0.01679732488805366,0.00997804705471616,0.006158169876960868,-0.0037262207701740154,0.0009982302436823528,0.006499070539020022,-0.013748341896174784,0.005500849502136682,0.019368554228652923
PSPTO_RS09665,-0.004483825126039978,-0.014498784117465621,0.0031226217782871833,-0.0019366417422847604,-0.005615713446243129,-0.0015961585594810727,-0.0011215495047438677,-0.0011579879986144358,0.0016610139332566937,-0.0040069907123676364
PSPTO_RS09670,-0.010119807263826986,0.016161185762315313,0.0059252697499338315,-0.0006773283079327273,-0.011858558117196707,-0.005954632604804141,0.011047034554750177,-0.008827200327151875,-0.00520395901117628,0.009388982017362763
PSPTO_RS09675,0.003010788640179638,-0.013785568689300825,0.0003344042507696109,0.0009175519564230813,-0.008163493638073355,-0.0029954776212881397,0.01377424696746389,-0.002404427827298096,0.0013350421254499569,0.0054230002921341865
PSPTO_RS09680,0.013375927006910392,-0.004780161841054895,0.00763066547957148,0.018028315574987477,-0.06807198670780142,-0.010223852496337177,-0.06183834655511775,-0.032237367039779155,-0.017209580409824544,0.004970909751922038
PSPTO_RS09685,0.0015475787705739766,0.0020240029532811797,0.013189140610358769,-0.00647385330384154,0.0012490362687848785,-0.004503872591913285,0.004398141807359498,0.0044040414656251236,-0.01282508731757261,-0.0007065656596556518
PSPTO_RS09690,0.008054110178133338,-0.015569318091782086,0.003233894435649169,-0.017068896296864772,-0.0003064901582711749,0.0005031747307063874,-0.006463233139144963,-0.009413103532782128,-0.0026755893019546045,-0.005602785299868577
PSPTO_RS09695,0.007656679673357838,-0.0214535945899308,0.0026889007232151073,-0.013541124569352305,0.04086137944150244,0.03932581164273153,0.019307206454169654,0.0043291599176993574,0.0028384335751111727,-0.0035493687266083267
PSPTO_RS09700,0.022944708763378924,0.005949678641583973,0.004410107088118698,-0.011898329436084655,0.0337002165608405,0.013875325518372268,0.013974042554527699,0.015134052265407103,0.001015796418705384,0.008985713742522262
PSPTO_RS09705,0.015052726720936816,0.011354439629320307,0.005415352931772448,0.004999954798543033,0.020655554620565314,-0.01713251534637824,0.0033138745765709902,0.0030713469567152673,0.003704006870625809,-0.013155110550327132
PSPTO_RS09710,0.01367980618103188,-0.005868242092136902,-0.005426252301211014,-0.00014843392532865474,-0.0013142810019452947,-0.00905054048948443,-0.006259014085052664,0.00393201048035554,-0.0017682719934847418,-0.010868369233746296
PSPTO_RS09715,0.009525573481362211,-0.012660867614906215,-0.010538388918916914,0.0001834048291592057,0.011532636983302914,0.0015349103483782624,-0.004339450875108288,-0.032932910350669004,-0.007463145719750822,-0.018193657538307106
PSPTO_RS09720,0.009405449141702302,-0.013532197373755373,-0.015483789842611926,-0.0002212586721919695,0.020694833499343753,0.0069475969507915005,-0.009717953072477793,-0.01526295699759738,-0.010172311800931583,-0.026657943004044397
PSPTO_RS09725,0.017153742356834815,-0.0215497534479338,-0.013701780738186942,0.0005989789859097957,0.019977230716903046,0.0055720733137109004,-0.006938682151160506,-0.017566709922784737,-0.001428341744549087,-0.03271009621218452
PSPTO_RS09730,0.033166069708298024,-0.005856319817981602,-0.02694130887217252,-0.0019502576701418447,0.019083399804177736,0.008353315797723809,0.0017333977188320117,-0.028362109387277627,0.0013980058561756136,-0.04394861431320549
PSPTO_RS09735,0.010687494978890266,0.0026851332807363566,-0.0028713814877363753,-0.00910614778465397,0.0009397337396681706,-0.007479894579317154,0.005629929673231289,-0.0038173895985663332,0.012087986617615716,-0.009667778197406744
PSPTO_RS09740,0.03183393147582809,0.0011970685107166009,0.0013097662838009803,-0.02194733454485798,-0.004271610381661649,0.005940886262123191,0.0054894166712272565,-0.015323569134629835,0.019692614830974925,-0.011006650012115291
PSPTO_RS09745,-0.0005162265398247689,0.006575396571200437,0.0032298193308915686,-0.011361597386788134,0.002560230826548384,0.000373355469161221,-0.000591635986833864,0.009508939503044237,-0.00986021119792099,-0.0012436797406738158
PSPTO_RS09750,-0.00957616329503363,-0.033954945426696505,-0.034145896751284155,-0.012560426834571372,-0.013109848817040857,-0.0022482593675186464,-0.017196780428417914,0.03299639406902977,-0.029917587300148585,-0.0037756321644308037
PSPTO_RS09755,0.0005498227576520911,-0.008512888667457343,-0.04847419932281542,-0.003812502512469475,0.003742436820284094,0.013866893712234677,-0.011266487286285662,-0.006726776684578072,-0.020037792826429875,-0.0020860094616649404
PSPTO_RS09760,0.001688086599804353,0.004728258276726057,0.0013602530251721689,-0.010543509667405422,0.029877342065277063,0.006475853908738381,-0.009090532120334154,0.007250977708198686,-0.029184083206533873,-0.0035802301961614636
PSPTO_RS09765,0.029457235552964738,0.02403231993698967,0.004076422109818984,-0.021758154832977956,-0.0007424396050404052,0.0048496695879482864,-0.0073319637253038816,-0.016652951058618647,-0.007270046170314424,-0.015161101262643655
PSPTO_RS09770,0.01778146458716034,0.003167510605341053,0.001687917046950987,-0.014288872453063806,-0.00425949518500483,0.006610093554527577,-0.006531303624490861,-0.0023007402064620162,-0.014609081933164195,-0.011022693615091738
PSPTO_RS09775,-0.003837892634734822,-0.0007828990762681436,0.007686400006889815,0.011853828386111995,-0.00819290837411557,-0.002661375182993525,-0.023768862349220137,-0.015250722582089453,0.0023771720684517515,-0.0007742334589916365
PSPTO_RS09780,0.0021696992545426667,0.011206532247812828,-0.01385531610265101,-0.015355890621923949,0.0018216965955191553,0.025172149738771958,-0.02982900533857928,-0.0035075357726361478,-0.0033974160331254814,0.008019134344366812
PSPTO_RS09785,0.00392324282511318,-0.008080889618357977,-0.007765551726436837,-0.03539490806156453,-0.02002345428433105,0.01078736214942221,-0.017318211452294084,0.01357163944737541,-0.009804133905325722,0.015299548711889734
PSPTO_RS09790,0.000942540708898033,0.016654401489589535,0.0032734889687584716,-0.0063517358792357795,-0.0023990763507328104,-0.0019622677390969887,-0.010191438945553119,0.0009055267289587579,-0.005828253508679906,0.002390688244968715
PSPTO_RS09795,0.012112420028529122,-0.004229415230300192,0.0032330770379720127,-0.003539495477373912,-0.0013467525598006463,-0.005755218553441366,-0.0023111883193790332,0.013743248887478307,0.00500525361336129,-0.0003556202213457319
PSPTO_RS09800,0.009893970647635041,-0.016080052229243483,0.004879152051547917,0.005399231577934308,0.006464130733816891,-0.002674830276006398,-0.0014096544482163742,0.0016507897302617954,0.01876586610878875,0.005275251204578204
PSPTO_RS09805,0.00500151864045775,-0.017884117525788234,0.0023796628831114428,0.005975897208136107,0.005368035241595408,-0.0011151304663623335,-0.008973981184532851,0.018511932500291754,0.006382689814770232,0.00994463732194361
PSPTO_RS09810,0.009432535408754368,0.004584320674136146,0.004300032012002585,0.006770835485618774,0.0081057120674613,-0.005766155890119913,-0.00559840374452453,0.007343292071218536,0.009897395777913534,0.011612135921351529
PSPTO_RS09815,0.02595152223559962,0.005413411232879338,0.001260040025785238,-0.02009877924939964,-0.008405942726633735,-0.0009785894905801635,-0.0061753535231349,-0.009554432770527409,-0.011754939001275475,-0.012295927895319194
PSPTO_RS09820,0.01406392443946056,-0.0036429889475439762,0.00011720046834674564,0.0027646337489899858,-0.01978376372932362,0.003903383806002669,0.006999580712455057,-0.026304145400973745,-9.159164062138683e-05,0.002718239001189944
PSPTO_RS09825,0.016035279103703438,0.0007053687228328647,0.008334202945562426,-0.001530346591993492,-0.00879044877394634,0.0012347250344373983,-0.0001302286269197212,-0.014048090579883384,0.012612986637059596,0.0006216613620663404
PSPTO_RS09830,0.02670785363465351,-0.006059787546700932,0.002506905139664581,-0.034338433340260106,-0.0058554270295461605,-0.022165175256254277,-0.006025790373675243,-0.022248098734631693,0.008621302966999015,0.022516164055928663
PSPTO_RS09835,0.010253380028181564,-0.0012061236743740856,0.005646663812041175,-0.006566976306149727,-0.007539331228037247,-0.00036595774743544723,0.003006283916973277,0.012478746982363889,0.004253879699875423,-0.004324470585485534
