Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
PSPTO_RS02810,0.009673189602934465,0.00521097374339416,-0.030739165484644462,-0.011711432753726467,0.001834019840680838,0.016698720903254596,0.0061135312542620985,-0.0003249910452238884,0.0006227610752716211,0.007299172136273057,0.011978205148953671,0.0003046306708224946,0.0034588389571608325,-0.006490413688275095,0.001385963742357057,-0.007471781772648317,-0.005697538179376167,-0.005263010352050303,-0.013312509790703886,-0.0017772633508310854,0.003599063892639462,0.007170709543055939
PSPTO_RS02815,0.0008958414892317855,0.003578648312028639,0.0023866125369721193,-0.000913964937138171,-0.002547740051061861,0.01641560998913448,0.003827041844282547,0.0002074269617635028,-0.0022730843728259163,-0.0013719051727233836,-0.0070626183070994775,0.011358510804541738,0.002702423891365334,0.0033170958693000243,-0.00012491849354516222,-0.010797242153935033,-0.005793449698435886,0.015122789503544625,-0.0030418497744644562,0.009349783990113778,-0.007920096523023152,0.0033310648872376804
PSPTO_RS02820,-0.011692127423900878,-0.005132738696950238,0.007991682486815907,0.007195632796800368,0.0069979043492339335,0.035625835377930855,0.004560137709674438,0.003107917138633769,-0.004711959969092874,0.00501576707686482,-0.01299918693564578,0.0502517592453186,-0.0026329251277703823,0.002178988656759616,-0.0028110310254241895,-0.0036796736063977997,0.0011834692614290888,0.015484850777802005,-0.002795759920457882,0.004838349035638941,0.011302126158945266,0.04510655638021442
PSPTO_RS02825,-0.004491006627718163,0.0012110480173939922,0.006454957935062097,-0.006881637673234898,-0.0020431825720512112,0.004066573548456753,0.0007507009491258714,0.009527667722779546,0.012910292936028757,-0.02289931484924254,-0.009787826967599802,0.008906708278006575,-5.2856549523252664e-05,-0.003318877006179694,-0.0031908119625414563,-0.0030742921011766423,-0.0056238164355839546,-0.004365701639193701,-0.013923919002657733,0.00022148465718489004,0.0005432084220292154,-0.01379687006246083
PSPTO_RS02830,0.007252906322578435,-0.0062774646802934795,-0.0006070078544119781,-0.00228001555633264,-0.0023002500081051444,-0.008761655530858723,-0.00560495868681229,-0.0006443194344446328,0.0026982109493445153,0.0017172141860955586,0.001279247662411746,0.005376623863399455,-0.00020661632511126665,-0.0005679165032711392,0.002564768374729941,-0.008118352680367457,0.0034771573508087946,-0.00041847014182460685,-0.0008839501981011765,-0.01657193683916231,-0.0038785385484598894,-0.00731987255475513
PSPTO_RS02835,-0.010494493761729085,0.00035049121115828945,0.0006509605744469321,0.0018934799672173234,0.009223426860700865,0.00738402657516177,0.03354390952983085,-0.003154571149883648,-0.007791294652566298,-0.018715365518478976,-0.0047227368716084624,-0.0015437871055043802,0.008542356828532847,0.0006252587211202478,0.007669490377744751,0.002785351796445597,0.0077763024367517395,-0.010442777004127374,-0.0009532736563253784,0.02797973131139295,-0.001457289085002107,-0.017677065169543493
PSPTO_RS02840,-0.0033162525946580303,0.00046232518118057155,0.0039013411147439257,-0.000837039236306808,-0.008363204723915971,0.005648446142758357,-0.004346363397590706,0.01286209671679837,0.027405809909526957,-0.029524198637229323,-0.009918703129842254,-0.00923789895631923,-0.003314413598350559,0.005614447451478056,-0.0030991180781456307,0.0003177585841561222,-0.00026700107620151266,-0.007943253249709384,0.01361682225386483,-0.0012496056604182756,0.02909504356766692,-0.02822208409783724
PSPTO_RS02845,0.003527868074305282,-0.0038283035414303297,-0.0018569448790930092,-0.0024129993521480294,0.00024806715160069417,0.014024021391679665,-0.0019657192332649155,-0.005191542991627084,0.014687481243586247,0.013765327133331782,0.0011257427435605485,-0.010910739942096497,-0.002558277034017201,0.0010888790627226657,0.0031005048198333557,-0.003894518561947482,0.005731489987579351,-0.0069865642426291405,0.0031165469748322704,-0.0052686034812650445,0.0004201735822511712,-0.00280941271755212
PSPTO_RS02850,-0.007461298778898701,0.004356011453208613,-0.014182442626450726,0.015567338391446188,0.0012020474261083324,-0.019760634336819877,-0.0096159867661329,-0.006182413533651826,-0.005049685062853791,0.01550222703914539,0.020058673103063755,-0.012997097207638746,0.011938014556730027,0.022161670121223057,-0.010437400671371883,-0.0029293569041789354,0.019339213358410032,0.05018238428720606,0.013211107111276073,0.014370800300001764,-0.0025707338132788015,0.011899403401555358
PSPTO_RS02855,-0.004224987678288123,0.004832842081495701,-0.0024190995744979757,0.012916537349870548,-0.001058411741002546,-0.010414457309916829,-0.015036625744852894,-0.004642451291749099,-0.011377970927222864,0.02106249212128445,0.022629036551037384,-0.027117595536322155,0.001036535334827646,0.027912527682266656,-0.01476848173072028,-0.009271245940758495,0.02125851730502439,0.04642440080362364,0.013423220019995267,0.019434159740092254,-0.0021671408459297977,0.0001354424292627871
PSPTO_RS02860,-0.004184828178849906,0.0003088751667117534,0.003906140815062434,0.01003817017040744,-0.0003240996224668028,-0.010373540792861355,-0.012030681794472567,-0.0017033932464452675,-0.009345143395236028,0.028289253739790153,0.024079780354620897,-0.018650653701293658,0.004413796739716804,0.01755670279721201,-0.011635884234928734,-0.006512233463251582,0.019761108558729194,0.03242043424048601,0.013479567073303375,0.017436054084421223,-0.0031124623462607643,-0.0003677850888065939
PSPTO_RS02865,0.007409526495108979,-0.001948782264804757,0.01317934605712066,0.010021911329480746,-0.004758607656437248,-0.005761729244442556,0.004456653177104422,-0.0006890661994200997,0.011444491950946037,0.015107718239964919,0.0041706432046184514,0.03872546317850193,-0.009564289814831105,0.009961613260741126,0.010286907283372546,-0.0035089704683403623,0.007173106361056315,0.016498848191377185,0.007249124509986719,-0.010972930606777904,0.010607639994465613,-0.022535993808799264
PSPTO_RS02870,-0.004213719858938237,-0.006138868060353586,0.006920220638220195,0.009216186285511423,0.00021857863376902322,0.002016348567442915,0.0008799966364864677,0.0020802500405863096,0.013515224162522814,0.002399228724278023,0.004743577501315041,0.012615435762525226,-0.010161421081929172,0.0008610619634679817,0.010526512425321597,-0.007602286822639022,0.00335179605832722,0.00972829103446124,0.011775239576139086,-0.0015596495364380658,0.009916584974314266,-0.00593031207029212
PSPTO_RS02875,-0.009958690604290608,-0.013426073343048411,0.0035147300257926846,0.008954032367078419,-0.0001578715480230104,0.00862092555088906,0.008247217777427639,-0.004141758962241105,0.012174627773519336,-0.0029749804371817313,0.0153650851442155,0.00422030067222901,-0.009135063004155926,-0.00448842467513845,0.0048695579150808,-0.006340359026717094,0.009055134502194058,0.01575741532063442,0.0030892481201707034,0.002045254387869336,0.00015989484278565856,0.004542929495247057
PSPTO_RS02880,-0.014770761208952527,-0.0007208983622180584,-0.019909312536354046,0.019878113943605044,-0.0026683909576001915,0.020591413282375827,-3.192787159045374e-05,0.008695178948960824,0.003596389545912943,-0.007917041339687162,0.005115727876291155,0.002578654838551321,0.0005438761998395457,-0.012080612582969044,0.00178452067672581,-0.0162145317577571,0.007322797807782776,0.04386394794836602,0.012230552148646599,-0.0021823449702663795,0.002615302207996231,0.0007981031042657751
PSPTO_RS02885,-0.009794096531205476,-0.0050659750310943896,-0.03409242165985146,0.01584392070298003,-0.00127529442215007,0.0017263115562301454,-0.0007991255028496263,0.007152085670144695,-7.90583388553417e-05,-0.013218455969253182,-0.007726813112074345,0.0013791756116673676,-0.0034612439868999152,-0.00553805362190362,-0.004052442084716583,-0.011210485837535342,0.001758185005017846,0.0325908732428004,0.0011414387779178463,0.00029819062241513553,-0.016205618177667514,0.0006969172950413893
PSPTO_RS02890,-0.0074778957613395045,-0.001877817572932401,-0.027575623618892986,0.012348348849114366,-0.004036759464184358,0.010529958725816387,-0.002369957122130648,0.0007455471429336065,-0.0011519098659996028,-0.011953430737848167,-0.0055066966621034295,0.005258707027457423,-6.509692127888668e-05,-0.003511245735105263,0.0030170176309996586,-0.008915493139753107,-8.771929508657997e-05,0.027476483268031496,-0.0037670435299033455,-0.005045117834889288,0.0013916651614587102,0.006534673860077102
PSPTO_RS02895,-0.0048562691904626455,-0.0049642846698589515,-0.024371498500584888,0.010074044639931112,-0.001740758012322924,0.02824471216306912,-0.0016639215421251565,-0.0032868058535337336,0.0011341405360788663,0.00924587693425348,0.0007710682510608706,-0.0037488968911039123,-0.002736325720547043,-0.0042344068602914,0.0006768175809618508,-0.007544125054516411,-0.0006019107728517704,0.01796132229558405,-0.0030904154335034094,-0.0019183615020604396,0.0007678099104682393,-0.0006980560648705789
PSPTO_RS02900,0.004319153898374345,-0.007149470384902363,0.013524967700788752,-0.006023824016456291,-0.002490898241263184,-0.001711120836456619,0.009276832854509674,0.0015678062014042025,-0.00873827057643557,0.0039741912056569075,0.012793975456619195,-0.00639356263671872,-0.0013040998731849213,0.006862483207563922,-0.0033677761397726044,0.0026762365443388438,-0.005172546033509942,-0.0005047315324425783,-0.003522516562403463,0.01276502830162094,-0.004437652916977902,-0.023750936710518103
PSPTO_RS02905,0.010324663808892036,-0.0012258405911750629,0.0016407855730090147,-0.009664850422867646,-0.0025738501538210314,-0.007813128147318474,0.012370325617114354,0.0034379652640285337,0.0045781601564802285,0.002504220982965998,0.00214675979221079,0.007079550022776429,-0.022857497870182607,0.011039226919650631,-0.014138707303091065,0.0015811221259993528,-0.003863013745727189,-0.01392766745389635,0.00447940931942096,0.01926345053647169,0.009011966630097469,0.004796330358040263
PSPTO_RS02910,0.0030567852486465042,-0.0030688266834551867,0.009005145912371839,-0.006075828549538711,-0.012898113294620928,0.000520520770367308,0.0008333417694859494,0.008601972529937801,0.0023152822000075813,-0.006255858194128715,0.003005507530713073,-0.007661634931150361,-0.015789707508965467,0.005636509188503156,-0.016842407450224556,0.002303274530085958,-0.007063837270702208,-0.01083233944434338,0.006488868440784411,0.029822924692565866,-0.007498235922789989,0.005537001183472133
PSPTO_RS02915,-0.0003827236900013747,0.0004662154457095816,-0.006858201955375126,-0.0017414680473010066,0.012950227188440822,-0.00792850124220714,0.0054080002468034,0.0012390676622661245,0.010376924798617564,0.00778180345441903,0.03929927116518727,-0.01406958581158992,-0.007902326617050256,0.0015876902389611095,0.0041151231768659586,0.003506719716636973,-0.003709281373371563,0.002679606722379415,-0.01155163693662582,-0.016414162399764134,-0.00951996812890862,-0.008679431328595286
PSPTO_RS02920,0.008762189246875269,-0.010746753989194393,-0.009052059393774943,0.0006919580101789629,0.00721901773657404,-0.019144091848631962,0.006042450890388595,0.0039995794193111835,-0.0034419174540530253,-0.011807025875200747,0.001124473319441799,0.0018630248600787016,0.00027796215998946274,0.004990123849802329,0.0038351186396004167,0.0025278356010479106,-0.003564347943500236,-0.007980877117954038,0.0014331307765248363,-0.007577829089012478,-0.00821633153835336,-0.003010499838564449
PSPTO_RS02925,-0.00410744308823657,0.0013799784625294544,-0.0010487252735474752,0.006502103673635865,-0.01267712812015381,-0.006868884865299838,0.006411960522559357,6.020278989932787e-05,-0.007767839569177519,-0.00916553500005942,0.005994367506362104,-0.0033226791715200714,-0.006153950604087852,-0.005954819665405151,0.0018668133723405795,0.0028844048157996233,-0.004907667612630089,-0.004223983577501689,-0.0029299316953144082,-0.009596683229528271,-0.014436647000517869,0.0007643150069249541
PSPTO_RS02930,-0.014080844154739282,-0.005576619071945202,-0.01583712583106307,-0.004731983311531363,0.04903772977163852,-0.017256155072557157,-0.03562128933414475,0.008597088950646202,-0.0034582787306481747,0.0027167499064115076,-0.014166206484748773,0.005155004815155543,0.009315053148247786,-0.014114406170533045,0.008947419540939375,-0.012608960341726275,-0.0006736659872358125,-0.002953591583312926,0.00555302194005449,-0.003898112411248444,-0.0036922711980182997,-0.027207229495622657
PSPTO_RS02935,-0.01974411469748152,0.013367129497070578,0.01572479583522288,-0.0037485915331391495,-0.0016106489864549725,0.005078437554008171,0.0037780403781342837,0.021094761232455444,0.01478087817967673,-0.007082487875553498,0.016505900327695028,0.0005103228210998805,0.03282837940027293,0.009313429015226072,-0.020539186042676513,0.008438359330377093,-0.04341242337973401,0.02978055986792617,0.00789450440068893,-0.006119038013176454,-0.02217129801999682,0.002796328242819351
PSPTO_RS02940,-0.010201795616308098,0.0031003386953576744,0.006172052342464849,-0.002631601364034538,0.012501510821854316,0.010586650726022294,0.02261419822187403,0.021934456584044706,0.01845974895352488,0.010736039285423899,0.03453138915515254,-0.008343011044299548,0.04749337620148147,0.004401774546818737,-0.01759968389916551,0.013502450803624158,-0.02856418343150315,0.03450911049570472,-0.0015095922492890318,-0.002204319596286483,-0.0076768375715451495,0.01483823569746594
PSPTO_RS02945,-0.00986684396768265,0.007820047977175585,0.002003092766560981,-0.005049844799347964,-0.0069879864155385375,-0.0006793679138551177,0.0008546685559547954,0.01520434837956764,0.01564298082466909,0.0007838323830247769,0.03286683318770019,0.006685312707547996,0.020206587658813766,0.01065493831364946,-0.014464445309894346,0.003075337071545905,-0.033179784859954396,0.010989773642945549,0.004510085540671545,0.004181311012972879,-0.0025561253520713016,0.005937345672953177
PSPTO_RS02950,-0.011966903684773123,0.012549770552329819,-0.0028676788699050675,-0.010900851918510679,-0.017450580614245113,-0.0015801874970786142,0.0321903352216165,0.00637056929794586,0.0039897318864458185,-0.005707202105705724,0.01619470354902119,0.010386916290187252,0.016121142085843497,0.014707618275847401,-0.01434717793726301,0.0104264567235259,-0.029072861591951236,0.01007016171782022,-0.0009098610560495321,-0.017176106343554858,0.011397124225219695,-0.033441576055749954
PSPTO_RS02955,0.0033421521807437465,0.0036953499590098617,0.0027166783746113456,-0.00194985602464237,-0.0034829273884219338,0.021949994901509,0.0006945831164758924,-0.005261212260338539,0.001715903848707126,0.004179633749792582,0.006211191258394338,-0.0017616493311989677,-0.005543790086338484,-0.009469146663256642,0.000595076962133946,-0.0016392880393921497,-0.0051929608530354434,0.00308874792370569,-0.01019424878856048,0.0029564032372892545,-0.00854875901766687,-0.004999258073024973
PSPTO_RS02960,0.002940658521744398,-0.0018394936256439268,-0.0027269699564257386,0.0011467032713422063,-0.014468131880137625,0.021225063221901316,0.0012353436631977078,-0.0013128162157933247,0.016999456797453353,0.002977874088047868,0.0024400626209986815,-0.015268693431717563,0.006702222417436299,-0.013336595978104049,0.0002396762593186244,-0.0023244870131449795,0.0012644643847763246,0.003541582203848101,-0.008932712421046624,0.001285932494937673,0.009807519413266913,-0.025751493518454193
PSPTO_RS02965,-0.002888443817380027,-0.0012533473637803972,0.00213775687555277,0.004962089024541766,0.0015133481686331227,0.01600383040346665,-0.003737469073903457,-0.0011516192179748521,0.016344523265340832,-0.002327208046557798,0.006107876861359096,0.0037609329952616355,-0.005986640870324395,-0.005059370868524946,0.0003923190445277556,-0.00013390490785054223,-0.0032115790772887258,0.0018082969346770834,-0.0006712193378607214,0.017083628911604417,0.00261645936464028,0.003632301325947706
PSPTO_RS02970,-0.002742206762762332,-0.002029007008434691,-0.015613670122925838,0.0039050847503155945,0.03830227605075873,0.00926100033949314,-0.00018224203089710656,-0.003950031131693192,-0.00214107477639275,-0.004392897814161524,0.009136907172446645,0.019237703420298822,-0.005360783383249596,-0.0005643805150990173,-2.9142078302344263e-05,-0.009904450812540216,-0.01060379313735476,0.003923842687227399,-0.0013405219886707387,0.025981646539775995,-0.008304229241055087,0.005065809734517172
PSPTO_RS02975,0.006711451949296498,-0.004883540701336401,0.009488147707190154,-0.018558437073786068,-0.0017670082662472482,-0.0096069785535172,0.005983493029212331,0.007789887529301492,0.007702857812079887,0.011828390839398245,-0.02527048360224921,0.0004712614479954114,-0.0012158062220124952,0.03325559273181758,-0.020785697672107604,0.0618994840357005,-0.0019784538444027576,-0.03799750803492075,-0.010509225402188929,0.0022990218446518277,-0.011051246347008702,0.0018994862435662916
PSPTO_RS02980,0.010275545635084404,-0.0070378651548885784,6.48473826860377e-05,-0.017594268061813682,0.010202547815842976,0.004093153801342184,0.016509684543506715,0.016629899324686895,0.012698910208538803,0.025479894737199735,-0.03030159971654362,-0.005213028374732151,0.005983859647007928,0.027334055193149305,-0.017117350994360292,0.02154583722941659,-0.013477981311788432,-0.047047825000528405,0.001595106388571791,-0.021932674602595247,-0.006158583407223353,0.008519567074668258
PSPTO_RS02985,0.006580052784776976,-0.014031057825033144,0.02795608178289953,-0.0186539435913756,-0.004938009635849147,0.012040116207381008,-0.00478169876319898,0.001338474314776661,0.008770623841314855,0.009131552691035162,0.004107198349830246,-0.011853165425721807,0.009516822053189551,-0.006402988984847358,-0.019863306160141564,0.008573095128146503,-0.014655912371777833,-0.038447767744386165,-0.016735209170804354,-0.0004309199437236929,-0.014660977270712154,0.011440013580893029
PSPTO_RS02990,0.010698748710185606,0.001613661503830356,0.007398597952343529,-0.012841087534963663,-0.013267989345590236,-0.006547476186081063,0.004941954419815059,-0.0015280566935596653,0.004061098497890818,0.021851045307690584,-0.02428181799506817,0.02696788811756814,-0.0010486244299870249,0.016081870795750002,-0.002044395121544458,0.014293153792805253,-0.003961201625814496,-0.02733924206281486,-0.014985539686900605,0.0001350649932976721,-0.033936314765370186,-0.013222964387756787
PSPTO_RS02995,0.007350667638679722,0.0023078919775706445,-0.0073607620342719645,-0.015611329131980805,0.008264598623222397,0.000916933324935762,0.011039609729693,0.016249488910740337,0.03531538946421926,0.020302864184023446,-0.04933850681137617,0.006744985675770247,0.01274101401140023,0.03524205205759777,-0.009619869505185964,0.01857402700485379,-0.0010700708469705432,-0.029458792687800814,-0.007174732412468552,-0.012508115301927126,-0.00223176876588983,-0.018088570044812718
PSPTO_RS29835,0.023321745244339206,-0.013173238026821854,0.0044007267889949265,-0.0005927514452938071,0.004163259990024265,0.005275393932978214,-0.004812390238447852,0.005992885072282318,0.003620530496599191,0.0031722757056582562,-0.01515040383031806,0.009979563899355198,0.0024107899560207643,0.0003566561306678317,-0.008341736559080128,0.0185989247719898,-0.016266213298517383,0.02119453683948241,0.006348961023908309,-0.02055157627322135,0.018928591181003422,-0.01006183375636726
PSPTO_RS03000,0.02019010324022468,-0.0027168961700221304,0.0009759038354058312,-0.003591934314755548,0.0003604426248143375,0.007735919032648194,0.0028329547217480796,-0.004397224041141665,0.0012533346855017945,-0.0036084574717596073,-0.003753856517248028,0.01264220504696676,0.0036012204385115452,0.00830508584716496,-0.00221970271399892,-0.006024813138015398,-0.0009184215341841109,0.0110724546255626,0.0025118061686411194,-0.0007413843194601516,-0.006985676723784514,-0.007948762558200715
PSPTO_RS03005,0.01713125972826276,-0.0028074300356642017,-0.005704798895000921,0.0013189571250606976,-0.00372856740501092,0.012406665464698019,-0.0014729525715993245,-0.0006292155284230754,0.0021876305343040605,0.005928282845675278,0.0019420149489546299,0.017104144597512805,0.017486851317164848,0.009469463367849118,-0.003135965050550989,0.0030787881098017764,-0.0042784607813590725,-0.00400777079900585,-0.0010662144185051292,0.00011558175142948934,0.012043861604479874,-0.01135786658960265
PSPTO_RS03010,-0.010387857476063274,-0.020577673803642033,0.0031058610848315993,0.009048320443882997,-0.049152687955314606,0.019527217074147736,0.02014750272627516,0.023423852760081156,0.017738590536059865,0.00024470003832254185,0.006476442322433793,-0.002157161586344165,-0.0052989947042960325,0.024029295231811142,-0.021474224333010355,-0.013935317369830402,-0.0009339465346739831,0.009860156057069807,0.006986407303623351,-0.007036051830032985,0.007987444121105698,-0.015829282870703437
PSPTO_RS03015,-0.012214227917061537,-0.010070842219382892,0.005400350659994686,0.009235685023050838,-0.02971033167948953,0.017170497116528845,0.01060966880425547,0.014172292579508501,0.024094279392771215,0.001188886683761922,0.0023080983418465105,-0.007615390552620475,0.006121212166811619,0.0038282919673014353,-0.021049554174004104,-0.019479361183688596,0.0030189389498468,0.012913609174090348,-0.0008840855661100123,-0.0033601530726606347,-0.005494160809672853,-0.008772598742956784
PSPTO_RS03020,-0.015402541516571071,-0.006340896944989215,-0.004661049745630291,0.012467368380763169,-0.0004018408402365155,0.003520448764043344,0.015148446357478597,0.03628085518994475,0.017232260898548877,-0.0009158406200580705,0.00014566599888682523,-0.01408328358679558,0.008809762185502824,0.0034324506547600496,-0.03257102416849042,-0.008894437601294321,-0.00711670928041345,0.010436737913516111,-1.4906959336398575e-05,-0.016919363578398804,-0.012618544691769751,-0.013566597083539418
PSPTO_RS03025,-0.015529637932566889,-0.01479584919776982,-0.0003178636462973203,0.014814625736266313,0.0014676707002160981,0.005965523919919597,0.01593367817611566,0.04649693631266751,0.004428677556867891,0.013068098089349776,0.0019824973014764616,0.012470971657652543,-0.006126595096392521,0.014815731029764674,-0.030335607490678054,-0.012350376071721535,-0.00129108225819343,0.013869348797189469,0.01237620787400288,-0.008094831319267899,-0.014462464666644536,-0.007235274825658695
PSPTO_RS03030,-0.015032527093114227,-0.00896692541397366,0.007365175928336174,0.016096883586285665,-0.0029794632606901595,0.006236786048018455,0.018638302822620127,0.04112707323331649,0.015340207218817181,0.001445565088703447,-0.0032337770332285577,-0.005402493320532147,0.010352415844982626,0.0006078911084517142,-0.029760257551662037,-0.010831564174442603,-0.004029916469443977,0.020847705387871535,-0.0008138547077653424,-0.006030531629111705,0.007071374219417317,-0.009574430163180485
PSPTO_RS03035,-0.01488991672470374,-0.02001435736320978,-0.006414155706729049,0.014944778022363997,-0.0034111958550683674,0.016690162237154856,0.01983221239644049,0.049961023973960274,0.001672837328367752,0.013764264254657245,0.002727822322046071,-0.00754052410564928,0.011207404916516985,0.010977159918173544,-0.03579709107653048,-0.01810130567591801,0.0009609207992347211,0.021123058191109996,0.0076885066358148004,-0.025600278251827736,0.0065851052763465185,-0.015040447975455786
PSPTO_RS03040,-0.01834791644774547,-0.023371359797916495,-0.0012430333316703396,0.014114565766104228,-0.00481365522985084,0.016998109778975028,0.025699704101256292,0.04715198046077572,-0.0018870723531564312,0.018536613418292755,0.005821161500144548,0.011801894440911762,0.0017598089982193304,0.01348690387542334,-0.03349912098412812,-0.01229650972455145,-0.0027953189430005273,0.009846434630536385,0.012794026597776906,-0.011806293856332062,0.0162957452432085,-0.006739084774188013
PSPTO_RS03045,-0.0168989075043355,-0.008582860849479462,0.002576740030936413,0.0059884777542357805,0.0031161353562531293,-0.00029734733022795723,0.010726509621707578,0.03100805719664282,0.010019668773142396,0.003092538585451082,-0.00019516929715228366,0.000680130971787258,0.004898936497029353,0.0017892613117340141,-0.027593002628386053,-0.017862492293729035,-0.0027921995944250743,0.0001662974834695052,0.00034732521640686926,0.011468371474018442,0.010737100291416016,-0.001351518695686632
PSPTO_RS03050,-0.007567777772798376,-0.0032774325447966963,0.002701357396402514,0.009522510769092777,-0.012149767773962488,0.007194551436012364,0.013810760885585853,0.02017277436292257,0.001635262476112964,-0.0012552626226872549,0.0023660032927413817,-0.0016230654771648763,0.0076628216389015595,-0.00015197643961778373,-0.019077317784025927,-0.009120390619238236,-0.0016288162099454303,3.900974060465658e-05,0.0031727561851363165,0.010834945045930024,0.00281447398065487,-0.004102762915547156
PSPTO_RS03055,0.011736819448541033,-0.009276642475211629,0.009266916831661736,0.0014699744514304596,0.000439373626583432,-0.0043780268378237,0.007019208914031635,0.007721704520044429,0.0029298806005830405,-0.0013407290473165482,0.0023081067829149714,-0.0016370349883209079,-0.0021336401106357645,0.006441133553955453,-0.004494620743470603,7.997083396646252e-05,0.009023716688263557,0.007975865101782654,-0.006083577856965564,0.01121820942526727,-0.004936412951931079,-0.010929997123704035
PSPTO_RS03060,0.005259609846788264,-0.010745007544058306,0.030268165325223,0.00041166709026233857,-0.01077602419831943,-0.005380144449626384,0.011149355906539007,-0.004492870990506916,-0.02637706826044169,-0.0028275364024684386,-0.004064197045291932,0.004484946051879357,-0.008420246850370038,-0.011107370615442046,0.015152295207477755,0.006886348376058762,0.0016533625380153042,0.012365949592009625,-0.0037255873722445826,0.009256763602879641,0.0010811717788142877,0.013763309605529676
PSPTO_RS03065,0.011833352895041399,0.01924635530894035,0.05009072357562776,-0.004606871185531293,0.028060641503471234,-0.019980022787835533,0.020345658127212975,0.0027124800737957804,-0.015083461759761075,-0.010789240187696121,-0.009105831342590607,-0.0057272438051346524,-0.01176028859920674,-0.01553441655863311,0.0070692420092072945,-0.00039384452868416716,0.0025406199868413747,0.0021813716172980084,0.008207651101444703,0.004567720113912087,0.009838323363116384,0.019353871446360783
PSPTO_RS03070,0.02101914518926896,0.01324251932194236,0.047622622442796574,0.001404023365704007,-0.02214497306278515,-0.030044349112109545,0.022871458256311664,0.0021430168390322952,-0.011544929561226464,-0.008796834524241149,-0.011340484961694628,-0.011494004703850936,0.0007518497805904935,-0.01183859098489362,-0.0006841222490608146,-0.01673813832296673,0.016239408777959825,0.012052265198891838,-0.005348320401287444,-0.007165617083068642,0.0015618837746082532,0.006508111044420807
PSPTO_RS03075,0.00862681981153511,-0.00635746576985969,-0.0032132898046665316,0.0029424343074399982,0.003252773971349145,0.0007914090260241107,-0.01356067276296924,0.004498531634866904,-0.010458600678539785,0.012721595302460094,0.007189199894787998,0.0042970863961385546,-0.00832745554273842,0.0013465925393789967,0.0007977470917157881,-0.009307883106183915,-0.0001940917212426506,0.0014468380203791697,-0.003859313683930267,0.006427056585997439,-0.0025913526367024524,-0.00038679391857340063
PSPTO_RS03080,0.010922198246579562,0.0019873860012426026,-0.001068566179078757,-0.0009382248731987098,0.005740664013770863,-0.003248509020468365,0.0034641145781784837,-0.00470910442793053,-0.003540975260110663,-0.001468204669347932,0.003868417699251521,-0.00898846950805291,0.0010585743872916179,0.0028213611662956588,-0.001226571183576676,-0.009830890317358409,0.005523434847466547,-0.004974926953471371,-0.009170134527819935,0.008179082214340385,0.02113912562845319,0.0005607729116901384
PSPTO_RS03085,0.007629343861887445,-0.0009799918290551491,-0.0015219531570942614,0.003366166992800155,-0.011123029128636499,-0.00899307687137555,-0.0034093410563340704,-0.001427560825778766,-0.007694863947518256,-0.0006600660393940728,0.00938047072074963,-0.009974127186493075,-0.003661004941683188,0.009264857581958356,-0.0017604046529349443,-0.013945497797647423,0.008506533341505336,0.009523780740290555,0.0005469797989949947,0.00030893353679325135,-0.00522318921988573,-0.003754254534317397
PSPTO_RS03090,-0.013579475308981615,-0.006213811164871564,0.011049657127383917,-0.01398571504275864,-0.0032865995095579963,-0.006005147616898484,0.0035877037409441735,0.04170384205516514,-0.0008046269292813615,0.010363840524231102,-0.001812733466814158,0.011703189745557735,0.009268500760759017,-0.018404298723344332,-0.005405612177623071,0.04929366258447372,0.08284710264661455,-0.0076111748530393545,0.001977121734838375,-0.006084986213265533,0.014070252821819314,0.00029446445712424474
PSPTO_RS03095,0.003116233642532047,-0.003290976453742051,0.006892155015986616,-0.00014828276203985625,-0.004570194644308177,0.002656827708126385,0.0028437327393082763,0.0063840518835244775,0.007171026575187471,-0.005281760673695505,0.00818260790639256,0.01326173369697552,0.005121660778677441,-0.004880836810693558,0.002127773431210216,0.014635224087934913,0.09567730179634433,0.0049804819823049675,-0.0074671799778763285,-0.011370849867357846,-0.00038710571276349346,-0.00563314308287578
PSPTO_RS03100,0.013060647714336966,0.004497080758464436,0.006236661298529535,0.0004479723695688999,0.0008628042204925615,-0.014805352117560828,-5.577597590776146e-06,0.0014145866092224464,0.0004253685122084963,-0.002934536291081109,0.0007837932667416052,-0.002689492393688076,-0.0008278268106083468,-0.008607726832648621,0.001100319244268684,-0.016335741844490086,0.008652614138488106,0.002987726608906875,0.0013828212400315274,0.007478739195571648,0.007245970009787347,-0.0008785292184576584
PSPTO_RS03105,-0.006880765778460114,0.007269792322628482,0.019159717294395317,-0.002645098246400478,-0.0013688987561945138,0.015860361004438935,-0.002736604467540308,-0.0019013044757073467,-0.0034649614059469366,-0.0014839783490919584,-0.004412175199310657,-0.008741815474479275,-0.012449522342330462,-0.006340751750144337,0.0063173371691631385,0.017790879529091225,-0.0056765481230889765,-0.011610131204661788,-0.0013816944333148397,0.017230223618805024,-0.0013934118554205215,-0.009464428345757657
