Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
PSPTO_RS09110,-0.004858561828234154,-0.012489079061059827,0.007794104017427385,-0.0013295660715160404,0.00032335761018256173,-0.000940062518191204,-0.001249776426155208,0.006651663966869899,-0.00701871806210384,0.0073709876468792835,0.0003410468111236364,-0.00017230604240964787,0.005119375787643613,0.006657812203813111,0.009579117762041242,-0.0012023738545150345,-0.0006889091042266133,-0.0009476924600584215,0.0056538162970120875,-0.015339418773471034
PSPTO_RS09115,0.0008634471559084774,-0.00600699833220035,0.00800883396671647,-0.0060958622930658525,-0.0023516478542104625,-0.00267115450515621,-0.0006085657080605924,0.0038225992515124358,-0.010768215283665228,0.007707429262436128,-0.0034782832047910318,0.006757327912464489,0.0023997992563261077,-0.00084920552492693,0.006445626307114503,-0.004367026927037107,-0.005658162388042643,0.00540472431271954,0.005032684325298182,-0.007831553933957396
PSPTO_RS09120,-0.0027463072428874575,0.012688364380959626,0.00437115648342522,0.0011291633717755484,-0.009245443248967877,-0.002322628048412324,-0.010214539027642756,0.001252362040543811,0.0008019719906954984,-0.0030495736990420463,0.008345938482556532,-0.020253415857312673,0.0020075117702095333,-0.001670478837405675,-0.004488308030882372,0.01581215392114919,4.156624679590356e-05,0.019028843753266425,-0.01191723782320012,-0.030862935269768063
PSPTO_RS09125,0.002130406620857503,0.004292879670087061,0.005219158750881841,0.002548049089843511,-0.0025428417464173326,0.000599961809291531,0.004980565435432133,-0.0077487143763857414,0.001913176601333285,0.005152219758823319,-0.0032808390555452665,-0.00030953887207878857,0.0028779476791124027,0.002484894070416628,-0.016693214140064586,-0.0002125754724153784,-0.0042414994836625875,0.014909210038455413,0.006377974211988946,-0.02844922911169195
PSPTO_RS09130,-0.00561302286057718,0.026363874004664667,0.0032512525484856784,-0.0018892865825939577,0.01099750136528187,0.003132559178800903,0.005829261014810213,0.003902814579880614,0.003771139907425529,-0.024498468194024178,-0.003768492282102635,-0.0025045878046441932,-0.006918135803914104,0.0020420633308767897,-0.016288917069064247,0.005330937563875701,-0.0013516986314472288,-0.00745173431933166,-0.002066147519804811,-0.009944266389886068
PSPTO_RS09135,0.002014700038873673,0.013198578345526159,0.0017984666111780165,0.0007940402405570722,-0.002037665156917789,0.003204216535289785,0.0044535123119727295,0.004776965474313285,0.0025882193699237814,-0.020825777757779294,-0.01137506657464382,0.012103368696135994,-0.0045743265106282524,-0.0038595938428896315,-0.013809880530752754,-0.016185795970468143,-1.6853421498689968e-05,-0.011895684368242329,-0.0021054185518246463,-0.0028562054542661374
PSPTO_RS09140,0.006442110070650995,-0.0038807872925180034,0.006623334364780943,0.0011004892461140853,0.002690654925475974,-0.009763636128111645,-0.017507680509564014,-0.004072188757614157,-0.001755475952680986,0.008306918845493685,0.004600681781786361,-0.00941223810406168,-0.0031143435686093414,2.881433963303861e-06,-0.006941074608759101,-0.014636636070465685,-0.005398907800276558,-0.014598303370315462,0.008174076992727448,0.0023985999945013423
PSPTO_RS09145,-0.0006157205601162995,0.005464969868838803,0.007592687556390889,0.000700588182860967,-0.010628746863584075,-0.0016604744148715522,-0.0053834750542189535,-0.0009911515273526733,-0.003479230716891814,0.0033831285152341535,-0.002338754069106656,0.0013427001659723707,0.0023425385258245665,0.014138158481801366,-0.005335379864989645,-0.007122046602947956,-0.001751927783612149,-0.00010025583895312389,0.0056384497723625275,0.01433760472609647
PSPTO_RS09150,0.010275688060935088,0.0017036052426520273,-0.0004861043697843243,-0.0022379139906147046,-0.005355305379756218,0.0016816684704533313,0.0070353390453634325,-0.004873935723569017,-0.01427893711663978,-0.017480700213568217,-0.016851107371797684,0.014129347779351846,-0.0011230028659505351,0.006819956678518079,-0.012050699190676256,0.01748258611201644,-0.008527377955579467,-0.0013203594296636093,0.005488121035936647,0.005727046558582091
PSPTO_RS09155,0.002793000860533636,0.0007756052842964606,-0.010860724850469215,-0.010277548140316123,-0.0036103899590363654,0.0022711351482611604,0.002981195247133471,-0.0009953581729683996,-0.011694581934161882,-0.005774502536609419,-0.009883611963315374,0.0022432351376659634,0.0015425136983643712,0.004503098053987729,-0.01615493068922853,-0.003546808614623085,0.004997319284009709,0.0013356768579262535,-0.0015893955893113729,-0.003894237932294807
PSPTO_RS09160,0.014013596407600568,-0.004408942209443704,-0.009686969647225884,0.026267172090307853,0.008100032205459504,0.004945752224942829,-0.005935495870119254,-0.00964617924424878,-0.006714388115224129,-0.03291811386881897,-0.010621470149416381,0.0038054554600745654,-0.009867983090184988,-0.012434781056167408,0.002861423188490965,0.028926898282975327,0.01010684894759597,0.009390030536527287,-0.008980688873580148,-0.01116027200097635
PSPTO_RS09165,-0.013167514684871783,0.008097535902351329,0.0005784090287326857,0.0022260040848221634,-0.00022144715751389103,0.006598690823421767,-0.01716923250344678,0.008716355646086959,0.02278500422235311,-0.01496578742866734,-0.0017548424660210902,0.015909560799333887,-0.001030230252114389,0.013901391379551566,0.002654924936799401,-0.009395978822160153,-0.0043268020659735324,-0.003636938335872865,-0.0005726387715350068,-0.0003357490054175095
PSPTO_RS09170,-0.017487531526607168,-0.0016431874684360024,-0.004797647631583945,-0.0050751296505965925,0.0016115831100894987,-0.004878415445707984,0.008681639149574904,-0.024123046123221862,-0.006320100026220517,-0.008390555435121391,0.00575631853505413,-0.006976794870642559,-0.03376633792736974,0.010072126586996735,-0.0036820416002894896,-0.008912386004579246,-0.015550762523716167,-0.0029599821027945323,-0.0008936112111757128,0.005001182702679843
PSPTO_RS09175,-0.009073609171805991,-0.025992065496250747,0.018399329545353994,0.004140809182381284,0.027134060565524,-0.0053285733672330336,0.014996359405789432,0.0004865500639699642,-0.016751141696392247,-0.01772645397644705,0.0038219006490467,-0.005644404092659047,0.010675828850653853,0.00042686034631062345,0.008713176030718035,-0.00845411416862226,0.006172031822408347,0.0011148439340552365,0.0033842175822185803,0.0039737126667629685
PSPTO_RS09180,-0.0052915824965197155,0.004944346796610049,0.007415349059512477,-0.012925030350752023,0.0002253071012016436,0.009479775782436146,-0.014261523921376739,-0.0023337721186502025,0.022070910777591837,-0.013094820416718533,0.014067305854712074,0.008422791224477632,-0.0015619817354231586,0.007448334754670872,0.024548174717553283,0.0070793865879193,0.0053229323790205865,-0.0073290675444604445,0.0020983098270412285,0.009557339493910274
PSPTO_RS09185,0.0032517932393802563,0.003425704948355676,-0.0037351363891576323,0.011298459523430365,-0.013984222694614136,0.0015575967278479885,0.012646156562734155,0.002665230613215584,0.014265714655294932,0.0002533503947968696,-0.004236513186966772,0.0039035558435778638,-0.0005643379365779542,-0.014962982806744811,0.002662998570095247,-0.008669197714978755,0.0008065699382218129,-0.010992158263738927,0.0065679800400608055,0.011539064141470459
PSPTO_RS09190,0.006675921964220957,0.004387898427779381,-0.002206750568566763,0.002437523557578747,-0.00980779150838871,0.006260856002991211,-0.010018937984175294,0.0004675494798429371,0.018991627105649812,-0.0070143779022945,0.012658308407341355,-0.009760679909200338,0.002890733971075341,-0.008717949920928182,0.0010402791547984404,0.005571021049945268,0.00034741707148023903,-0.002003478338078808,0.014069380295216212,0.011367775392844559
PSPTO_RS09195,-0.008860443245918928,-0.00852919012422901,0.0035022166709719866,-0.0021266322368528557,-0.0018913216906513884,-0.00010956344964380939,0.007171550742607875,-0.002977815109403476,0.004293316413067075,-0.01778236634971831,0.00606294235130556,-0.0020157284096352377,-0.0007166836911218379,-0.0001542373343064905,-0.0015304534272753223,-0.0044829803661038566,-0.006088132576996333,-0.0017784405354760774,0.00479487305168015,0.005772770097132413
PSPTO_RS09200,0.000754962172705466,0.004281675742469417,0.012070439238472308,1.44604541647645e-05,0.011494615154534617,0.0026525658152102842,-0.008976014564310008,-0.0056257453021023715,0.009008806079310571,-0.024334293027996876,0.0001316147344193013,0.02831256906450612,0.0013030554392768597,0.008285130988863708,-0.008705507860602832,-0.004209571422069524,-0.010924938386594344,0.006737422997370428,0.007149248493734582,-0.023529838874726202
PSPTO_RS09205,0.025049619106635692,0.004295657372551884,0.013916737467266177,0.010705918205766869,0.025118863087857383,-0.008994056859404765,0.03466466306009304,-0.0029021333520697634,-0.025583227290627068,0.00492742477169664,0.011717738932621862,-0.006028962816408083,-0.017094368076775387,-0.008396386703237836,-0.022989441010226614,-0.014860915797425267,-0.004854984669574797,-0.023426850819830397,-0.003075226836194177,-0.010378626576107304
PSPTO_RS09210,0.03956762134401824,0.004745969403749578,0.009417326560368401,0.0016556802000766884,0.030449016944088005,-0.003220945179943531,0.0026459612755473927,-0.005693475802071194,-0.020103011445759926,-0.002491726865770823,0.0004140200674430819,-0.0054179652035308565,-0.020877733529841604,-0.017913806445050556,-0.03712390133401097,-0.013349901331120875,-0.001102408964572891,-0.02971698690409124,-0.0038046333079573657,-0.01880874437617017
PSPTO_RS09215,0.0059959398760118686,0.003849015971375725,0.00416669149402605,0.013136588820138944,0.004085213944863001,0.00366962587683098,0.01828701660060957,0.010660491945517565,0.014754994023842399,0.006254790892732952,-0.0011319848654809744,-0.016340025094093432,-0.012446814802431157,-0.005415250417109451,0.0058132567479886954,-0.006305972417012279,0.0034205627963751536,0.0038869745799740437,-0.0041028704112973475,-0.009979742726136524
PSPTO_RS09220,0.001195563264637998,-0.0083623554815123,0.003983336332762063,-0.004643797242086887,0.0043055409068044346,-0.010040482958404569,-0.005264291200106843,0.00042342813743599786,-0.010904220653507464,0.007972135083603653,-0.010150278223915338,0.005812837942656416,-0.0017863462539423683,-0.0028989285045331933,-0.006558889351809558,0.0066300572688097826,-0.012753104888698973,-0.003285391991812708,0.004277409772970259,0.01409143101461761
PSPTO_RS09225,0.009205852196022829,-0.002562942941714855,0.007425536710337982,-0.0010794394919515133,0.009586614667137356,0.008534784797135648,-0.008505823563765573,0.000196726716032805,0.010168168775355101,0.0002798260903121989,-0.001514491876375823,-0.020744107814707913,-0.002512138430819084,-0.021822633411041053,-0.011932252922944279,0.009843781650105384,-0.00643756113637187,0.009618036041837403,0.0005032473666633113,0.00475601549303374
PSPTO_RS09230,0.012894807704479516,-0.009032908967262715,-0.011385233412986752,0.04944183150161951,-0.004677302292009945,-0.002695036250589727,-0.0020238204178115856,-0.006488405013225559,-0.006465790660837248,0.001131236997993566,-0.04160357947422902,0.012727245200678616,0.013720925792702373,-0.0015683778318810809,-0.03975586433736977,-0.00030290165703503603,-0.011197061397939669,-0.06151966014713111,-0.0003867575890466924,0.0024811217286752523
PSPTO_RS09235,-0.0029361720578701496,-0.006804898888050331,0.006596351892400807,0.0015716905177423671,0.007583181684171037,0.012087063522905166,-0.010668232183896606,0.0021949131378091093,-0.009196794878976268,-0.0196933375788842,0.0013343900171819663,0.003906289310069593,0.003258167476116619,0.0009340190912190951,-0.0010012516780955666,-0.002430456469469436,-0.006993629843774605,0.01343473973851101,0.001353297941889295,-0.005808409583351298
PSPTO_RS09240,0.003975637847120566,-0.00073931154665304,0.008030256877457653,-0.007041075732509051,0.009904815178509184,-0.007007878533374525,-0.0011270346041940419,-0.008250334080333712,-0.012886648835537542,-0.014217686236266715,-0.02102413542022966,0.004838414807336478,-0.003150309240941529,0.00706224631661514,-0.013719096071738247,-0.003952239508059069,-0.010980024557352825,0.004009004396172746,0.0049554950907303935,0.0179356472600279
PSPTO_RS09245,0.011022620073641777,0.006095878732034918,-0.0007504487939822964,0.0014956995286760926,-0.00801461108940544,0.01607144226403264,0.015863553568640713,-0.004014502900196983,-0.02932266125435591,0.00519193778913706,0.0006323465825201648,0.005384108520969178,0.0042804855548960845,-0.007280784012413776,-0.022154871263964405,-0.004177873661966232,-0.01328596051210174,0.012306747148112092,0.00991700355576398,-0.035089133129005565
PSPTO_RS09250,-0.00623667208361294,0.00562203173136512,-0.00731075420864279,-0.016114321346847274,-0.012152492585259625,0.019757144742090026,-0.00636098418411543,-0.003269306521514766,0.016134458908550232,-0.0021519693289967098,0.002054369987525007,-0.0035845453357971407,-0.0040390265602419165,-0.02772201784631616,-0.015513053502832976,0.00022344465265080495,-0.01357666373704865,-0.017651744719046788,0.00255315786242888,-0.0054228285176348935
PSPTO_RS09255,-0.02186566359131113,-0.001754889615496135,0.0038244551314521925,0.015972904692707037,-0.007651455265961626,-0.008338485322034279,0.004060463013826246,-0.008130109133339055,-0.0245982063028465,0.00013317516541297403,-0.0073499986089163175,-0.017850632490867116,-0.005344504209615407,0.015483830403400567,0.010420580342693124,-0.0010998912467586636,-0.015059730031458404,0.01264443135427942,0.0032460615111379624,0.006097099907168141
PSPTO_RS09260,-0.026953406885322374,0.017788013067472068,-0.008934976015927413,0.0032130249356544295,-0.014719484431385856,0.011626050721412564,-0.026176699788889216,-0.034047722620919506,0.03813563168965579,-0.01652441426476468,-0.012728965744303272,-0.0035569580810759604,-0.03164041003926158,0.032071267715126556,-0.006315826238054799,-0.0019412363188503242,-0.02064046255933128,-0.007596425564726401,-0.004460474204968311,-0.009543928399116542
PSPTO_RS09265,-0.00041339222228564725,-0.006830468148865932,-0.0008256881439858102,0.0001006972871973686,0.0007834764073048826,-0.0008190799072053893,-0.0006771441829586443,0.003964596360359323,0.005783427659738705,-0.00822305850843799,0.0058464778541074775,-0.009441073321476597,-0.008546384327467918,0.007299989349065831,-0.013139366260842025,-0.009162419058324548,-0.005243274460472257,0.0017204901607891195,0.005502005126785575,-0.0164268665980256
PSPTO_RS09270,-0.01563408939611449,0.006167580776039064,-0.003732946936587824,0.005755512389591428,-0.0012215453713986942,-0.0027285381687786533,-0.007250649943461387,-0.00040325014570802254,0.010570205862472266,0.016451208290475878,0.004685273229850529,-0.0018529625085033357,-0.003689095854471666,0.007321937451105389,0.0036209117734414087,-0.005482593567189949,-0.000796922184274626,-0.0014878555257858944,0.004428294720034119,0.008909016512453549
PSPTO_RS09275,-0.008911682541903974,-0.007965336896715717,-0.0027470135553933905,-0.0007811087571060819,-0.0007323205382596667,0.005998534238402214,-0.014406642970571898,0.00018368194356905117,0.0016034187634451772,0.01587154456911233,0.005875176553028349,-0.01143951850626225,-0.0001567690848119722,-0.00978312167482009,-0.002314056711896187,0.011834015251975692,-0.0007028988315806667,0.0023085858328433656,-5.009457649605531e-06,0.008159595285069555
PSPTO_RS09280,-0.0031824966977949953,0.0006675791662060234,-0.008976216009331935,-0.0061646344917719075,-0.007466950338189666,-0.0017983332831786154,-0.009660879869316527,0.0023265411106411886,-0.003084448111389726,-0.0010235309989525179,0.003745175046706867,-0.008938893574117255,-0.0005111529563270107,0.007437430223467588,-0.0013880523324956034,-0.006652791689093954,-0.0013383962970009114,0.003746046681750351,0.001281057268960022,-0.0008222001135339738
PSPTO_RS09285,-0.004637732440626859,-0.00902873762664943,0.0025417449573858155,0.0025948792035251325,0.005373297171421875,-0.00038964325941814117,-0.027387957811153767,-0.0012090423147740187,0.014489458286762654,0.006667762998496843,-0.009462242331886072,0.011601482881026111,0.00041505775879012544,0.005577245344648596,-0.0020668213690745747,0.0025917844914801515,-0.014168955397074398,0.0008489072732684009,0.009606908746079505,0.00782144800887533
PSPTO_RS09290,-0.010160347446601548,-0.005815880393002742,0.00817886271178256,0.00606837909293897,0.01847009955639397,-0.011073090379437357,0.021513227263820565,0.012493243199570292,0.014644677518620369,0.024753358698748555,-0.0009252015423127342,0.011076978263207422,-0.020996983429130023,0.010434273306486464,0.003605210660762801,-0.008358485685348069,-0.011675907666842891,0.016331224652866027,0.003478932627255205,0.005241360124296636
PSPTO_RS09295,-0.005990193049301338,0.0056645670693974155,0.0005896265561385314,0.006978119956926577,0.004647439459452921,0.00547624689185133,-0.008079298516477242,0.0038860973878643234,0.02027246133470301,-0.008521013370040503,0.002262519184000988,0.017678077342695633,-0.00733479191660805,-0.0037292222263538605,-0.0036502964151196252,-0.00015497071528103732,0.006162644438616756,0.00010051066366158875,0.00901356384985944,-0.0006449023365503753
PSPTO_RS09320,0.008384450747595681,0.008265675520210026,0.011106170148723893,0.030536343351152604,-0.008612566445978291,0.04229030475709681,-0.02051781974826328,-0.0014554498909952463,-0.004125989731458527,-0.01018503654820753,0.008507175117173955,0.009672312980763917,0.010946588883728084,-0.0156645851199541,-0.01758674922131899,-0.0013024292084506334,0.01276669804564297,-0.013426432736009408,-0.00276779276792938,-0.0015240206629305827
PSPTO_RS09325,-0.002984335240091275,-0.011002448463716645,0.00015684718748282456,-0.0018526236553662156,0.005889803347922925,0.005832115985182279,-0.01032327248254412,-0.012861166355785601,-0.018209547081788218,-0.007100098998081705,0.00045813854579939556,-0.006626957666677535,0.0026475120408183967,0.010088116722422108,0.0006777471636847958,0.0011216535422510993,-0.0127433113799813,-0.02777032567311074,0.001307579734085928,0.011829850048141348
PSPTO_RS09330,-0.02520589008598718,-0.010161067690188406,0.0025444694666697026,-0.02460223448606126,0.010935506762274132,-0.008017079358086468,-0.0036835392720819273,-0.007077181331338129,-0.016812432627395513,0.0022649293911691,-0.004749250744076778,-0.010642794580172836,-0.0049664776667345065,-0.014160700871177807,-0.005509304618280649,-0.0019262098018319217,-0.007123422655675916,-0.008250864704376472,0.00020305756483071717,0.010088912009789891
PSPTO_RS09335,0.005284634997985606,-0.0011673414841044463,-0.003422641266059544,-0.008850582652362786,0.006117328452437066,0.00018679970198717105,-1.3669798739067794e-05,0.0033063268359271435,-0.021243085628699126,-0.0010415970099097922,-0.03078329090853967,-0.013589181543790987,-0.002961064825464199,0.006476635254075915,0.0011641698204459224,0.003392824883169139,-0.001263215423024609,-0.004962870843624299,0.002246575706189377,0.008741734134187724
PSPTO_RS09340,-0.0185108679019327,-0.029195659625933016,0.0035464369956594135,-0.0244571588323162,-0.016793881946887104,0.01951492140342156,0.013125054137404413,0.01711017322219641,-0.004360746861395462,0.01351506544960241,-0.020069069726842158,0.025177963400369166,0.012280518108898455,-0.01638897096133785,-0.006020327965804832,-0.002015908826500632,0.009152209123501434,0.000670859977659212,0.003478721514352073,0.009007249030374108
PSPTO_RS09345,-0.008329313195402812,-0.017206159067440677,-0.014351328774406282,-0.0029279359858164593,-0.009735145246789631,0.002713497347161329,-0.0007195549710350666,0.016046766944811826,0.010871661986810825,0.00878233706840365,-0.03576611535720627,-0.0027306939918301325,-0.004177914323219389,0.0014217826335957062,-0.0011154105620353745,-0.006067257608955392,-0.0007425073158698794,-0.011831081084865198,-0.002169789753777244,-0.00041604694082554935
PSPTO_RS09350,0.00044879988962198203,-0.012393302119348077,-0.0009034405444763791,-0.01412274268536333,0.021095765476157432,-0.015750723503259803,-0.0038756097688191294,0.009823075762350015,-0.03150661989483509,0.023366642390079632,0.032277711626591765,-0.0039290547658148815,-0.007485875463649192,0.04252044361681863,-0.011151370364531678,-0.00839115399999212,-0.0023566147139300487,-0.015849349682008282,-0.007865347104241553,0.028171009892701434
PSPTO_RS09355,-0.0169233699423692,-0.01782014175571653,0.0013973115519759576,-0.010702454432040476,-0.023134186746757966,0.019921386366455802,-0.002226649382296467,0.01563470396546961,0.013676418071831857,0.01393192685910121,-0.038586006484225145,0.0057444650553433625,0.001988678990994801,-0.009434924429267308,-0.009048257175455503,-0.0032167423751372462,0.013723138480789416,-0.0074518007772048705,-0.002808108260670905,-0.006432361277747744
PSPTO_RS09360,-0.016448652732200773,-0.004812945738761864,-0.002127041132132995,0.003736486089598221,-0.018792033703895362,0.018416858984354537,0.006335383362216549,0.017195987579531332,0.017652784078491662,-0.005923190650731498,-0.0365003836657944,-0.009978177173450948,-0.0039262411334492,0.0027597260721436757,-0.017011731007903163,0.010253483247926945,0.021674814193713525,-0.001973952440284547,0.00043721519094898755,-0.0038372393836682323
PSPTO_RS09365,0.00016245034219249853,-0.009039710794780555,-0.0017891319826731484,0.006298814045802509,-0.0006909179162347593,-0.004935159091266897,-0.040928395360370025,-0.0001548872440390492,0.009864534185253453,0.005738205341769902,-0.010615972119628558,0.004994095917214501,-0.0022123901453588593,0.020859878025648985,-0.019235298678312356,0.008558047953905136,5.32247028642165e-05,0.005155787409986972,0.005359654378008513,-0.0019620840021858307
PSPTO_RS09370,-0.010352323843666229,-0.018857197232905968,-0.000581783497634232,-0.02751512887998274,-0.006713671582966214,0.001746755405280739,-0.0035595874282552545,0.020106019010946562,0.01148567338081218,0.008843806790030133,-0.05281590545243628,-0.00011026654185175519,0.008649784782504768,0.00942960907282426,-0.0229568656245162,0.014007202635230873,0.01952699474401857,-0.017279179252907634,0.0024283648925744316,0.0008308744445045158
PSPTO_RS09375,-0.01230645729021863,-0.004670569190127496,-0.007904666752022178,0.015725894118544838,-0.014235242381440812,0.005711840670193633,0.02979060142126296,0.0033568288106474555,-0.0031111383056398245,0.01011202969827536,-0.02350027219363697,0.00830150952986554,-0.002942162523060178,0.027708414963735044,-0.021664196319262818,0.027945997412398862,0.008887419281286923,0.01435968066021623,0.00015416056800069992,-0.012861404112443646
PSPTO_RS09380,-0.02316127869662629,-0.021765038317939054,-0.0019274824907495119,-0.019669306245730336,-0.01908884966328008,0.016702381685271217,-0.002648062061222353,0.004073862361647491,-0.008398986294071863,-0.018652766865145616,-0.020339355414867248,0.013700458923052968,0.008326004949822803,0.009377929511658615,-0.022271931396044754,0.00412949819316434,0.003244040829556085,-0.0004199894203173716,0.001794413429244277,-0.003234939189324742
PSPTO_RS09385,-0.012500036229198864,0.0006426646488829287,0.0012408326391779721,-0.003592173085156955,-0.008258217214438998,-0.0034429904532688933,-0.010037620016991947,0.004349626123321657,0.010054075887696216,-0.002484880612440349,-0.005602297450462469,-0.004482468782611935,-0.0007556757284634784,-0.002981036540978985,-0.001040763347918815,-0.011783033914451345,-0.001172764595977394,0.007981865370157812,-0.0005734796967393918,0.0013850540210303614
PSPTO_RS09390,0.008957336000973683,0.008890566240912815,0.0025840348677160386,-0.002172642954808444,-0.007826315317002052,-0.005885592556807895,-0.006338192911980483,-0.008675196962877902,0.005327236910882207,-0.002266863156799849,-0.01472325193420237,-0.012859644623253112,-0.013159857875482534,-0.004116560294694087,0.0020482955015438766,0.011503720774412102,-0.005941466934700665,0.015253923509664,-0.001648978153935469,-0.0010610833607999299
PSPTO_RS09395,0.011371126727981738,0.022530730023709703,-0.003836792004506309,-0.0007328839991295888,0.0015543852691396426,0.013458349761471587,0.012044532431798653,0.0026637052685458042,0.0094544691450723,-0.01826487520220553,-0.0045535862681315925,0.008670824360816485,0.0023441542871361397,0.0074928035918122235,0.005751438491667367,0.01673437259501355,-0.008506959487313037,-0.012690880869222099,0.006665538597154776,0.012797771151231999
PSPTO_RS09400,-0.0025152553555484406,-0.003360776161051661,0.0035289734354800634,0.005981687009836297,0.0023257589454233644,-0.0020134824044588085,-0.00698129782381601,0.001708715458838558,-0.0087958241585046,-0.021881149119958664,-0.005151934184657594,0.00512353206627871,-0.0002932538624827823,0.010800027487623735,0.0007594540429898592,-0.006726625437769133,-0.011016500938597826,0.0031413536464221857,-0.0002495132155090594,-0.006532569827935299
PSPTO_RS09405,-0.004299585975062054,-0.005395909998816264,0.004200637479233033,-0.00333722154740497,0.005099012711013635,-0.005497265071448014,-0.007348770035590595,0.04093712855840173,0.014398072400190207,0.00022617761571646603,-0.010351281111473681,0.015875651940849587,-0.002544524005824256,0.007807607890526226,-0.005394279051772258,-0.0020206851571386145,-0.0025323088752996744,0.025075621255190694,0.007499581582321729,0.012576227050964103
PSPTO_RS09410,0.005273325151796189,0.016827150525883836,-0.011835928585993716,-0.013851132709946517,-0.012771840987646312,0.005580478731151403,-0.002601347916829068,-0.04925210755715935,-0.009511539877104356,0.0009663454753578666,-0.015010699393492378,0.014011255947907822,-0.02149607538884925,-0.029996657049171527,0.02611371410552025,0.006009467971444642,-0.008324986562642215,0.02393963387661218,-0.007868891448148313,0.004462831830811963
PSPTO_RS09415,0.014154622113630135,0.049407809420006644,-0.012549482211790156,-0.003971595954051249,-0.025682394122435483,0.031855549971312985,0.014748814912822587,-0.10371474488313316,0.004188493176137661,-0.0015773718939324053,-0.015155859478429514,0.01012361123045961,-0.00947962804918424,-0.04492209770400064,0.05789092013756131,0.011811499939061106,-0.012502988262567889,0.030445091171631012,-0.025569057435417278,0.0020328782778572833
PSPTO_RS09420,-0.009451804748487872,-0.0009296464246047531,0.0013494789172252483,-0.0009872713183843198,0.0013632796061517748,0.006955520121677542,0.010522496906483197,0.0021006096507958454,0.013913676365315306,0.00015142823698025337,-0.007737881121735512,0.006454399352759591,-0.004278482948323918,0.003987735824159992,-0.0023426153476197205,0.0038463977084767496,-0.008434774112665959,0.01577430034069888,-0.0018193915884399732,0.0026977856465069845
PSPTO_RS09425,-0.013381552842978827,0.005065113005029994,0.006254636486215479,-0.015603578342889838,0.004954155160324811,0.002707055149262827,-0.006632331569119742,-0.0010328761445493057,0.014414482207878797,0.01158138078231284,0.05372897210768208,-0.006122474812120149,-0.01039936977030163,-0.006871804698069236,0.007548690093666259,0.008093058339038419,0.018740306752781804,0.011575416027546748,-0.005253414466975156,-0.013765061698231502
PSPTO_RS09430,0.0021216483698049864,-0.004091503360209295,0.0021513219470190754,-0.0045964186447889945,0.00545692618847781,0.0025283085350777104,0.003921260880542456,-0.0006756621664168811,0.014425431371472144,-0.00034017247548528794,-0.013453378424713586,0.024984350619944386,0.001363747508232737,0.004374294952813091,0.008768084904668813,-0.004421544920774615,-0.010420528345135207,-0.002198589981234349,0.004868480745142195,-0.005211462035871012
PSPTO_RS09435,-0.0003710097457180577,-0.0031334480325645063,0.002681178641995043,-0.002215462650784461,0.0009172918046269832,-0.0011099511677998258,-0.010517877892563176,0.0005120877663121952,0.013969799136050865,-0.012898461586275166,0.0030341296252293717,0.012517732305919816,-0.000323483249845214,-0.00714150215556801,0.003496217409828245,-0.00837166895386808,-0.005080195869519536,-0.007811106855745524,0.005895465236887876,-0.009019926043034731
PSPTO_RS09440,0.005094897384200975,-0.0008367304584003064,-0.004208247490463373,0.004103147736765668,-0.013688824336312943,0.0017317291748218105,-0.021789448421363374,-0.005680522646680816,0.010427183269854113,-0.008248710585700146,0.003479066139823637,0.009963183034299144,0.004466843680931045,0.005025347253524079,-0.012287432417829995,-0.003376490685271262,-0.009341019553754241,-0.008668396588242323,0.007365954773161955,0.011989687464046613
PSPTO_RS09445,0.006101147373971632,-4.5809295210495326e-05,-0.0032448187085891656,-0.006253473346078077,-0.004847123026187717,0.0018982130238755915,0.004972148176288634,0.001771580282819859,0.007010338613329125,0.009009996337088176,0.0018127161376233316,-0.013261877121003643,0.004602617719569604,-0.002505950378162135,-0.006094280567951464,-0.006676094729835243,-0.007778696567974895,0.0005818677685775102,0.0068730252271641985,-0.0020395466378487965
PSPTO_RS09450,-0.0027577471584150862,0.0036993247608651737,-0.005316388145717075,0.00040633308970963234,-0.004858165991519737,-0.0016340991358964512,0.0005073006103802465,0.007763229563197529,-0.006431507109995195,0.01302092333384608,0.009156251185180916,-0.022368478492961693,0.002479418854473988,-0.009694165586641906,0.004278241910390548,-0.005242316190176165,-0.009406955536663774,-0.0005737324504117408,0.004636590215601214,-0.0059807203487015435
PSPTO_RS09455,0.018794758551620824,-0.003137468740011567,-0.006761429928199634,0.005168805508210887,-0.00736634121175907,0.0034721597371867308,-0.001725871991826292,0.0016845689437257122,-0.015105825025102125,0.014162485475983571,0.0014596647424739576,-0.006771999192735496,0.0061617885195870015,-0.008346700952026978,0.004209835970145367,-0.013767487125608244,-0.0029860133648119016,0.009889299410064499,0.007404480456999091,-0.007915880118371722
PSPTO_RS09460,-0.013163360617159755,0.006459217330915087,-0.014102779771863172,0.000926830323773343,-0.006493735999038526,-0.003151757944884697,-0.016437977281887978,-0.0009507085174944859,-0.018385225369481343,0.00595778913116497,0.011683279807574594,0.01787055457948336,-0.022151857614502224,-0.009281633527441092,0.0021458154664668406,0.014108116181737358,0.013197148895565577,0.002337700072279387,-0.021553703855273835,-0.00014130723895113524
