Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
PSPTO_RS18430,-0.03642355043755183,-0.02422784695074293,0.018231989268050072,0.014258826372397348,-0.004088223438758909,-0.010715714541747454,-0.004873928499223716,0.0014660230618317941,-0.0024548614976551727,-0.006039675576857549,0.0044524772767995605,0.004093705226835622,-0.008624017391355203,-0.011520373739402687,0.01916451161448229,-0.003536423755368535,-0.0015649232701498933,0.003204064543525228,0.01977873227094422,-0.0015820723905352488,-0.004676709026797864
PSPTO_RS18435,0.0015037012728788795,-0.00040418546004759593,-0.006048998524265842,0.0007472304206366402,0.005300154747506757,0.01809124011694234,0.0027764174494957854,-0.007838550922151551,0.02521980444959453,-0.0029037845638608434,-0.016998385232371252,0.005943592388971543,-0.003872264425915747,0.002991533302473287,-0.030304435657047154,0.0010750332947188856,0.01788917298388987,-0.0031214407718608487,-0.0033023168964961313,-0.0012365214321150054,-0.012013277780096398
PSPTO_RS18440,-0.006625607195923857,0.0347730435772334,-0.0013668425592972008,-0.0029511835812277122,0.011453896656401506,0.018324661669598744,-0.02074989600285404,0.0011503202669951324,0.007610332863481953,-0.00971926048487188,0.002354609135170886,-0.005711030480120043,0.01683811412549177,-0.02086386503639093,0.022996018853602983,0.016168996319604195,0.03311467060425729,0.025896380001046607,0.012392878527212289,0.03370589797685575,-0.0003525630215988248
PSPTO_RS18445,-0.01663018050985631,0.015172446886136797,-0.03087580597492852,-0.021782675546958716,0.0007134897413851694,-0.00269965379879992,0.0009632762291246301,-0.0006844755893446473,-0.016445340158252653,0.002300138666715509,0.008284215331402644,0.0051011599498447455,0.00529212551744895,0.019096552306337368,0.009353979754614876,-0.0008602714119779234,-0.0033074785781898055,0.0018968080747481656,0.0077849593908431765,0.0011082433879114589,-0.001774533940274965
PSPTO_RS18450,-0.0012560564071102014,-0.0004864666050237512,0.0016733727951077331,-0.017802529985842638,0.02639967325455791,-0.0014258051395037057,0.004280580572824737,-0.0030083884643140476,0.020211549330657625,-0.019847499119121145,-0.010017083380721043,0.0012556410450864288,-0.003574306726023612,0.0014882281534597608,0.0016163765571553692,-0.002603065101880754,0.003805225810301756,-0.0078111377579348565,0.013919401408707892,0.0015097011664584447,-0.007502579535883366
PSPTO_RS18455,0.00956869971569157,-0.0013618568846602663,-0.0051745000740719685,0.007749162860334616,0.007337281212378424,-0.0028586026965423733,0.009276583003003042,-0.013103604801553724,-0.00598822172107908,-0.014564643744786852,-0.0010527653845994343,0.01576640376835659,0.0027516272421163838,0.0050681876603757,0.015424316168395336,-0.002266475583342932,0.017634083948586187,0.005800238279604089,0.005918332263911062,-0.004843391451264274,-0.015649003407323288
PSPTO_RS18460,0.0027126353233783637,-0.009941878557972536,0.002817771848598394,0.001900190426382166,0.004893564518017008,0.014883521275813511,0.060252583975052634,0.004442286387357409,0.009921177174872405,-0.009492508895823102,0.0561544313172839,0.012215005961292016,0.004787458388114401,0.03848617433285437,-0.0007782202233332414,-0.002072079694835208,0.0014255444106857798,0.0036273057513210747,0.0089914970803367,0.011809784509454855,-0.014557875238583972
PSPTO_RS18465,0.0032712022182219288,0.0030496013321585466,-0.012204627605631837,0.012388885974562487,-0.005806597011297195,0.004657579508190581,0.007299248005221699,-0.014954824356622026,0.011291509708238341,-0.003466833836863562,-0.029808082800897848,-0.0008399957161770799,-0.01751325435712824,-0.004764250237395134,0.0006109928089763399,-0.001990535441960158,0.0014497530538554585,-0.016061798155629536,-0.003950011062959933,0.0016865137859271003,0.0017060145172108812
PSPTO_RS18470,-0.01420436445174146,0.012163724197499722,0.0061436075255734135,0.004363338268653804,-0.0033619517840427814,-0.0005272792293426276,0.013913162894568645,-0.004178090429353131,0.0028854825327420835,-0.0017146821022711498,0.004260419773701803,0.000859596243223397,0.003536857184268051,0.012017300916018098,-0.002245585323224458,0.003103330207298224,-0.0006018359458176948,-0.004760917969661809,0.00989918933729886,0.01906976322652785,-0.009563276252278206
PSPTO_RS18475,-0.006982196596019829,0.010260802584482462,0.012129940611254459,-0.003807859483683179,0.013467114324381883,0.0071881069954137285,-0.038826282491971745,-0.0032485151252224787,0.0037125641523724096,-0.016454279439161373,0.0009472256906943601,0.01901564628593657,-0.010578796829415196,0.018387589350311234,0.00039765175959946645,0.008678890030095266,0.01179711084678469,-0.019556503601824406,0.0003203575015248869,0.028084353113322462,0.012264119108040117
PSPTO_RS18480,-0.010022211583701592,-0.018898122726300832,-0.0017947596898830844,0.01490107372107076,0.0001326162462568654,0.006055852937589395,-0.0198293732630102,-0.009623691952151502,0.01043010464608741,-0.0010682591472573279,-0.003609230918490511,0.012685976041229981,-0.005228306240763937,0.017730196158139505,-0.004244157993041002,-0.011933817373779914,0.017812727996114604,-0.02092491146373346,0.02232239459578584,-0.0018762402549069846,-0.0024027836349422853
PSPTO_RS18485,0.006697855455683738,0.01845827253733499,-0.01637638101780172,-0.003850696977660435,-0.01104608582010332,-0.0019049045916980408,-0.011131041887165818,0.012772843611263802,-0.0015466900142510503,-0.010227973179256668,-0.003462278605426125,0.0027348260546506513,0.01688788802608561,-0.0007567616949504208,-0.0015285067883657275,0.0005616862657951343,0.0014783126538159364,0.0002367827205561403,0.0013308566534664377,-0.0028397718215795904,0.004912054712759371
PSPTO_RS18490,-0.004422691400742172,0.008583796612791544,-0.00898037705578501,-0.007596487794299649,-0.007360484988968484,0.029745233873225897,-0.04821731180514604,0.02556986632755601,0.016417681269019272,-0.010331907443708212,-0.0037848748635579805,0.0034199957189998444,-0.0036273299546372194,-0.015332187320735147,-0.016040349762168737,-0.0013745421103684066,0.0068889035033666175,0.030448975682171333,-0.008232593495629884,0.0015174960768918621,-0.020199060037441395
PSPTO_RS18495,0.0042545165221005874,-0.0028540031424414596,-0.002700116842719389,-0.01700053718049205,0.0015707287024691794,0.011869194025363428,-0.011841307183814955,0.006748885206152855,0.0013823620028503567,-0.007135610589173241,-0.002043158809624678,0.004673183324127547,-0.003074410191406176,0.003087792471725849,0.004851473973957448,0.001358414538473079,0.01324695295172183,0.005547149601895877,-0.029712379981573007,-0.023198993639057752,-0.0031399158983267724
PSPTO_RS18500,0.0008624964547017502,-0.005377976678939957,-0.0157413922006303,-0.03852234434651131,-0.01733790168358172,0.013211663075716484,-0.052285405740398014,0.025040817976991994,-0.02671131577602959,0.0016059711361035272,-0.03573801473767082,-0.013539078692283992,-0.030787641582836412,0.010744673378907676,-0.023189384427479632,-0.02004265182463942,0.021811190035195778,0.008547688795793231,-0.005142959851202098,0.04389244564573705,0.011508046566831754
PSPTO_RS18505,-0.0009458854740458089,0.02591688681919635,-0.020873424177031467,-0.020145694172454837,-0.013534632454092229,0.011231700106036196,-0.04055318925915454,0.014821031376281539,-0.016847508138311797,-0.007686025318023267,-0.028912105863228222,-0.03334407287321134,-0.03659907135777758,0.007599859425813239,-0.03047948125818011,-0.01564035917417884,-0.002404561853704925,-0.02410500029471831,-0.006771356925577734,0.0689235263689365,-0.02001915087123467
PSPTO_RS18510,0.003904113127376476,0.014691740039769986,-0.0008538117259024537,0.006123525761176565,-0.0015019484921970135,0.003257690180185897,-0.001290557508915951,0.004148438058748152,0.00813872902002006,-0.007565818825242159,0.0063525443925252926,0.0023671310678068996,0.012148846275579595,-0.005355780909075989,-0.021853456499392257,-0.0037946884355256577,0.001019482286378935,-0.0015075834483756585,0.00033486785738602094,0.003341364633714038,0.00016743126115188563
PSPTO_RS18515,-0.00045153776550815536,0.04058804712841612,-0.02146206217788478,-0.006318110148854595,-0.0003332875746441134,0.013927479236574053,0.012310199363191221,-0.006045071444006433,0.007306993911994722,-0.00040577404987994487,-0.001102155317414897,-0.003474202268983176,0.007946743954190925,-0.002437797612225961,-0.0037778291674190924,-0.0013919299731603408,0.0037811159151347235,-0.0019321549817367647,-0.0028751660771506593,0.008676093805959973,-0.006906298287507316
PSPTO_RS18520,0.0037836693539768512,0.010491542161191343,-0.013064667067790893,-0.021070326794142745,0.004751282010956889,-0.010455133143595507,0.009336681216286979,0.015834001647375404,-0.0018709207959578561,-0.003420148369017473,-0.0034660963876473076,-0.004572153737687861,0.004061694744150557,0.005438740068154982,-0.000991508757408121,0.003133912897181407,-0.004635722990269422,-0.0033253707625997293,0.011424537359319316,-0.00503186466010818,0.006523433002047378
PSPTO_RS18525,0.01182977396323346,-0.007255863091365349,0.004221117545045955,0.009559462862848924,0.0027953825646862517,0.001718322235484521,-0.005698234294264731,0.0022864433624559285,0.006773365781389563,-0.019517327694303744,-0.007382791456787925,-3.0315223530003366e-05,-0.0017379474937002787,0.005507344959925856,-0.00029469895426647067,0.01330230686644309,0.02579242104397407,-0.002402462029869773,0.0021103453074700637,0.024265990459157734,-0.00030364198789291016
PSPTO_RS18530,-0.0012144344402614286,0.0218549125844485,-0.01149836034884881,-0.011925879331048135,-0.006568920885180612,-0.00525930331746103,0.007159388254692621,0.004757585366360831,-0.004453155031722591,-0.014572207268421043,-0.0009563231796647674,0.008366329009749852,0.00278453370344025,-0.004643687019704911,-0.001232808158668095,0.00883388591422793,0.0035952456938953786,-0.0014336267105631063,0.01804648914271845,0.015656914819973135,-0.005018242224111565
PSPTO_RS18535,0.0019067128517595482,-0.0029424213019384983,-0.004112020783706382,0.009421470849809297,-0.00021448279840365785,-0.0049967716381936825,0.007058129508661716,0.01431262215867723,-0.003909242558827733,-0.005048567038358861,-0.0002417870064213841,-0.007668996299519053,0.0005095160846991786,-0.00708835770285031,-0.005972251130324157,0.004660831194623634,-0.006733225843546505,0.008429000202040413,-0.011530597674439766,0.0010120110987242793,-0.011383099507983297
PSPTO_RS18540,-0.014589621848959178,0.009842050809309723,-0.024014446675473904,-0.007522769282313775,0.002661528024914917,0.0029295252522268528,0.008097711215752193,0.013952365448782861,-0.012914987283869868,-0.0013296622342077549,0.00407599214106753,0.020392309218207876,0.002988897915232918,-0.011037378103128954,0.004672787985912499,-0.006380985245989112,-0.006345055770633549,-0.008449580296148283,-0.009215649529614619,0.004747351986240048,-0.0029946189239913883
PSPTO_RS18545,0.008750655855653763,0.0008053270392978554,0.013006469133783536,0.006603835089863034,-0.0008386211395713557,0.002364026121450634,-0.004946419519868262,0.008883792553492753,-0.0007477057469560112,-0.0004198375185814299,-0.0051189388786703535,-0.0037392741184772644,-0.003386475006822058,-0.004455946361502957,0.0047070042031685634,-0.007766744640641108,-0.008419153531598205,-0.01674501800145506,-0.006647713112401983,0.004738644796127096,0.017684343141881755
PSPTO_RS18550,0.004779818055312439,-0.004892634904092076,0.003968645281132213,0.005912446450812776,-0.005352116853365471,-0.006686620866388934,0.014871657414833877,-0.0004762155537782617,0.009238733582859116,-0.0022297845078396257,0.01005358957057009,-0.004095390201700566,0.0033780189127872954,-0.017458816338164276,-0.03092725308961137,0.006123105257006538,-0.0021843949104390125,-0.0031137479637501813,-0.002283905112787037,0.0037362757004829926,0.0026131162568548126
PSPTO_RS18555,-0.007814620612947515,0.014160520983509329,0.023371549757762775,0.01405088254776129,0.008225044346044803,-0.002808090786221666,0.016725262639181882,0.010193204117067622,0.009901612429315951,-0.0032736800943382587,-0.0016492860279653653,-0.00241445959732582,0.0028819650945631375,-0.013453470365271359,-0.017610990839281786,0.007125159533377275,0.002900972819515187,-0.003321447805297563,-0.01170066569120413,-0.007391561939660461,0.01246837546200008
PSPTO_RS18560,-0.003029993177560231,-0.005698772734236339,-0.009527423390310184,-0.01978362044292166,-0.003976622473055845,-0.004481573608929333,0.007078726609528471,0.005890069107961827,-0.0018499614823145375,-0.003867459209380843,0.005591807125531882,0.006716988441961932,0.007089183586106078,-0.00651884032922696,0.0010956575828813414,0.0041339603881736485,0.005235969058304381,-0.001080564608818822,0.01188917804619137,-0.004480407933122462,-0.016739500456294795
PSPTO_RS18565,-0.00393194201914011,0.012510339632070738,-0.009971640840909311,0.0011288361739703952,-0.0009286345712697535,-0.011618862974725802,-0.0009368804550630849,-0.00024876879369010036,0.0009207561885054938,-0.0005405083911453701,0.0037591173458755506,-0.0046962793533646095,0.00468949948568368,0.0017734246400635339,-0.0061393507922056865,-0.006240923911551614,-0.00526254038450075,-0.009077130261728008,-0.0022694622719051567,0.004593708759871135,-0.003940225344765194
PSPTO_RS18570,0.0013610064548763622,0.0037790815528343877,0.003974313326538352,-0.00030387664323860313,0.01603455238114754,0.026558500967375272,0.05251161095477167,0.034984452507401176,0.014616570968553226,0.03288138393859727,0.056916870556375024,-0.007577281385111631,0.017633320787597315,-0.00830265685611796,0.008005992778750385,-0.00732472107888604,-0.012080349126939664,0.016154701730312172,0.013250953580085757,0.0023862695831733207,-0.0017699675452669912
PSPTO_RS18575,0.012433079072826493,-0.004096739963380481,-0.005862896104298032,-0.0031425578525174475,0.025910680407255807,0.030288164983909436,0.05448715285584478,0.025920721276299755,0.008321345546409707,0.023523157959526114,0.05778087023165502,-0.009959625775230747,0.019469762615184006,-0.028737057599239425,0.01426006177635223,-0.0005339277407080274,-0.0011581979971322265,0.01558527681896929,0.003984970837893242,0.0020377277802954732,0.00013164842581598785
PSPTO_RS18580,0.016896524503763017,0.0027264197552529126,-0.005332948473213315,-0.017591075172534356,0.035785841395232706,0.03151388157727475,0.051212234397043206,0.006060240875817116,0.007943126271133187,0.013711974946380658,0.05391584065919869,-0.0049178328339342684,0.012830688684068172,-0.03059630089254801,0.01671295523465559,0.010761144295659357,0.004357434941998693,0.010261760128961036,-0.011873492999471096,0.0014833869738031613,0.005830234599952409
PSPTO_RS18585,0.004019775349849009,-0.000448127409891592,-0.016879191976633637,-0.021723419046695294,0.02972686642198221,0.02769976619014162,0.03339888947255304,-0.023627452742389123,0.0007369193654222036,0.004797213003712964,0.05506558005383168,-0.0010755809232817098,0.0022812064262374638,-0.029345985718233766,0.010931379625620637,0.01724450326072686,0.0052990319633166106,-0.009619897508797859,0.003517480757799848,0.004897279573111685,0.0023687661680670993
PSPTO_RS18590,-0.008034562484406123,0.011731240713400606,-0.00642106049893874,-0.01994415351853476,0.0003886714682888855,0.0001915937327778178,-0.002143636149236067,0.01070091159160102,-0.0014524420197108842,0.003312965944402746,0.0012920817861105847,0.009311772791124875,0.0025312749184576056,-0.018583541564565573,-0.007589094375098371,-0.00859619923698246,0.0001299458910519013,0.0037468068746520015,0.010045410342175713,0.01647171410373296,0.005583832245861928
PSPTO_RS18595,-0.012030493697492936,-0.004569898078985565,-0.015869969518837748,0.009380471038017731,0.010036421297281219,-0.002943017644747527,-0.012712004369816234,0.010845188877338159,-0.006699980423528656,-0.0035039497513931666,-0.005512654839059015,0.0082943672483821,-0.0016404962507373191,-0.026027683989113863,0.001172577617448604,-0.010211846361609277,-0.003057841602010196,0.0024918210446865517,-0.002912541144040559,-0.012154766705246952,0.011627411908987416
PSPTO_RS18600,-0.02525432338814492,-0.012311313429644031,-0.02073977354429157,-0.004166829831118202,0.00267785100080635,0.008895792318372425,-0.01483131160628778,0.006146787416226727,-0.015905492907078923,0.0005098796444470238,0.000475107441359034,0.024675274076444657,0.000621606028478391,-0.01928718448419447,0.0012582990246046602,-0.006460163037664359,-0.00688839119492782,0.023801221271504403,0.0007033438203383956,-0.0007538895390670639,-0.009196782015558834
PSPTO_RS18605,-0.005795831084417955,-0.003098186802824973,0.005964545755108962,0.0005959109223374074,0.008101474067397462,-0.006256863990697481,-0.006864870252057252,0.006566405633273386,0.009589112236139476,0.008725752786306822,0.0011751062933786248,0.006991850628727322,0.00025503461993686585,-0.002125964945807983,-0.0052876199118539495,-0.001453727605561303,-0.010182574743877208,0.002672902674373173,-0.004339047294253903,-0.004752741656879766,0.014185824271010656
PSPTO_RS18610,-0.007798300542660929,0.012146293176993367,-0.003817172110782729,0.007477411158381228,-0.008062273031548346,-0.0037359111625472705,0.007042405095809756,-0.00029049217319069594,0.003909025432647898,0.003958419756443349,-0.005632126667308088,0.0009051823247843364,-0.002348517015396213,-0.0037127858208015267,-0.012455864005223492,-0.0026673941112108383,-0.008507161282025286,-0.01296465803943177,-0.0004978671986283216,-0.002047664055057063,0.02418383268645711
PSPTO_RS18615,0.00019493353252832555,0.0006183773254711527,-0.013824375546140799,0.008638368579626804,0.02529493422985722,-0.01047383611975921,-0.028778651472808208,-0.010330619132952492,0.04759677846363971,-0.004837809720169622,0.001374951059320648,-0.017635932029925253,-4.81106871040106e-05,-0.03145222351847743,0.007155488002830069,0.013308911895671145,0.0056502758998397086,0.0021615155103071977,0.026612554380328206,0.02098779462126798,-0.0058789587323515285
PSPTO_RS18620,-0.004953204482251592,0.0033064042687933107,-8.076118020047358e-05,0.0037310765887702845,-0.025686444599292618,-0.04925116928277456,-0.005503420090600036,-0.00813617687348727,0.020944759658259433,0.00833204568599111,0.003715465494035861,0.00929269456970215,0.005413023347926566,0.01058405166766588,-0.017121557056919038,0.0022340332622276214,-0.00708552709089147,-0.020371370770942233,-0.015811138488601523,0.021138678392408832,0.008645741084760376
PSPTO_RS18625,0.018318710978527452,-0.002278591560342754,0.001998450454903598,0.000765538991338632,-0.007939972331536432,0.0009133654194470936,-0.002556126959044684,0.005963428823069981,0.012933865205461366,-0.0030701185714944994,-0.004095054429321387,-0.013531885120129872,-0.001072389163067171,0.00497822318634541,-0.015154516256082868,-0.0012745049299630645,0.0007374644644327484,-0.0018046093083033334,-0.020117276947271934,-0.010599032889106276,0.006946025463329843
PSPTO_RS18630,0.012768809096710668,0.0052355961427595415,0.003909293630399363,0.010094942852600583,0.0015666774681899378,0.004878325223637995,-0.0022051830529019843,0.00473017073290466,0.008763446006039002,-0.004181167019045267,-0.0024471600387763917,-0.005359562893597545,-9.672549308243124e-05,0.004394260268398752,-0.007336548157116108,-0.002269066475601631,-0.00329450236315872,-0.0027990276397917334,-0.006336905768368591,-0.004738081011749254,-0.003524141152218848
PSPTO_RS18635,0.006362171381339999,0.0017362932977276447,-0.020280475177392704,0.006320804287457036,-0.011803298036188858,0.023356196595121833,0.006112668061003711,0.00764019492944953,0.009202366689066644,-0.01216594755452476,-0.0009539013726261417,0.008917314875573071,0.003904794394777089,0.008264031562029601,-0.01361502045452758,0.011961379682581397,0.0003186032227876261,0.0012628524589124355,0.00444816005246388,-0.011759820661218116,-0.0023553026529432755
PSPTO_RS18640,0.004244215135728491,-0.003377599626858976,-0.009513072854422518,-0.01124872202352219,-0.011968645417211989,0.03450612157829244,0.009740814378894031,0.0049146705570032815,-0.0027476442993457696,-0.0002226068859448891,-0.009487842217737867,0.0024559595499696555,0.004389834164539096,-0.00251343601131761,-0.008122983977572494,-0.0014122641610218067,0.005880018546161706,-0.0049452660531918245,0.013540994515211253,0.007382156776756488,-0.003726727209973387
PSPTO_RS18645,0.0027638953542167984,-0.006259662200444389,0.006364368344400303,0.01985917893933982,-0.005518151222824876,0.004990326204050579,0.011609365957213402,-0.0017663761188210225,-0.007881311785873936,-0.010692406872046119,-0.002184487761988622,0.007345531590013436,-7.832936569082102e-05,0.002950344757879037,0.006780215342805274,-1.2380674037631577e-05,-0.004538865682434464,-0.007487865044505337,-0.000971424181278664,-0.0071789432685528815,-0.00822042530362368
PSPTO_RS18650,0.013631763636524456,0.0090727606445835,0.006442789349801541,0.0037335603990396424,-0.02841379903070962,0.002894651944421005,-0.003484580807886055,-0.0015301885006313474,0.0008924804223439677,-0.001776269567131586,0.00037580326500537406,-0.006407250329253865,0.0026288687345118415,-0.0009805674141864225,0.0060908450981513144,-0.005806540143790474,-0.006592913692656494,-0.007781537929395839,0.0015417632226646031,0.0005616770988578155,-0.007120869354147833
PSPTO_RS18655,0.01710657858905731,0.01291485414955135,0.015560792663239675,0.010478619920253986,-0.008087192525565577,0.004805326416044289,-0.009334594661342252,-0.0079154647138885,0.011088448986975035,0.01414699153729083,-0.0024861082683617936,-0.00882489327147749,0.004592634265899502,0.004282014641996168,0.004081376173715185,0.007684104550916858,2.131865061917696e-05,0.0032962368746347354,-0.015145585323167246,-0.0009391854668436761,0.003167844294825568
PSPTO_RS18660,0.030465332734643143,-0.002828814844746415,0.007154737634367189,0.001896070116876174,-0.008086484043287788,0.04017399445299815,0.007392376762289049,-0.0007282148227181599,-0.004803626216906869,-0.007174620451787072,-0.00828173364559537,-0.013576642927745497,0.0015462143657819364,0.00793609560217503,-0.011394606560529088,-0.008573658236880517,0.015000607428892832,-0.013940482945773198,0.009251058117397327,0.005733115560061931,-0.014924747747905915
PSPTO_RS18665,0.004162432021685606,0.013878639935114841,-0.0040014192800920554,-0.010848343335231056,-0.006692758291841864,0.05056900913199017,0.016666913936657587,0.001067412075618786,-0.0030326663350044108,-0.0015516438336272607,-0.0048758060217876185,-0.015136030659871008,0.004040952252373471,0.004881490372030323,-0.030295802116479482,-0.011854359505101204,0.01338848452950791,0.004961990811585819,0.011711364649883168,-0.0025736817044910384,-0.01224435750835394
PSPTO_RS18670,0.011272504435308446,-0.019851910611818988,-0.011180385198102043,0.012477010686154883,0.000895842587552566,0.03922212130656694,-0.010170855494204947,0.026626111620040454,-0.0021490805936527414,-0.0017473366199483341,0.002465950460288011,0.01079212616737189,-0.024592279156421017,-0.006981901772273601,0.008812677592408377,-0.0041179029608751395,-0.006994645797637133,-0.0008801179698767861,0.03293150668295797,0.004624169796066056,-0.010027333753727092
PSPTO_RS18675,-0.01598878894278289,-0.002613053270725597,-0.015467948692137886,-0.0315180816173049,0.001833257314493646,0.0545333100926784,0.005970347620916119,-0.003911561349941102,-0.024782001766959275,-0.003916369188512355,0.002833441713033906,0.005145055675558357,0.01704464160536758,-0.010381445099294853,0.003869114072703737,0.004667700661320763,0.0008266908918163499,0.018018050587832044,-0.0016777013454427842,-0.004733321003185169,0.003956173985574993
PSPTO_RS18680,0.000530101266268928,-0.0006635677430408098,-0.027813614443773192,-0.015859906059148162,0.0010556733945888542,0.03525385327960949,0.0048301887266629555,0.007280987778277928,-0.03373188440956409,2.4115433736279235e-05,0.0030574914781049127,0.012807629205429931,0.0156757631437354,-0.017487435898718526,0.008411850304512051,0.005465819116485801,-0.005566683765808403,-0.000903897791006368,0.005554970875083326,0.002396107436169114,-0.0010962800556965384
PSPTO_RS18685,0.004198635650713294,-0.006263540652122337,-0.0214269346512904,-0.008840195393623204,0.003749735267556451,0.03756491063338286,-0.015401967135671468,-0.002865375642823448,-0.0059885919658113325,-0.0020986388549969663,-0.004625230686346418,0.0032810734053787902,0.014310687305474143,-0.0002737101575818348,0.0066308606012152795,-0.0046702777515660624,-0.004709586576574794,0.0031631741273497535,-0.007083432779125544,0.003436775894585374,0.006148385603460746
PSPTO_RS18690,-0.015410225166447107,0.018403986935633505,-0.024402554366049826,0.020139195213956646,0.005588540856689268,0.01459796165991015,0.008388026136051918,0.010943583508619046,0.05294448438416108,-0.025312217163788727,-0.020603723816747677,-0.023077502985926097,-0.006202082632478366,-0.035653031633267857,0.014264291984662926,0.017614913491102228,0.011902648323759625,-0.01457039184534963,0.005700658374889898,0.006842708232768637,0.011471005997375562
PSPTO_RS18695,-0.015178900685014585,0.016465900902623256,-0.004539216926518255,-0.0008005869026547213,0.007289769680446106,0.017960394253296954,-0.0035029379046536352,0.012880143587118803,0.04820834406963696,-0.011111435732934905,-0.013756773859015612,-0.008722453908058913,0.0027615208031116878,-0.004269620335953912,-0.0008027705046894479,0.009390488872223983,0.00612223540958345,0.0013586574750383469,0.015184937840327596,0.02827549546237475,0.008979170880953458
PSPTO_RS18700,-0.005613510920889813,-0.0027982437468296057,-8.24154776931991e-05,-0.019173475630198087,-0.023335048128655576,0.014653317949393473,-0.002128866617938748,-0.016372933318310506,0.03465854832648902,-0.020675181008047407,-0.005257012376101643,0.003854950005111431,-0.002672284585808134,0.010958893892886217,-0.01792686895603588,0.017498061982735312,0.020035022445384413,-0.009504776612174165,-0.00515578825221054,0.05519473223690151,0.02405295681053729
PSPTO_RS18705,0.003266962068392853,0.000792921414071774,-0.013181751612481824,0.003969250065951094,-0.004968333337184799,0.015061106060632202,0.0030621137789556287,-0.017219214123439065,0.024835909833647807,-0.012846529536109857,-0.006773675042589467,0.00396598934186103,-0.0011040975117316324,0.0012770181448905937,-0.0003296101004205815,0.018397660462692665,0.005952572524115864,0.004934714217753303,-0.0032832355382821205,0.02427502944867964,0.026051787223541182
PSPTO_RS18710,-0.00046884317405388647,-0.0010158050213056708,-0.013126602455531095,0.003960546081638199,-0.006376408914728533,0.006982540623479491,0.005757233430607068,-0.010720341916981221,0.02365269276619272,-0.012751669829015173,-0.010868543051997843,0.00043822617810153434,0.0050196318527616765,-0.0018479280985713871,-0.008612642653199588,0.017974002738060785,-0.000973713308432946,-0.008901045833526378,0.010825251306937126,0.03312016109738612,0.005770190312479061
PSPTO_RS18715,0.0044557549718324,0.011433772556012748,-0.009120798773917136,-0.0028097384239436293,-0.013485813599428877,-0.0020975131102329886,0.00021818288169128493,-0.006090454341943338,0.017101545890558154,8.20656098519426e-05,0.0024098414225866903,-0.017497092029240345,-0.0016615324006925244,0.009341331528661748,-0.0021245148475508633,-0.016752402949784296,-0.020913460756994396,-0.010680595506961267,0.0032520339971046108,-0.0005493839070619632,0.021674295418801514
PSPTO_RS18720,-0.006575159422293371,0.027680631353701725,-0.0037886363638425158,0.03508498893384463,0.005329301507783839,-0.009830059343764304,-0.0052658889504780025,-0.012541363291021727,0.02100825932391589,-0.0011886314078034643,-0.0017130500963829154,-0.011436639945191467,-0.0033060652976539483,0.012258787766788704,-0.0007625107849628899,-0.008223552327140728,-0.0033709123395060923,0.0008926650035921195,-0.020261818175688572,-0.04952155545305266,0.033746375982111415
PSPTO_RS18725,-0.01917913409450036,-0.0021469248231896624,0.007464880016228675,0.019614190374068287,-0.01475022842585352,-0.020793169764760432,-0.0035034302331735283,-0.02694730669893071,0.020421525760214058,0.017304340810456845,-0.004635825155960202,-0.007027305738378133,-0.008401636232855236,0.007393871293829825,0.004111817349688057,-0.022467043448327603,-0.026858144522498115,-0.029148872503900226,0.011139379708312903,0.014028359270554288,0.00960724558497975
PSPTO_RS18730,-0.005143517784284879,0.016443025484900606,-0.011088266309572232,0.03654805769058118,-0.0010997003918216703,-0.01628996621682708,0.006289147088615896,0.004905610168634597,0.020665091965210575,0.0057452442410107305,0.019643181324090372,-0.007916847929061418,0.009904893038626796,0.0031212507098823342,0.007149735432543724,-0.0008296789640438043,-0.014115936704888699,0.0020979229174299422,0.01164839463710268,0.01129929608545858,-0.020417261803413536
PSPTO_RS18735,-0.022045504732922494,0.002026161489204762,0.004832864282360944,0.0017175860439954769,-0.000847714191772755,-0.01408882228921843,-0.0040796600921547705,0.010823267008113284,-0.0036213334809729702,-0.0021368325926538227,0.003412225412608659,0.0013513774964798379,0.0023337580489678367,-0.0034900568299369907,-0.0032417641278348567,-0.002685320361857472,-0.002213821767968345,-0.007127364511721638,0.004321432320341622,0.002120962873491787,-0.011595137979745627
PSPTO_RS18740,-0.027845353158620568,0.0013530756270831762,0.0033886129940616768,0.007080870474231207,0.004526152140180455,-0.006872779499298252,-0.007001592908019641,0.005370697595037289,-0.008019708269152367,-0.005309353485651007,0.0008053690205878886,0.004699374437125212,0.011053408117745675,-0.0040297507676449445,0.0020674198975144053,-0.009023015751696239,0.015969838958310265,-0.0038019796395294854,-0.008522177996986702,-0.0019912432300104284,-0.012331678309141456
PSPTO_RS18745,0.004635964390478643,-0.01585481208597192,-0.005841170098860006,0.0013513823757332075,0.0006935554726862805,-0.00196375785390734,0.0026089485080733,0.024543177565713496,-0.011606665292142895,0.0014413940057651379,-0.0021252042527992294,0.0010330900228058076,-0.018657334082194606,-0.005181830732609292,0.008425053621022882,-0.0061124055511294914,0.01110988380823453,0.005662223988048366,-0.013947596985055046,0.0018895585980361574,0.03767859912302238
