Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
PSPTO_RS06715,0.0032730386508978155,-0.003782026687758022,0.004456885961342362,-0.003446797108673491,0.012967962003588265,-0.007206680684213091,0.0016951640902827189,0.0011612929931038814,-0.013068312165361563,-0.011203224454059293,-0.0003187873737389694,0.03342472753157588,-0.0031071196065837335,0.001977672475174805,-0.004817396033206561,0.01025694352511499,0.007078523463631381,0.006763919161428299,0.0008034228632758255,-0.00206481406517747,1.5938677360239884e-05,-0.0064648820972314155,0.0037727538060989985
PSPTO_RS06720,-0.004642872915070446,-0.010240066972070489,0.00949448453439663,-0.009894854743153636,0.0044154565220416,-0.008522940511187595,-0.005778862218807973,0.015541492689928642,-0.012292607740783067,-0.016178572528898833,-0.0023954677354984227,0.035831015701389926,-0.0028779440498200456,0.0017294766736243728,0.019030461704884382,0.009273669600956203,0.005857334620896174,-0.001745378596771255,-0.0025659711790954353,0.0016168801329391946,-0.00020267603672646285,0.001597774768133437,-0.012364425637334467
PSPTO_RS06725,0.004042850352513439,0.04328242867830328,0.0076566817373368914,0.010248403914749824,0.009256960745434716,-0.013222257879224118,0.0054225985996500655,0.007290410148626756,-0.0016382578007765342,-0.03155299880277612,0.0006587336311904609,0.011741488335172547,0.0024875422279337957,-0.02444608840132293,0.0008142754467426559,0.012207081900023446,0.013907944287222428,0.006052384860113926,0.002806158633380284,-0.0011014514683425276,0.02450173063790974,0.0026445992674475737,-0.002947965726981138
PSPTO_RS06730,-0.027958722625775315,0.011097208792851643,0.004697209433718455,0.0018570663934924711,-0.006636675545751273,-0.009753628745037754,0.007441472092495302,0.01823197449307059,-0.0031801262305514964,-0.005706410221342019,-0.008979752618694214,-0.02207003965507118,0.008712007018668273,-0.006429182012500529,0.010952460969021936,0.01804432810472466,-0.015375072451364966,0.01024027630196528,-0.005594324046174663,0.020283070118156336,-0.004579384527676885,0.01268524152109122,-0.004344764671463611
PSPTO_RS06735,-0.02174058905811998,0.0005336370365979898,0.0009997356008082546,0.0012042307084520654,-0.01697718837792933,0.003747832323533709,-0.006020544971599834,-0.002782410138926144,0.0031770397919505893,0.020853390085361124,-0.006306437272168013,-0.02314331453118507,0.0031606786481846298,-0.0027721177649263113,0.0029667116256689445,0.012080363347467416,-0.008604098381803685,0.007931318731102126,-0.005342353656006969,0.01545023437228812,0.0017304088326466794,0.009023771653615113,-0.011051410293993145
PSPTO_RS06740,0.001761663229177827,0.007626675731481412,-0.0023704459084730027,-0.0014419585836868136,-0.014821015151435963,0.009831478215640557,-0.006983308296064878,-0.005678880364704065,0.005204577209149492,0.022651166523421827,-0.00395888017877225,-0.0074742471970270655,0.0062833430582333386,-0.0027697145004853935,-0.006168223879986382,0.009014196748885057,-0.0019252093596861454,0.010248036939275729,-0.0016132801197066221,0.009247186019528765,0.006054937410553971,-0.007313131396025831,-0.010900071012350812
PSPTO_RS06745,0.004936717350723917,0.00023288380734672387,-0.002461729962181678,0.006304993586703368,-0.008902814991189594,0.003880290681185858,-0.0036272354405384355,-0.010203369603494631,-0.002390652512722622,-0.0072300392366191615,0.0032129028793226842,-0.019000647626097374,0.00713759980742493,-0.004029782918776769,0.005442737470755574,0.00463204628668381,-0.01473850707013517,0.03700145369252427,-0.006324329018028303,0.002109551535912428,-0.00799104434399531,0.005617095290161183,-0.004074110684431282
PSPTO_RS06750,0.0009805462675543343,-0.011865408369328742,-0.00160144080308153,0.0006722456900129357,-0.00978908614568622,-0.00867749053154806,-0.0020754535358851038,-0.0005929580205014433,-0.007978598947911806,-0.009469975545313586,-0.0025137951047487167,-0.0220269052311979,0.017640855190122665,-0.0023140729697767822,2.5610034766942757e-05,0.002745345009993857,-0.00889755456700239,0.031232500184994034,-0.012537824257874378,0.005834878953591891,-0.012438674674460927,-0.0025023128335452827,-0.01773660164193987
PSPTO_RS06755,0.01032339067599345,-0.001597964012724108,-0.007262760423799125,0.009998431089317946,-0.007236846601465149,8.437128675933261e-05,0.010377094777103397,-0.012480403296117522,-0.0077215902438637855,-0.002746996478909426,-0.0006664033239291546,-0.010137253801745896,0.008397031716114703,0.00015117383795430514,-0.004582111890369027,0.0003943921010977091,-0.01547802832666117,0.03781710853434084,-0.008373936953407138,-0.0023763268236910444,-0.005282945761994142,0.009180069013560905,-0.0029528218527339364
PSPTO_RS06760,-0.006626655755835653,-0.004860811613224367,-0.0035949550885408495,0.0028889959884720873,0.0036969074738371845,-0.0042968137409868466,0.004052253044982676,-0.01124627317261797,-0.011426513167073035,0.005335796350958198,0.00034247349347802167,0.0016830034186033254,0.0006564795798044333,0.0020527865293382725,0.0001719811606060968,0.0037745356881337057,-0.0018849209590329028,-0.0076840243765527024,0.0009400406702365033,-0.005215451086229463,-0.008500972071037137,0.004188583021181574,-0.0013799692806642158
PSPTO_RS06765,0.0020471087885855508,0.006868631517337053,-0.02930377557216198,0.0031740579909963406,0.00099229453264476,-0.008382125844593195,0.0005397222712851068,0.0052475800193413245,-0.027109812112386788,-0.028425048084765665,0.0210250925810539,-0.01708504534841538,0.0018149784501183123,0.0032752060155074223,-0.023817929975786342,0.02007826235161531,-0.00044809701045621803,-0.0059625163862552,0.0008648488527028473,-0.0009241776856136505,0.004914723037726787,0.008428555744490399,0.0018508375595854267
PSPTO_RS06770,0.017691826873704734,0.008369335488984529,-0.0009848166918485007,0.0025489252073999697,-0.0021635155128945684,-0.0077703346755215045,0.002203418263919707,-0.0028092825119267607,-0.01813414596736226,0.00760168893660469,0.007271971263553084,-0.013904442947166286,-0.0031378014496124314,0.004510414083078668,-0.006288066618519705,0.025397806441714757,-0.006959096474865045,-0.0023002707626200523,0.00343001130432611,0.0066864666089097025,-0.003929774830559941,-0.002926862036409241,0.007589267786872774
PSPTO_RS06775,0.02955281429576937,0.008811490902096085,-0.008716307819935983,-0.0021727195297352527,0.0022470433495108367,-0.009240262243295116,-0.003256328596922623,-0.02113220771838025,-0.014487899446989796,0.026756051239477184,-0.035254708962640026,-0.012313239777464059,-0.018650422344130245,0.007005059500643858,0.0038542009377659577,0.07733550679763429,-0.002394428688667525,0.007927363396295203,-0.006428814739856436,0.013793285155623534,0.0186172682131688,-0.012625100198074434,-0.00545900496547921
PSPTO_RS06780,0.025454062520103283,-0.003797585291727874,-0.009937493145635886,0.0017206707459022949,0.0002513506310032907,-0.013956354673117809,-0.008707561829729166,-0.008262578465368962,-0.006233108016222331,0.010992191125665886,-0.02659197595104638,-0.021499138305113265,-0.005770298717762513,0.006043072728529734,0.0034342145928997225,0.06588992477576981,-0.0034547507237406043,0.0016242782432412358,-0.007564158480520135,0.01780380372845517,-0.0015941591566763396,0.005286811764054689,-0.015506075729404144
PSPTO_RS06785,0.018377005315927456,-0.002357971180459527,0.004728416616731924,0.010396771673390618,-0.004544876055239282,-0.0035845070332493224,-0.007428341168888441,-0.015090105624262093,0.012596872435913935,0.0036421615958727865,0.013023960897916255,-0.01618369971043058,-0.0024180843646865392,0.010208380551454198,0.025024669870435695,0.028875287269359413,0.0014919274959941207,-0.006338537219675445,0.0006076065698281668,0.0014142517653482187,-0.00924859829507593,-0.01696539594464949,-0.012897969292251179
PSPTO_RS06790,0.036247776438615466,0.008534397694021648,0.00062512584112202,0.0008255511429143572,-0.010878220660339008,-0.015229163033142168,-0.02389970520488033,-0.020380395648924958,0.014175638299463373,-0.018802422744395773,-0.004064894052216551,-0.02134491077900271,0.0014573417012646683,0.016767639390006996,0.0028978720346136415,0.03306178016790942,0.008522632217233213,-0.018253550933207012,0.00012899844433126304,0.011465332445483619,-0.0022529804513855135,-0.010747320000339669,-0.0066085256215825125
PSPTO_RS06795,-0.003629515031743738,0.019966174851041588,0.005728686313016717,-0.013153243841007356,-0.007712768470149861,-0.011876701684954676,-0.015695276502128964,-0.01254355820092021,0.014168213597533485,0.017056215782170613,-0.008431678636690578,-0.019080864705452602,0.014954662765431304,0.010282795442862999,0.008188700101871015,0.0033174048669099647,0.025980803216472458,-0.008413923582160452,0.004212114598976719,0.023138334873348935,-0.005062053821974849,-0.011066224586158224,-0.002828493590764854
PSPTO_RS06800,-0.002350273678768418,-0.010857013938335346,0.011189391716860196,-0.013339045206541979,-0.010744410462027721,-0.0009252806612245722,0.002267202474575236,-3.437777008977164e-05,0.004301990249364962,0.009440941796660142,-0.00047686424079369756,0.005174923914391538,0.011306845817459782,0.012897336350081322,-0.0012286246326976657,-0.002486412003448096,0.008520168805305317,-0.0072768472967695815,-0.0009077859798803106,0.015518176959160626,-0.0009138527999771101,-0.0007071462536942402,-0.0010260512249955986
PSPTO_RS06805,-0.008484770892496434,-0.008965481594253337,0.008821379636052666,-0.006618682470409736,-0.0068950409861982045,0.00905054566790811,-0.005312271060104211,0.0029889605218595457,0.010447159445184658,-0.00016547222244182408,0.0029677274041489303,0.0019496255986371658,0.009169723989511712,0.012818396489287035,0.02353335854936699,0.006305960970978964,0.003917413507657435,-0.014306511959815199,-0.0010402076365087925,0.013802154167908887,-0.0026470113433647168,0.01579074156256461,-0.03078565448202546
PSPTO_RS06810,-0.009381154049663746,-0.010125391462540085,0.009629824573264296,-0.004891577661610636,-0.004949068106536203,0.0020695571474823567,-0.008219790397296286,-0.004725165597453096,0.006683051038558899,0.003717439279617531,0.000745573511718961,-0.012567957213548236,0.010183363834183574,0.0158836514314156,0.009350747304468374,0.00665950834899631,0.0031290218064912007,-0.018272519903699734,-0.005941722888818014,0.010678580141274107,-0.0028498139483753033,-0.007523792260246379,0.004470760851245318
PSPTO_RS06815,-0.007993704036082204,-0.00989449980750883,0.004601032477008617,0.002532914017714312,-0.003747681161999107,-0.002459970443518503,-0.016870440300248396,0.0011191309979351584,0.007550690116404315,-0.01935895192123578,-0.007505904944819762,-0.012196577335673616,0.00960177035928713,0.011227294535662216,0.025159011508302957,0.003903447137866814,-0.001596670093685123,-0.018705282250224494,-0.002348138563470833,0.00562986692204635,-0.008703546638604336,0.0032488448731434715,-0.013690528971606978
PSPTO_RS06820,-0.02310964827981177,0.01092700973368572,-0.014966970499240421,-0.0068394008752875315,0.0012548066922033645,-0.00037037760545184287,-0.0037245795711456286,-0.013892013795693435,0.0015209854558647718,0.006783605526902745,-0.015307909752234672,0.01585460042306068,0.07121482121520308,-0.03381518404827836,-0.010537569270662194,0.0009154344141587209,-0.013017817793913327,0.0018721521212679288,0.0056573484654138684,-0.02814781771093522,0.015130383304945458,0.006819064850302657,-0.004921868833690402
PSPTO_RS06825,-0.042094130898255575,0.006897275059920108,-0.00876656004946727,-0.006644522889526521,0.009846614549399547,-0.0003827326592288053,-0.004611421128201859,-0.015433094935939801,0.004404967972262383,0.0019089126554346744,-0.015398413257766905,0.012703783220939912,0.08100500918722099,-0.02002499607126187,-0.0044731683472903315,0.005931114505872404,-0.01854612247050785,-0.0025413373160748224,0.00643501425902419,-0.03127458972512988,-0.0008089117745576807,-0.0007946611931048341,0.0027496804438393563
PSPTO_RS06830,-0.04584414460375884,0.008985202604137797,-0.0026268794045482408,-0.004353673388781504,0.0036414877436141825,-0.003355525927728533,-0.003263738838456905,-0.01792872617176995,-0.002616862610742105,-0.0014022579575489393,-0.017157752980603656,-0.00017987218435548457,0.07493229025153324,-0.012213373001092466,-0.014276303171765849,-0.00017771094917511397,-0.028012707682985808,-0.011561858440950234,0.007305520940546698,-0.03165172309489829,0.0035387530351867293,-0.0018256146379969783,0.0011498509395619844
PSPTO_RS06835,-0.039903579116980746,0.003734434192827313,-0.0046509804955487035,-0.005829373465420274,0.00013940412054938068,-0.0067457627731523405,0.0012090331077816655,-0.01587815886752182,0.0030619662339881454,0.007605423413771609,-0.008980003574900943,-0.007016953565655412,0.06685514560132791,-0.00995322981470796,-0.015426810325925699,0.00844647419296161,-0.021948085968858035,-0.009782701717925703,0.0059366206768337836,-0.02613201478386109,0.0034944331299888113,0.015312008348604023,-0.017856005561449832
PSPTO_RS06840,-0.03327560372370797,0.011420666605602411,-0.0022305833420886334,-0.008104245454046748,0.006692848373584201,-0.012167393156013753,4.9209504782324524e-05,-0.0026764926997837626,0.006139060986943159,0.008743447935060364,-0.005231011374869749,-0.005145655530794022,0.09990590718174071,-0.01441644640802049,-0.010662834289951623,0.0011234117599986284,-0.014824722843049134,-0.0033983121089806684,0.010059003596758504,-0.013794349515544369,0.016039236721109584,-0.0015020299776227649,-0.008763560196031944
PSPTO_RS06845,-0.050026589936251434,0.018017183899600664,-0.005475598269020775,-0.02083835437085074,-0.003989407041331908,-0.0056483630842897705,0.01563449749578102,-0.012537268968428153,0.002195945022428823,0.018791672763289944,-0.0050067440673373514,0.006763659615294494,0.07939254537320627,-0.0025280752622473253,0.00896660391316504,0.013460693187281325,-0.003040005046926198,-0.006038031138816748,0.0028687059491539924,-0.021891435996785617,0.012838914538649451,0.0020512902994057735,0.014442288448675518
PSPTO_RS06850,-0.0045970449124292725,-3.803669583724351e-05,0.007632353911460638,-0.007192784617465578,0.00215703864159174,0.007172926150418566,0.0004785966770413367,-0.00866082139098215,-0.00513243340903313,-0.006193676823702654,0.00809499185966223,-0.00016126329227225588,0.0024561402862589526,0.0008941575944397486,0.012348446930697919,0.003976906029231827,0.016829393137853157,0.0007688333399675641,0.004502860517107076,0.00838171154984745,-0.015378390067385237,-9.333348719764243e-06,0.010344066731730354
PSPTO_RS06855,-0.006126477282489983,-0.0017866778640749004,0.011387564186616395,-0.006871559177879065,-0.006752137539945136,-0.0013610957207056235,-0.011238584783553617,-0.004592808537897815,-0.002669039653383218,0.009140567025066616,-0.0016926372406594298,-0.003331254877935734,0.007601963438533865,0.0027366871680771583,-0.00573513620523365,0.0025392325956247993,0.009098807150484545,-0.013230306618258027,0.0007490263264735662,0.017141019186279062,-0.00039240025327245964,-0.00601391740310575,0.0007909308129540511
PSPTO_RS06860,-0.011304024798395977,-0.0013963643903047974,0.01009984335242569,-0.005646728604583492,-0.016472794445362683,-0.0030602954415190286,-0.011690715846504869,-0.0006937634533828005,-0.00391897447781165,0.009939623076737767,0.004768797691404357,-0.01505153585672729,0.005869156141101157,0.003948524055818431,0.03647211266574559,0.0098149701518641,0.018251409225910984,-0.018907405303666764,0.0006647131663404421,0.022431574306979733,-0.002575395115795235,0.00040723366475134556,0.00034838464194830775
PSPTO_RS06865,-0.010190635114088577,0.007207672216230201,0.01558422190767231,0.00010335936885944853,-0.008951677729782797,-0.014149846010238401,-0.008299014102351234,-0.005562828568320594,-0.007358627993476831,-0.012101972037388055,0.0025171126588780543,-0.014452625385936552,0.013896146796709568,0.007290484501782688,0.005411868399267581,0.007335558493754196,0.00023130154838359133,-0.01771783466842769,-0.001137454950891458,0.025513831108243807,-1.80603918857985e-05,0.013405861907569006,-0.013544547633728662
PSPTO_RS06870,-0.0008256988430171489,0.006472760220757297,0.01533027450704742,0.0016154286671600715,-0.002943671859735077,0.0013485884836415274,-0.006459118116736293,0.003671553005680368,0.0031208193699814395,0.0023532144711819465,-0.005208987398518773,0.006973124121346187,0.004724445970495758,0.0008265206215183364,-0.018296250854644484,0.001588856309851869,0.015123793301659434,0.0005590992640785359,-0.006324435002300462,-0.0009506526569698643,0.02841208240685591,-0.007413261361203792,-0.016235737383159404
PSPTO_RS06875,-0.008892822546424883,0.03996560934053617,0.029481495865217675,-0.00046028705794726394,-0.018069481397097954,-0.0018437457097098783,0.0043136496688820835,0.008881079456615551,-0.0036032845992051464,-0.008346140844438786,0.08040061792739311,0.004953681879757068,0.015963815592439458,0.012748881808002408,-0.026754875638817552,-0.019713911980696733,-0.006423610436394508,-0.017609454854137653,-0.009534552689027743,-0.0037208699297565555,0.04767087438103972,-0.001145840442487218,0.009111812997859783
PSPTO_RS06880,0.017943385839452528,-0.002233266786700998,0.004560965739468282,0.005726763722764234,-0.011025106591313562,0.008060165658075429,0.00336469041222527,-0.005372456546954915,-0.00975770897950031,-0.003628562624346176,-0.0010276138386509856,-0.008327263048981771,0.0004734511632853361,-0.018214194104536126,0.010570755766877526,-0.010929990178048127,-0.0034167504929835456,-0.00047457756958091434,-0.002878859911280666,-0.0005498822310654477,-0.008114265740884233,-0.014533641165837115,0.005102625699358511
PSPTO_RS06885,-0.001692861534930362,-0.00476719012356895,0.004363181730306271,-0.00713712403864584,-0.004906260845449323,-0.004444705371068269,-0.002158197611098052,-0.017592462475702637,-0.004639984835810953,-0.009513345975060485,0.024098897972937152,-0.011883689647187397,0.0076683156165221035,-0.0020718981183320477,0.003752847804389447,-0.0012375623295941712,-0.010723054503519108,-0.0026393432251170298,-0.006725729590594274,-0.003758670300633116,-0.00941956855663834,0.00014409710048277953,-0.008114906772883075
PSPTO_RS06890,-0.008846540858076457,-0.002450184700376986,0.004581723037486699,-0.01401131578257433,0.006279536384138338,-0.006496305339172495,0.0013492767854514998,0.003148711520997931,-0.01382235876603891,0.004643168966225069,0.026512780426981564,-0.011358199742922754,0.01034024674704222,0.0029016801488168354,0.009161475991728072,0.0035052647374861886,-0.006228333530073167,-0.0022849034098478107,-0.007477101206259996,0.00017791439753487705,-0.010345774525636111,-0.0015542131834958943,-0.0010240895164222111
PSPTO_RS06895,-0.0023778267779295233,-0.003219642662368842,0.006458825739920946,-0.0026347178928254607,-0.00832313497757799,-0.001805542661915593,0.007242304137749125,-0.014638751893347726,-0.008668083663848518,-0.009121317807623602,0.032275407049272446,-0.008243280843252427,0.010257546652904124,0.006628692272059027,0.011921125663396927,-0.0030393221926906548,-0.0033226213152747963,-0.006536734815922396,-0.008538652619710938,0.0005794810968899619,0.0008799795958696508,-0.006897531838984762,0.009764914765176793
PSPTO_RS06900,0.002218855122149625,1.3935633294589224e-05,0.008008712183922191,-0.008784598269550806,0.002989595513954179,-0.00531390478505134,0.008750014599466588,-0.007009287832273523,-0.0091733922700167,0.005986194759256223,0.0300738590372211,-0.0008047322519054065,0.008190621912726802,-0.00278709597765618,0.008065817913807402,-0.00767783176713999,0.0031810948600059924,-0.00844039193950352,-0.0122283913660824,0.004270323501271579,0.007299682606770155,-0.0010682003132455038,0.004115496853480075
PSPTO_RS06905,0.0002343947492950321,-0.0031356951322378318,0.0013933082356878711,-0.011913015785904969,-0.002128333304316343,-0.015879722317007773,0.01758581050271014,0.024617863376128188,-0.012251958954655662,-0.004458313683824134,-0.008017277077465235,0.005303445100733914,0.0005778354908685952,0.013743276406308836,-0.020738105430401367,-0.0028447866118318237,0.0046024499931585985,0.03700063099261669,0.0011767586728951257,0.002414648956108112,-0.01241737847615324,-0.00014768493256653702,-0.0014593611780811535
PSPTO_RS06910,-0.0054144580338873535,-0.016289651386425387,0.007372847781288313,-0.009921577036701212,-0.005243371853278176,-0.008603456051115406,0.011896701291540558,0.012784758583738176,-0.014919161401981846,-0.02442807683111221,-0.010904882313909393,-0.002360836500636844,-0.004396059062057489,0.009700758764692171,-0.00872336085925031,0.001400407065545757,0.005295044387462401,0.021821066074397388,-0.006661154544557711,-0.013481495988139016,0.026623524319527168,-0.006921740073110042,0.001304258638905985
PSPTO_RS06915,-0.0062320806960262974,-0.006251278621266388,0.0013632026279294799,-0.025704472025844957,0.015607945634347474,-0.008098389266440676,-0.0006111672682242986,-0.003841318686388744,0.003474050182640698,-0.017112643633128113,-0.0016316974482986366,0.009456572131586384,0.0019570196747195736,-0.012634952541658747,-0.017850474931577997,-0.0066874013925713295,-0.005341441092010231,0.01656065078547044,0.005661413241701616,-0.024369643922382115,-0.01337009373942824,0.02424011024603553,-0.0020760508570338704
PSPTO_RS06920,0.012864815826968537,-0.0017909273181703912,0.006899163798147563,0.01172019905629555,-0.002495907392332359,-0.020119541322418236,0.00028174641962314394,-0.0065050768006594695,-0.0018145062424818742,-0.024220810295543533,-0.021262875844176226,-0.008368403331887597,0.008443688026735787,0.006757488139714142,-0.004768673801278055,-0.010515009307183914,-0.0006776842615435204,-0.0006217996887694548,-0.009263731383956895,0.0018491884966136247,-0.0011912598723857475,0.004921495124196684,-0.0005824298581471899
PSPTO_RS06925,-0.00036835857642985394,-0.018052446809692008,0.0006005759827881409,0.001124313378578867,-0.0007680092012500661,-0.014072394838549036,-0.0188320828701019,0.014986216226947015,-7.163553881018091e-05,0.00618616486803858,0.0042092080157745074,-0.010057057012426016,-0.012044361523366303,-0.008606549353098153,0.0014309048592129195,-0.006701168702227374,-0.022147318309153462,0.008282238883806829,0.0009142660969435949,0.001241425069955162,0.005721583698931227,-0.00485714025325614,0.010540434262584305
PSPTO_RS06930,0.0007359435401032928,-0.00961240009557755,0.004557985900646687,-0.0045646973907980375,-0.010622291834675892,-0.01315778134626407,0.0024034950695449413,0.010806486303108811,-0.0021710685975791038,-0.016435605010514998,-0.0010495022695026972,0.006762172897841824,-0.004445929842405597,-0.005395916382924619,-0.015977294569260763,0.00011160198641290914,0.011340699447506139,0.008188796444179334,-0.004011095232790589,-0.0006930392574347477,0.0017818167975398426,-0.006253041125334009,-0.008636709133530509
PSPTO_RS06935,0.0013024885637472137,-0.007253308204969407,-0.001134915383163808,-0.0034569039297367783,0.0022788346295884924,-0.00011588048408866394,0.005482728323535535,-0.001914477566688446,-0.010578964453243607,0.0027572206083456762,0.0004138093287832499,-0.015092483413733721,-0.011640358733562707,-0.014583038030959438,0.0046946726015373716,-0.000995359673900123,-0.004687882983049099,0.0025863068507656867,0.0023722925383913283,0.003828454912621723,0.004188166986618741,-0.01170272705403084,-0.006415776458096806
PSPTO_RS06940,0.01627607486074063,-0.006842567356140733,0.0016968863611553353,-0.0021712480701173383,-0.008727921757071492,0.002329806465300196,-0.0052567740475092896,-0.0015520002107281034,-0.0035284601346196637,0.0008027828769100873,-0.01078881473309986,-0.015390220349778619,-0.0036827880473378873,-0.0013199355526378417,0.006393798230135095,-0.01028620839527603,0.000360333574252205,-0.006152151325929184,-0.001816200533743907,-0.006255574418759342,-0.019587925902631528,0.0020943275354055936,-0.004139112294813139
PSPTO_RS06945,0.006202501603846423,0.002446310791234172,0.00046090365557397843,-0.006118495655409878,0.0022496762905467272,0.0014961274241896785,0.007320700616558429,-0.013280252590124502,-0.0050022248002235745,0.005028627532197908,-0.008250583627843358,-0.01500627791093136,-0.002596783707571013,-0.006723985638234654,0.00550400470851812,-0.010213282502068472,-0.006930812202707753,-0.008006592658216134,-0.003697753026033837,0.0005416277943045057,-0.01642202436949487,-0.005546007631746541,-0.0004642345295346648
PSPTO_RS06950,-0.01498699733969054,-0.0032439251936833397,-0.012351734258305287,-0.010442151039373779,-0.0050453610502280595,0.013715834580281815,0.015072268101088892,-0.03271430013638725,-0.0018704289904544918,0.0061739843242005965,-0.007030687604582274,0.00870710162292991,-0.009703988771513178,-0.017046538386790006,-0.008438759875113422,-0.002300942070257544,-0.01384369075201224,0.0035707283792456345,0.003722108771678368,0.0013595665124013984,-0.007265372300755278,-0.023867941200588196,0.0006054621054836925
PSPTO_RS06955,-0.0029704793292004705,-0.00916188720617867,0.004781599169951058,0.0012572745397923754,0.0008525210883449192,0.08288447756075266,-0.0017186824623221344,-0.015628712696411612,-0.00018124231370477008,-0.019403059925784425,-0.0042086589975735,-0.008619969722014986,-0.013970457298946266,0.01222553259400897,-0.01868977136684211,-0.006500202860961558,-0.0002268933615513312,0.020279068390939375,-0.003440628977010115,0.008412808166295001,-0.0001496920774758088,0.0001774274532710307,0.009921303700048343
PSPTO_RS06960,0.027187387346928837,-0.0024707289880462496,0.02037955919979528,0.008044292242410921,-0.0031493397975585723,0.012480023115466903,-0.0056287407375811525,-0.0008154974385599968,-0.025559949271058334,-0.004379722008619641,-0.002927699985614538,-0.027066795315239395,-0.013503120043273451,0.015278825469334055,0.0016436606079403542,-0.010941159369344039,-0.0057965445908738965,0.03421633092922862,0.004495643188069907,-0.0035590831479849422,-0.0061222637404390635,-0.02936153331343918,-0.008555167930427293
PSPTO_RS06965,0.030171693515128342,0.007630586120045126,0.02869923311572253,0.005412535362843639,-0.003402998951507909,0.019446919359104527,-0.008660839364652135,-0.0037053870716319327,-0.01620146679695991,0.006380099887267236,0.004404522157152246,-0.018142341642195935,-0.008741676008130061,0.012721994196634593,-0.005720474496786771,-0.007257006585536288,-0.006074464660930159,0.04695108591035843,0.0007880514758784209,-0.002796517602744767,0.0018263757612130532,-0.013194880888566221,-0.006033808070837863
PSPTO_RS06970,-0.0009212879994120179,-0.003518049924539885,-0.0007133078454339276,-0.015163333824754335,0.0045898647807016135,-0.0017383207441946768,0.0011333403086423426,0.013789142738275657,-0.0140238825913466,-0.005956933298471946,0.011204589723508558,0.006491260235432662,0.0020680430484385608,-0.015538161144639425,-0.0015676730200222288,0.0032186026006296655,0.010598475743881442,0.002801085792807918,0.007073351246569008,-0.010716346282214266,-0.009943398703537228,-0.013791613786181095,-0.009116007269944588
PSPTO_RS06975,0.019890769562920973,0.02158640885621274,0.011577275665758441,0.0027661321434241837,0.010736232564856469,0.007270118012014876,0.012056944851044334,0.0010619720232852633,-0.023560024470843707,0.005071965790219715,0.010602370013016177,0.014727261175216657,0.001918781571285854,-0.0057407000669278205,-0.010161178304779023,0.005200150645237296,0.01118108031713553,-0.005724170078003655,0.0064964771158161315,0.0055815621072633735,-0.012229001505398102,0.01684920104635367,-0.0022589471717103715
PSPTO_RS06980,0.018305891558353517,0.005338566943241247,0.009333583172760763,0.002960763061439615,-0.010105625040159832,0.0026165674683928364,0.010371134155550972,0.004751299421421684,-0.026663915461178148,0.017634755600293355,0.008733829367960416,0.005827682436122936,0.009544460209061457,-0.011163603833226498,-0.012787727620655857,0.0017897236498726754,-0.0029465079579019775,-0.011165075674684246,-0.0013135151725924882,0.013184742914328786,-0.00890027191815846,0.016443140281653768,-0.011289483034848016
PSPTO_RS06985,0.013391637319841148,-0.0006577964360128059,0.007237163011647119,0.0020915346246573037,-0.02458849220919596,-0.000865096760757509,0.00812832684753126,0.00667981610435467,-0.018995665107591878,-0.001177009674865697,0.01828887901883814,-0.00200661357311621,0.012871275933040051,-0.014479810055784541,-0.009896046486956358,0.004693593959839381,-0.011420600725597734,-0.0146865511986882,0.00021780956530161185,0.013546466388880856,-0.011399337346911924,0.007079137765414991,0.01102344382068602
PSPTO_RS06990,0.012698166158047452,-0.00016003216608971845,0.009363621675905334,0.0019028553087248176,-0.018328170905009957,-0.0001914849948688395,0.005143413972141675,0.004249741809445633,-0.02566000492229697,-0.008180343358843021,0.021370974714304904,-0.0024308283380844544,0.009341490607344204,-0.013847916034106723,-0.009146305453486919,0.009740070089308711,-0.011559142558116043,-0.008346503585264998,0.001199995852855071,0.015188077514542922,-0.013726013220912832,0.00953187105540028,0.0008773764969365362
PSPTO_RS06995,0.011580141099414853,-0.00361488811060634,0.007055335871324402,0.0030644631310898195,-0.018914940626272993,-0.00023025340883309762,0.005546731907152618,0.0022352220460355953,-0.01982005584666361,-0.015688269064805246,0.020756298465300357,0.0033789126728373258,0.00714722179988839,-0.008132802111488037,-0.008082234441875174,0.012681411700197763,-0.01083353119320065,-0.007825228895838043,-0.0015212738163580194,0.015271074552197615,-0.00878192539052136,-0.007181481788010553,-0.004813384363783199
PSPTO_RS07000,-0.026316431724509263,-0.01840618535768778,0.003306802424550813,0.007805736980871107,0.023268459533907045,0.017277078773874927,-0.004838385378925286,-0.01625701729884069,0.005178208907946052,0.00041829132231645895,0.0063070322299905385,0.00017129624146924847,0.020660877249368523,0.009241543265491294,-0.011983296953362792,-0.0018315032599287551,0.02002401031935357,-0.027639116462656026,-0.004473975479196712,0.0029684290775730364,-0.01209125097556828,-0.005320588025510749,0.012976454576922132
