Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
PSPTO_RS15115,0.004527258027992137,-0.0147938038363931,0.010675605616812604,0.006631469799914383,0.004291712531546702,0.0034610840672389094,-0.006872364216502392,-0.0009627240468408776,-0.008058556259950984,-0.0012448635016808786,-0.012983674414204175,-0.006234721973504628,-0.00610267212248591,0.013158809228217463,-0.008821033435627164,-0.0003084121878363564,0.0012947610702181938,-0.00921437221254723,-0.006329357074478763,0.0009027872290391049,0.002574440941183235,0.004897291823859881
PSPTO_RS15120,0.000278709289612686,-0.006561950152510547,-0.0012588895831328398,-0.00045269336918148426,0.0025611541769975698,0.003436868452897598,0.009958594978524228,0.00030093659880557085,-0.009473164846935993,0.0018742665751093832,0.0021288947158869037,0.006372702067230355,0.0007072985972814774,0.0006618129987582988,-0.005427985788992467,-0.0043067373438847876,-0.012077292879745566,-0.013416310330146375,-0.001597336627167976,0.0005171653608807926,0.007211840276697178,-0.004693108079418709
PSPTO_RS15125,0.010712469114485722,-0.01732007311612096,-0.0035240686487936633,0.0080213165377937,0.002995649256661114,0.0063539523175653026,0.005415664481043887,0.00946994442862999,0.0037657842120005403,0.0017927247231790627,0.0014576417218921283,-0.0005221847243364554,-0.0024354497475124227,0.005305868261412703,-0.01577765585469181,-0.013736623539124282,-0.004369218266444374,-0.00825040737727904,-0.003572154891534025,0.0046874196258900455,0.0010642705183386226,-0.0029251064121236783
PSPTO_RS15130,0.006272187251130379,0.0023481264220268252,-0.009108874910484765,0.002724910374907669,-0.0010745510418089443,0.006758938165707917,0.003053965332399239,0.009338984139637595,-0.0020589343838023993,-0.0042537045073263655,-0.022967431780546655,-2.1172292707203405e-05,0.004450293649283975,-0.006550498079616539,-0.0027590777189167217,0.004356420719737795,0.00800739788106842,0.002658750398708831,-0.010247196138716528,0.0030032792979965473,-0.009136388497635897,-0.004498624440748606
PSPTO_RS15135,0.006351039327446322,0.0093303943198133,-0.0006547737280747486,-0.009647967017596557,0.0042316848719059705,-0.0035538906388710326,-0.005002205639105684,0.008573707234994005,0.00155463433678507,-0.0063450229060703755,-0.00938337003787915,0.0019549056248363613,0.008974269105441588,-0.001227073438917896,-0.0002666674538629927,0.007208746402831725,0.0028255025897289707,0.008226243858416886,-0.0075448874871202045,0.0024357718969337866,-0.005518253855776511,-0.011471326692620496
PSPTO_RS15140,-0.010466127122136413,-0.0003706754949696371,0.00591273097189703,0.012771548295788087,0.009542936301943417,0.008562629980120418,-0.019660412080022085,-0.01265841950623039,-0.0008182483759444453,0.013487871810837186,0.024529377922445538,0.019379088924622746,-0.006287330659411303,0.0015381950006678328,-0.01635159908224835,-0.0038612987637160756,-0.021414042899124745,0.008749700215783841,0.008074978004249887,-0.016537227533618287,0.0014527432480799,0.009278951316142658
PSPTO_RS15145,-0.011555968101434106,-0.0005142498981249418,-0.001894989019727386,0.002474240860616489,0.002451727939002803,0.004143885005173744,-0.025760483305195207,-0.007379427641586759,-0.007697885358648072,-0.003964643979518823,-0.008548308635749697,0.008932706918906732,-0.008980049309085431,-0.00076853601852943,-0.0018952349456206846,-0.007266244287979557,-0.009534381772644604,0.00251551950342766,0.008468912342341164,-0.022511425671577524,0.004861814176807376,0.004763801589652803
PSPTO_RS15150,-0.013072552332897778,-0.009886770583780142,-0.011095149538757764,-0.003485340408156309,-0.010599941082839359,-0.005415348810440384,0.005085056444751167,0.02600398674843454,-0.01364900901816752,-0.004628369273915949,0.019810221190531475,0.0001930068381370748,-0.02043311082421492,0.029804810635315197,0.006981246254451431,0.009450353978618858,7.940797493211476e-05,0.009731181285590302,0.01492030195870948,-0.03281471240104719,0.008633053885157924,-0.012596216369447792
PSPTO_RS15155,0.001702751661297298,-0.0011196338672324604,-0.005031218556704247,-0.006321024528458008,0.0042232860523516505,-0.013383675123130113,-0.015229743170857533,0.005512447941330523,-0.012510961124637723,0.0034065210736531947,-0.004547577426980744,0.003452652751327122,-0.02538474313702781,0.015354624721274633,-0.0006107221889775847,-0.008229155997978906,-0.011553997073697858,0.006112315981404538,0.015803575816493113,-0.013500437723056138,0.016507569132140586,0.01947844200831939
PSPTO_RS15160,-0.007783258737471618,0.002087720553168118,0.004826580433428021,-0.003508240158385611,0.006145442384110379,0.009012041801266897,-0.018181418952076627,-0.003889586939907869,0.01453146664095388,-0.0003106644778058749,0.0005002581507899555,-0.0011512183704101698,-0.006677052723156623,0.008828810499869272,-0.004739297231716447,0.024618575153185197,0.007896396533365756,0.00265126342957891,-0.007556124439986228,-0.0026150564197738677,0.023546328780886097,0.015044507777925173
PSPTO_RS15165,0.012314845147034688,0.0012358628073695964,0.006117487991869852,-0.005807430559086073,0.005907888340390977,-0.02298265782206653,-0.00907826465239276,0.006020109732684728,0.011555158526850531,-0.009046543470193456,-0.0243902047000197,0.02238471469064343,-0.018351084233731683,0.008076610328655327,-0.0026889544608834077,0.028901258720781368,-0.007819435394106516,0.010597419249114792,-0.01745177327798146,0.002558192445310508,0.0073137435797187,-0.000896207615455881
PSPTO_RS15170,0.007612930269341124,0.013266600840473226,-0.012563247123616119,-0.01866512816782299,-0.004916828340427109,-0.015070137651311502,-0.005979601065202768,-0.0009499329597468473,-0.003339803035752784,0.013662670012253695,-0.004548173643420567,0.0036729857443717055,-0.011191057728127505,0.01300378039786324,0.004012301021525414,0.03884278103889794,0.012049172754399496,0.02411429192699302,-0.011642097961994904,-0.006946832667679906,-0.007681287801371582,0.0006649625844899418
PSPTO_RS15175,-0.012009528442295607,-0.016656215287048127,-0.0032458156405107603,0.012861033751182256,0.002715542166234161,0.009071386738063592,0.005252697803732042,0.0016303965006653708,-0.0038056615310266438,-0.003912559130969102,-0.02018303857788454,0.014050383541117253,-0.020236986495991732,0.006319563897623805,-0.006074138997853552,-0.010369510290843263,-0.0028465208698209353,5.429327458399235e-05,0.01672580727269528,0.0036494653527675697,0.0041751013669640265,0.004835117673165902
PSPTO_RS15180,-0.0005706646641432133,-0.005163318932108001,-0.017359346485041866,0.0033830885698466063,-0.001349241906571691,-0.02803518424861588,0.004635808677862477,0.003261404409388235,0.006577887973411038,0.005658130765952877,-0.005446903171949954,0.019093867011582808,-0.009793566092437983,-0.010917830299236748,-0.019401626373136523,0.0011131721739956984,-0.01591113469025752,-0.004492034103285144,-0.00973674268834539,-0.011626952246158848,0.04557696617221809,-0.006066354585225145
PSPTO_RS15185,-0.004855178506371572,0.0003190971358086358,-0.01696966448586297,0.007111781902697761,0.000497282280728425,-0.00990556655651071,0.007495802190113855,0.011239638332509084,0.0032353067668295177,0.0009091369523269775,-0.0037843997466315846,-0.005915554549564249,0.005451090343278535,-0.00463611471858728,-0.007556318237464147,-0.002879793722336989,-0.0007899701078198307,0.0002466868201066986,-0.006347556198644578,-0.012755526526857077,0.013826114004297903,-0.0015703702901664822
PSPTO_RS15190,-0.009509628804489785,-0.02188111885683338,0.002330001257210042,-0.007746793853364342,-0.004748616375768536,0.015504805766410088,0.007506515601982507,0.003607458356106528,0.008449768593775418,-0.002018517347551339,-0.010288787066509235,0.017199982941017367,-0.010150210259437895,-0.008597202976657024,0.0005734420271731637,-0.0011697373024639887,0.00020094805402394903,-0.015581326606550348,-0.00522212209938244,0.0003724137448214228,-0.0013178146382835092,0.027799134975477313
PSPTO_RS15195,-0.009426739529908405,-0.015972774158603466,-0.011952026970123765,-0.004574543313626981,-0.007241333818543235,0.008737539605764198,0.008907800320335996,0.0052577476244719526,-0.0037766315743181273,0.00022073434295528545,0.015236240753893161,-0.0029292986692376114,0.0006738369862400288,0.004266715228487621,-0.0009706369757324268,0.00428798316955779,-7.510969034199618e-05,-0.002690094133060241,-0.0024794080153644634,-0.00620705052301615,0.009453008266691574,0.008673993572382624
PSPTO_RS15200,-0.0019950960825759778,-0.01278849616342833,-0.00021192060848008342,-0.004869716230184421,-0.00031169613715251697,-0.0008760545331419183,-0.01236839378708719,0.009545842949057684,0.0022110293102145153,0.001984303137053604,-0.004111928622111404,-0.012872939688989424,-0.009472819572407552,0.007752255054050786,0.013087605539319551,0.013121806593323961,-0.005808389564665186,0.003196697305293683,0.0019518412321255312,-0.0047084056230043084,-0.013005664318300619,-0.002720191346651655
PSPTO_RS15205,-0.01639347641193463,0.009577045818129005,-0.0036184831421635006,-0.022629715485575165,-0.00538655074268545,-0.016824567392274007,0.000949520302327427,0.03686871587733702,0.0016347505984820546,0.014966420828900326,0.01184493241717614,0.023287958471784387,0.0036339165179538257,0.0036418328365327253,0.00135421706079544,0.011115248511620893,0.005543438715451516,0.008820161385167238,0.007145818618868743,-0.010116867836819254,-0.007961611918006492,-0.014050281073885082
PSPTO_RS15210,0.0032396821658088578,-0.016800622243858705,0.017345908481747375,0.013154621076307169,-0.007557307503385641,0.006029677818873283,0.005630638088195551,0.015825833331113627,-0.014514018919914957,-0.03598940710506571,-0.01814515859583298,0.003019781175673133,-0.021604827121912445,-0.012040891400177143,-0.006970141798881991,0.020221076846614422,0.01909805989040806,-0.01903851484550641,0.015498856438428936,0.005268778323479578,-0.010298677354109914,0.0036831454085012624
PSPTO_RS15215,-0.002200718327445594,-0.0016444135545339792,0.003301777615888201,0.0007722535163714917,0.004434701907913574,0.01941319891398168,0.02026842758390211,0.002030122187820417,-0.0033821087795661876,0.01145593223406496,-0.005982234343552397,0.003513236084269276,0.0011918013274729883,0.013466592234196675,0.0021009891552479882,-0.008814846445776096,0.008658068567106486,0.0017195516319318386,-0.005750370307526617,-0.004407873979675974,0.017480514137586434,0.012921603459742057
PSPTO_RS15220,0.005379768064559647,-0.015814080949174872,-0.009471427516969283,0.005824122020802249,0.006761499210319667,-0.013550487780816117,0.012119706470079511,0.00912935658639795,-0.011302062304586713,-0.004053264380088083,-0.005787784284602902,-0.018242848885230648,-0.0018625345243651764,0.008532078395824611,-0.002746769457531058,-0.005415904415589523,-0.0033451012499626865,-0.02097443149828022,-0.012390626367918413,-0.007781535601342475,-0.00468708099140814,-0.001911760347452307
PSPTO_RS15225,0.0220649696157866,0.004171298245938645,-0.005654011848639942,0.015275973883806374,0.025838773903612264,-0.009672634866202639,0.0015094942778080419,0.00531277871099533,-0.002845701148592886,0.010099306442734294,0.006784395652207815,0.0030625320756243663,-0.006671746745764981,0.014667488689661484,-0.008318417040663523,0.014924541324850675,-0.021126490172672714,0.019964696582477685,-0.007392880293552916,-0.00550762177515426,0.012984321180768912,-0.016765097837070468
PSPTO_RS15230,-0.0033758143049125223,0.008334018191982604,0.017697064518429277,0.007401893506024734,0.02450548544275135,0.0007407942278969441,-0.01069807944084584,0.016393216423136625,-0.00898272962078757,0.0030794012729804766,-0.01754417470382873,0.010320137053368046,0.002586896673878751,0.00801220652633606,-0.005448030195939079,0.026505909285784796,-0.009722156525499005,0.0009509983153611686,0.0025475739942747615,-0.0007414336240973421,0.02332970933392393,0.006145548998066972
PSPTO_RS15235,-0.0031767567245718194,0.009608257536652983,-0.012676548799294389,0.005951160531163703,0.04462071666337536,-0.010627912985584274,-0.02686208073777531,0.011864072597610584,-0.008429335650022757,0.0020856848954609545,-0.021326698423601072,-0.008692294018636224,0.0016879930956575097,0.019947852119918265,-0.0033184295301691724,0.026341979130009588,0.01606860562623008,0.029537533296117396,-0.004108861000924629,-0.004756415689495533,0.027154946243013203,-0.005645873623452445
PSPTO_RS15240,-0.0061777960161501985,-0.019747028643541747,0.00737149551702802,-0.008354384811721552,0.006834360262168222,-0.0005538290057373446,-0.004109095335956454,0.0028176136253442717,0.004077351587840794,-0.003059091329677835,-0.000780882823105782,0.01207192229261317,-0.0041547018903600715,0.015185674620754826,0.00018569056450164372,0.006595933409186481,-0.0005654170695951601,-0.007585588155047079,0.012274653659502154,0.007126043686102067,0.013541832103756818,0.007265288309612621
PSPTO_RS15245,-0.013248925653226211,-0.00788338776592314,0.026054998193589723,0.0014883890777614398,-0.008007703129869877,-0.0038513025820117743,-0.0021110139193888035,-0.0061862364721625195,-0.009373221100010529,-0.001552919013058737,-0.0029553172762514534,-0.003995670036923374,-0.007340135571668459,-0.013770792301576549,-0.0016980537359280608,0.00033745654380582115,0.0036952110915587106,0.0017110219521450614,0.0045974935860238295,-0.03575687082089297,0.0021206181251189806,-0.001280235639199367
PSPTO_RS15250,0.012642740612298628,0.0010908475008930669,-0.005779881313071965,-0.00884709487465807,-0.01201447194798053,0.008783193422163464,-0.009833642158676745,0.0035402016187169164,0.003965136166091078,-0.0027734746761012698,0.005393677119498312,-0.002671579303196485,0.000820356562499833,-0.006991397377187474,0.008065420600699294,0.012771415098741362,-0.0019890301003306324,-0.012313161663841605,0.01585896462764007,0.004446072719665108,-0.025129487019769744,0.04423138589417671
PSPTO_RS15255,-0.004157799607403642,0.014959236590928125,-0.0068546845188656655,0.0003650164521595972,-0.004043241341748247,0.002797324083497838,-0.007853846422912009,0.002734226493590589,-0.0017446664039486594,0.03352561568684517,0.0022668562594140664,-0.013182760688555985,0.002037429098880616,0.0058456397108869315,0.01737995963117148,0.01571980049383293,0.002154751059747491,0.00725395689701239,9.468052115893787e-05,0.006563573186674695,0.002812981245991234,0.027831214839919367
PSPTO_RS15260,-0.002230868833662391,-0.011977768121500905,0.0032224525701375246,0.023212772689891144,0.004600494094161014,0.00921057346265305,0.018486123686071096,0.017008750200634404,0.002356385862170988,-0.04170647623524202,0.012935297303981009,-0.04264177880875637,-0.032922354647115626,-0.00809902806642338,4.628401895356157e-05,0.01763706211889348,-0.008855936609186666,-0.024216305469040092,0.014298557234142598,0.008030374830269898,0.01154569622911442,0.0066708298524065365
PSPTO_RS15265,0.002049629503064322,-0.0006969359647072315,-0.007691001388795422,-0.00756971614351593,-0.001001154696880645,-0.0041456185520438405,-0.012747726512532795,0.009853298678960114,-0.002070290426939313,0.0008103692365066631,-0.01961945581115761,-0.010712172106348563,-0.01083709473162089,0.0018764732534230818,-0.005441224906986742,-0.009496909815412008,0.002488902227610258,0.0011669278458958095,0.023109793477375337,0.0014260669627302672,0.012403174066803278,-0.0046153327733397115
PSPTO_RS15270,-0.005049650059077148,-0.01505702042206708,0.004325342783843642,-0.010041082392699829,0.0013398946867266704,-0.018705410865202325,-0.0024239996956019207,0.0031456868515075506,-0.003050848984602286,0.0006095745794938879,0.0004171036718914363,0.005984536077013137,0.00040901117146565226,0.00023692477036488862,0.0010149852344349633,0.01283535580301482,0.0042857660709368275,-0.012996979768365209,-0.017900089831519143,0.004654671456619464,-0.0009549118872714947,0.03330478931539945
PSPTO_RS15275,-0.013683279455462556,-0.00881682612171646,4.126308160763675e-05,-0.008446216538181159,0.008467172057911046,-0.020040661193951193,-0.019153565954430407,0.0066518898845430875,0.0013140348483339952,0.02553560899009459,-0.011877961159786976,-0.006177100460859398,-0.003589502613606221,-0.011654989026081497,0.00302690958082835,0.005708147138663071,0.01341420993326112,-0.01876220154521396,-0.0056516232842970075,0.008314871615304687,-0.009791449872956907,0.0012163405813590245
PSPTO_RS15280,0.0006083622747245839,0.0006516577513551278,-0.0022339055656007737,0.0005831276929980634,0.004606384150863677,-0.00968612791515684,-0.007012507082962167,-0.010239865118158114,-0.003333974071132913,-0.0021018682690110615,0.004727884825978917,-0.01164311506091239,-0.01655466303697152,-0.00214671612133118,0.009647505168084462,1.3451689408652823e-06,0.0050322160964109625,-0.015960881596975854,0.001503118239148781,0.01042070292675713,-0.0025235980388173284,0.043256145377352104
PSPTO_RS15285,0.011903795573945457,-0.0007796072117477179,0.009573949910628952,-0.007908518404018471,0.0061312630573509795,-0.008385062429532509,0.004590282046414544,-0.004755614054621205,-0.0016252706017892355,-0.010555970252457858,-0.007667103135806093,0.013648001263478787,-0.004299094912043381,-0.008359540696500696,0.0011726978790219664,0.0017667062818169537,0.002010276475218452,-0.012279761046790795,-0.006368027621626367,-0.00018259113251892188,-0.001397064516406369,-0.014768962388158773
PSPTO_RS15290,-0.009434258700342844,0.0021085822155748955,0.004758819975531805,-0.00027757586746174616,0.004866297700489904,0.005458450314838396,-0.017417865505729456,0.00028509637270401114,0.0013888011695640918,0.020775104642865614,-0.008500073356509149,0.002688552997499103,-0.004731304438369528,0.00633175555908302,7.45221412151228e-05,0.010506537367818094,-0.0032634405948003724,-0.007436451115358076,-0.00954279565929986,0.003085823204532375,-0.014549446259319067,0.010070289845852934
PSPTO_RS15295,-0.01513034896602518,-0.006115983113631496,0.01587646877539738,0.00019012261013024709,0.006969472615118614,0.0018394373841835257,0.013920691601098106,-0.008753091022240365,0.0039673278530453285,0.03197606612502658,-0.008462279029023634,0.010719496259950645,-0.01077076898152623,-0.0017421243239607517,0.0023279099839073176,0.004949977363123725,-0.01355381983309192,-0.01723529624639118,-0.00886344834585342,0.00799748730161804,0.0022285354070267285,0.014813880977850547
PSPTO_RS15300,-0.018480692238617237,-0.009533539817318462,-0.0044407509487122375,-0.0012146051608566432,0.006724659724156971,-0.02311963704019726,0.0010477028649006465,-0.007921468999305067,0.00696974054592146,0.005087579971189078,0.005372666869643629,-0.010046016366625896,-0.013436429517838815,-0.0027627213780232716,-0.006947611322829343,-0.005692094226992623,-0.0012663140077892759,-0.017108518910665692,-0.00402238126047148,0.005065467950136796,-0.017603865527878362,-0.018514543892064868
PSPTO_RS15305,0.001448575995108852,-0.008413660768400411,-0.00014513372797612145,-0.008735189764594085,-0.004989124283340681,-0.007703539607543142,0.011031456844160377,-0.004465347347826007,0.0021752162076046494,0.03295650831250728,0.004494397842498337,-0.002116827559067206,-0.003242544655555766,-0.005427783606693672,0.004702571118169385,0.00219243562360586,0.008379351989661839,-0.01102018945006342,-0.007705480878117616,0.00711419696833535,-0.022253991860420406,0.023036302453730464
PSPTO_RS15310,-0.007903842728698745,-0.009647498869017673,0.011318135632935844,0.0018037467853362168,0.0024901570725989444,0.007975151769701235,-0.02387220978072383,-0.00918464552885171,0.011118457530345209,0.025368236298321488,-0.006128695328428715,0.015953286330359598,-0.018049910311957542,0.0049262040810521025,0.0006307155403894312,0.009593947245443088,-0.005242428434119847,-0.008451769864435639,-0.008058674154923723,0.00219343616075421,0.0015989447992517578,0.018396537283351815
PSPTO_RS15315,-0.026308396121939664,0.0013552522405198236,-0.015462409973324574,-8.881296833817695e-05,-0.0034906588420311573,-0.036971553270525884,0.0070706734737958086,0.008611229545219402,-0.00815626078742242,-0.00022920251710656725,0.011720105671179004,-0.042315887522731785,0.006752148711174717,0.0005473936550962102,-0.009016016298350058,0.008220080939624157,-0.01922327763569741,-0.013468477002753198,-0.0026456647037940073,-0.009850331175983343,-0.0344956404945989,-0.01271330238365697
PSPTO_RS15320,-0.017488056325848857,0.0045633003458885055,-0.0016616584767527272,-0.00024704468497949123,0.003708826616775944,-0.001736820247837801,0.0017286594206802493,0.007709872515070688,0.0031845562898024427,0.0033727315061050224,-0.010920992144808656,0.00406362482230064,0.002703084373585431,-0.012507939121073617,-0.003373705989909826,0.003305491201522051,-0.0035013171298481443,0.0026924735776305934,-0.005304609256549513,-0.007831637532085963,-0.004716013972055794,-0.01182767579554368
PSPTO_RS15325,-0.009277478549851864,-0.012895791315900003,0.012408754687976326,-0.0034701737595150524,0.0029750263828993246,-0.03884248920940855,0.004121107028473953,0.013447554349766177,-0.01801618335368472,-0.02192580811730503,-0.028504347283342384,-0.0033886521798124863,-0.005855134015875129,-0.014407671322240485,-0.008261164611734685,0.016784409793751433,0.006971543907281826,-0.0011831016667325632,-0.039093146263404106,0.0004505574164736674,-0.017176926372104915,0.026401007200257582
PSPTO_RS15330,-0.0035235359728588932,-0.016292563249421643,-0.019440155463125365,0.0034814643650122614,0.001437943116191739,-0.009098140563790075,0.0016943382517766148,0.0007172096179549069,0.0015739734663671884,0.008547158345762734,-0.0013219321018937036,0.012174350576017172,0.005495602988073319,-0.013496529400561222,-0.010944725211831914,-0.013636344471747688,0.0030893111646863344,-0.019075630122008073,0.0026574259640987164,0.002443056532711897,0.02023675081273223,0.012634425004154149
PSPTO_RS15335,0.012856428432256976,-0.008601568060844535,-0.014043641804480802,-0.004316655840783716,-0.0030255944448415563,0.0035275317226202848,-0.009139992899171692,0.007053474693317211,0.004947242062120001,0.03409183663817173,0.03332543742565158,-0.011298506545413922,0.0040856187205809,-0.00856188148358924,-0.006973578567074186,0.0006137726564495751,-0.008749983451287411,-0.01638915917057369,-0.0011503020429717544,-0.011049319661957248,-0.01282713396894014,0.009190677666537706
PSPTO_RS15340,0.0165410890803917,0.004245514577760345,-0.004584899503071197,-0.0012678578801706964,-0.0065669419879459175,-0.0037543039241017557,-0.005383798899148741,0.007473881761688415,0.003508740611238047,0.01082184003383125,0.0023362101386651605,-0.0076633957675650965,0.0015702322187989926,0.0019365721092303458,0.004593142119207558,-0.011290084099009385,-0.002657396943606015,-0.0004966557258587239,0.003328023514312283,0.0025901343528279075,-0.003350631268707151,0.004623581428591061
PSPTO_RS15345,-0.0022121528824451744,0.0022861060020153926,-0.00227975089933696,-0.02596144019247471,-0.0053351786339057876,0.0012949461812074954,0.004767448167532551,-0.01069355731309624,-0.005797003666359987,-0.006361830904693289,-0.007572193048202239,-0.005585639187216931,-0.016940366039850635,-0.0059680848529293905,0.0009312277089130223,-0.019975808666411875,-0.004460557632827874,0.0011076041510501551,0.005474893229388741,0.004074711329186563,-0.0011096574074473359,-4.6497731757011856e-05
PSPTO_RS15350,0.023350311710452445,0.0032127808728868766,-0.012516350644194381,0.0021906627309727193,-0.00812795469027843,-0.007341149235795303,0.021682108874317034,0.0015303662854537032,-0.0022992109188176434,0.0014303392168809248,-0.008958812314679794,-0.02807878575333354,-0.007037290269138666,0.002681022571368049,-0.002891621504394706,0.0026673062878249166,-3.030827676171141e-05,-0.0066651574747855135,0.014657765674678868,-0.0007571770691361639,0.0006073021218672938,-0.0011515715970874102
PSPTO_RS15355,-0.007479904448134865,0.0013500756918999363,-0.004257618148658671,-0.010639259419440703,-0.0018605063300970689,0.002343823636717288,-0.006985066942980207,-0.010421867028314297,-0.006617381022534442,0.006567924288008833,-0.0069623804554115225,0.01012648740758184,-0.005527378993886394,0.003716359900202976,-0.0007450638787663559,-0.004409929012579693,0.01074194404124581,-0.002543667183681102,0.007737467953300727,0.009901933824103598,-0.0005329228868783427,-0.001242179883123341
PSPTO_RS15360,-0.010030846270436855,-0.01002310605210101,-0.0011762203465624423,-0.018919550023050423,-0.008567395897880324,-0.0013411654090357472,-0.009403691913585857,0.020764120894293095,-0.0002788922635834268,-0.0004694387775514056,-0.0008406058504601011,6.872346385275769e-05,-0.009515192428712889,0.022356143319837932,-0.0007432784965521086,0.01061637995959197,0.008913313658546841,-0.006389648207708863,0.023316905828560136,0.022348173563286788,-0.0010811452866028247,-0.01153541966152786
PSPTO_RS15365,0.0011718238337045954,-0.011763795253372367,0.003860888757505776,-0.007379293280108921,-0.010556327757915662,0.02051531971203986,-0.00656523769041201,0.015687779466457996,-0.001837212284903231,-0.004556882245871589,0.02065891428506235,0.007551067398855946,-0.007905109739677965,0.022625649729320733,-0.006383866894324544,0.0010258940942939215,0.01057047341135639,-0.017320003840230053,0.01218568153816033,0.01942356258224752,0.0031088165773784267,0.016804260331854504
PSPTO_RS15370,-0.014217494185152642,-0.013033447036780004,-0.006223904371360829,-0.010773870682709248,-0.006341778289590093,0.0001536532799128436,-0.013496964120100697,0.011361798633355855,0.0026083085544232566,0.0021549900659820105,-0.007685364990036194,0.006957834717443391,-0.013644331593997978,0.010083903931494682,-0.002735123945542588,0.0027710407545751136,0.01785893544076427,-0.011074672554088023,0.0041509639627575565,0.0188188991467639,-0.007620914294617027,0.008359032578582082
PSPTO_RS15375,-0.022747537982179183,0.004023032056823172,0.04907493070347968,0.0010770611200225653,-0.007702567007232354,7.524020190007337e-05,-0.015494647635433423,0.013749878404011942,-0.007044254706046611,-0.015470849958166723,0.025221244630416285,0.010740026257421357,-0.003931953146144592,0.003046094457396011,-0.007128953784733854,-0.008515823135629133,0.010106988407128722,0.0010993010708052996,-0.0028145346523464594,-0.024634613470734364,-0.0005294345599951864,-0.0007336446497549343
PSPTO_RS15385,-0.021199862197061742,0.019724660378386348,-0.0009873671736855992,-0.009046569548419479,0.0065793295537484595,-0.03500319902551161,0.013291577124869362,0.0032811805832931515,0.0018572150955769833,0.011139531230056766,0.00391960508455366,-0.0009595582823640921,-0.014091191409877819,-0.0020921143513854047,-0.0012297239161520382,0.0020537021987670763,-0.029335997998707057,-0.0014992333694920142,0.007712584995218811,0.00976361000496378,-0.012835201421906285,0.01546845339491371
PSPTO_RS15390,0.014222028984663855,-0.0005943323462511279,-0.0006572605816871193,0.00026445167299822493,0.009542017025759419,-0.04522011265814654,-0.01572402931947487,0.0013748026924751302,0.00022421920541606418,0.011744776316241785,-0.027723092900138406,0.0375007758830036,-0.0056775260363932925,0.019546300760403142,-0.006504998323783093,-0.010397468486277732,0.015037783216096428,0.01011109510297451,-0.010629044197754633,0.006550694767158635,-0.0003326673107009802,-0.02173291992044073
PSPTO_RS15395,-0.005837027445443389,0.012936507545776164,0.031981030879692965,-0.000766901383090355,0.02145803580712096,0.002207195710983143,-0.006399500494158581,0.006424321499372798,0.007356740849714598,0.002715179829030269,0.012556920075291226,0.008899728824104319,-0.008879585058090125,0.02218219166275024,-0.009760171549971596,0.0060636660702227604,-0.01198544028761631,0.010604914797786184,-0.0008153168275420689,0.00904283675939334,0.016085446554446495,0.007229555672539185
PSPTO_RS15400,-0.0068650797655840845,0.008488406363115143,-0.010283261815366446,-0.0007435181544919595,0.0024220434896052227,-0.008358561409521984,0.000892260792457305,-0.0022560046114982017,-0.0116823026878899,0.01820676722706464,-0.005689304988037,0.0014932139075943477,-0.0003231501716469457,-0.005000475685955523,-0.006396054145174615,0.01188424788507851,-0.03851423905471668,0.0010727047979389591,-0.008611547067761202,-0.0032005743360190475,0.020829594532391037,0.028604493656304637
PSPTO_RS15405,-0.008812573545250618,0.0026456676617712172,-0.002669677681305282,-0.003255140788728808,0.00577646324794994,0.007666044809105048,0.0003764537941411448,0.011205623986174787,-0.006853545712285076,-0.005373507730292279,0.008163137964657596,0.00885980234322114,0.011441034366946023,0.0035076374051201662,-0.01338583989745073,0.0034413963577485766,-0.0013058751634582664,0.0009558844165503398,-0.008890768129039635,-0.00335253094661746,0.005214231451059799,0.0011733510963434302
PSPTO_RS15410,-0.002737197281541094,0.006437551829720944,-0.033068444816842055,0.0019387670655986611,-0.0033051821357747402,-0.010533391287842834,0.020893348308088998,0.023711478594272608,-0.006750830879017169,0.0034808291999591824,-0.018733594907009488,-0.0007929691487787414,0.02472659810480369,0.0045502175709987765,-0.0008607189470806749,0.011103288785281986,0.005075303530043387,0.009405946008481388,-0.012371562322427752,-0.0028109237153993204,-0.007446297924112715,-0.0009878766021775526
PSPTO_RS15420,0.003872652821780033,-0.007717873353921588,0.002941280768249593,0.004613430571564208,-0.005419624003138938,-0.012187436767724158,-0.012356864315460585,-0.008295918205056513,0.044940694885950726,0.003927842649032183,0.0016785701798470837,-0.00036955291741487534,-0.013185478051633613,-0.014451691405395291,0.001539464884341744,-0.0027544813236867367,-0.018015115528363358,-0.004042698202538572,0.01165547657183672,0.007110078824869206,0.010190319950808283,-0.0050192441919900375
PSPTO_RS15425,-0.01157997116544532,-0.013575301136213302,0.0019987647545381677,0.000985591398044346,0.02380094241395898,-0.022351604747451424,0.026103130969773073,-0.014464098369764694,0.005833867630320947,0.014350892693375836,0.004127872500589221,-0.004071732828436545,-0.005820990684069287,0.028371095665998956,-0.002590102052959289,-0.008989513489069033,0.004308231600419032,-0.015830727846532205,0.008839997215979898,0.004986337640482938,0.03502081194194745,-0.013126875348931422
