Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
PSPTO_RS05515,0.0076848701740798355,-0.012768251257109097,-0.0033707529950091895,-0.004946610113482417,0.004549423781763973,-0.0014599815816443765,0.006746485607038946,0.01737642146197764,0.0027248220538864123,-0.01599943114825048,-0.006437414257081258,-0.011844035634235195,0.014645660407919541,-0.006495937295472316,0.0042449511421624375,-0.016026532028221276,-0.017282091095060043,0.0010987905678779422,-0.0013896661318694937,-0.0015988806886347864,-0.02731392899940095,0.018256959890873233,-0.006879753007283298
PSPTO_RS05520,-0.0230139192757552,0.00433478783848626,0.005347786280412325,-0.0026643990373654293,0.008931353180595306,-0.0027850562343041674,-0.010258433302870436,-0.011715934157324272,-0.004591901088017357,-0.0061051477131800905,0.011277142976904712,-0.0009120457782062962,0.009392942771878191,-0.0020154042037086512,0.010065760746453852,-0.0022301671821687696,-0.00319135132044424,-0.0026961695341458296,0.0009533650806820606,0.0027052111762981153,0.009071433584089161,0.006436474943772191,-0.0195234435389193
PSPTO_RS05525,0.0056576610111294355,0.012350936960366687,0.019597323810224065,0.01411665266873345,0.018904421078497335,0.0010485308226085256,-0.006972382917459261,-0.006027357001439626,-0.005569645099181915,0.0012770978046510884,0.0015457891556812505,-0.011060890655907525,0.005421563466275354,0.011144281091726825,-0.003142881307628117,-0.003549056177039856,0.005539269138537691,0.0047542899920692185,-0.0036184281663575145,0.005839471462138787,0.005186240488544544,-0.021596617810681323,-0.01392856804945155
PSPTO_RS05530,0.008099094214585857,-0.0008332959415024499,0.008495045142948932,0.016671507283231753,0.031911574790069355,0.010361697573336093,-0.008091074583248712,-0.0011169439922955576,-0.014273147997253285,-0.003225840483492593,0.003982208583180651,-0.009937635035410935,0.00627323732797069,0.007462414448900498,-0.014679873737486306,-0.00034709801319230543,-0.0007167158639794158,0.0002999540579633885,0.00046342363679818967,-0.0031619787104235023,0.010593461973152373,0.01784670833739075,0.011566487687006096
PSPTO_RS05535,-0.0071142036354502345,0.005846527880772994,-0.0010939099301274825,0.014872934161383609,0.04224137224211446,-0.0005064598363589599,-0.012764304651254695,0.0004481001983945923,0.009151779432429386,0.013100623668125136,-0.0003617361150341364,0.0017975489482529943,-0.022006167226011054,-0.007602608615850823,0.006134047538903536,-0.008352642478297206,-0.0007952455696641932,-0.007394937052245647,0.008819044049155646,-0.000701426530972635,0.00376013460443568,0.017132472602893304,0.015197207289909502
PSPTO_RS05540,-0.007547804685329125,-0.004182679995899291,-0.002987356555307091,0.0012153622251074043,0.03835370493064991,-0.0007902124592408543,0.004317035757670101,-0.0013796214820965419,0.015141666012847159,-0.01080463036643559,-0.00041741203867451117,0.017418067598280792,-0.020046501586190653,0.0048996995404644765,0.005531709094050588,-0.002601709484754927,-0.0058053134344191485,0.0006287450796191277,0.010332040836570602,-0.0016023153234239174,-0.0073114067881287475,0.01530489051785993,-0.00661683462119962
PSPTO_RS05545,-0.006020738581755636,-0.002757122559602858,-0.004691372602726108,-0.009784152842323611,0.015661989248792547,-0.005529959748880538,-0.011266316762066625,0.0010715435887552792,0.006196425693541934,0.0173541887337556,-0.00156033101268575,0.012589157442964771,-0.006277755770327468,0.010926253501696369,0.009566861253883677,0.0007423130604436559,0.0022541364535341264,0.006873705284571383,0.0029618558717247768,-0.0018415394350296908,-0.011596797340878203,0.007181561668392971,0.012429374458293818
PSPTO_RS05550,-0.012484404746619675,-0.0061022442044590865,-0.02377794430741163,-0.003944665702766487,0.022481792911263943,0.007593561957856434,-0.00019261708032983248,0.0024420844088194195,-0.00029799827811605986,-0.0032855366469459585,-0.005314558013047639,0.006839510807920485,0.00254789774918586,0.005310669612944387,-0.004234564862367597,-0.003939984319217086,-0.005944712500693486,-0.0075851911348491265,-0.0009130531377137166,-0.008330876461101306,0.007107555778081207,-0.0025659922114079775,-0.006514709219918681
PSPTO_RS05555,-0.00217606675015435,0.004546073332555129,-0.012199119444355316,-0.015111940332769776,0.05285517469336478,-0.0047895664918231485,0.0037491559675016085,0.0007002844554003651,-0.005285684566039947,0.01573209121657514,-0.007468682243782242,0.020766936224451665,0.0096310269797742,-0.01239506076651615,0.009832848893573885,0.003450092169500762,-0.005444577461006391,0.0007949555430071101,0.0001679341291893923,0.003590722626761907,-0.026816257038001185,0.02096075422279721,0.0003460024172332466
PSPTO_RS05560,-0.0015744470732664993,0.009910676584630079,0.045511693798186974,-0.01636336386610878,-0.005920173313973122,-0.009996693187374384,0.004901045568281144,0.0001648984968460268,0.02608663932911549,0.01693927353268079,-0.012993078044040353,-0.0010959225848238452,0.010987426313055527,-0.0054697507940698045,0.0038988666304488433,0.0016123324895089145,-0.015682140497854068,0.0003008627985291478,0.017042702393112126,-0.013743733810592518,-0.007675807963503796,-0.007619866266625473,0.005282736448716021
PSPTO_RS05565,-0.000410869935553778,0.006070303330903293,-0.007602237815603102,-0.006242136792507263,-0.004295526620261611,0.0012178364318147315,-0.0016249066286945918,0.007396646668896757,-0.01332879861558205,-0.00842573241954289,0.0064102863240570575,0.004247625680118581,0.013134523304171275,0.015555774288737173,0.014557736175148812,0.0008248236534943647,-0.006604247262726829,0.0038928932106607056,0.007838456326056559,0.009122443011697323,0.03299478746723241,-0.010640138246168761,0.004446442634200437
PSPTO_RS05570,0.0034749770259492195,0.007804176136775246,0.008137190360480846,0.0022611439359336823,0.006938102497768956,0.0004613672201523742,0.0016566083919360378,0.0074535386038506336,-0.005729204307635972,-0.004393690553012121,0.006179919946406199,0.010240357487767615,0.022036643185941084,0.021766772570794898,0.008138420567493518,-0.009394131716645262,-0.021954917918144235,0.00408327505781837,0.014592813570610461,0.013344460132387295,0.015603519759751706,0.0014775813658991018,0.006836823995483419
PSPTO_RS05575,-0.0045349391300638755,0.0004454657975831227,-0.025006247486875702,0.011387890924364477,0.009915294972116623,0.0019749400020340007,0.0036513590602164753,0.027691509120891723,-0.0005099547620687887,-0.003166935039389316,-0.008674625468425966,0.021806671063707397,0.004860627051674175,-0.007558474955302289,0.007867682210718385,-0.012773981720922707,-0.00431006966665635,-0.009800372208288624,-0.0033919015753293156,0.006233880754266251,-0.005979797213508367,0.0017058908273122635,0.014457425006744462
PSPTO_RS05580,0.010483463412778853,8.27879871816048e-06,-0.010524771383291,-0.0040566772147362,0.008315924589241287,0.008188414551669186,0.007477462920574928,0.013824648807129107,-0.02127725368516472,-0.001198103921360118,0.0018543458134726454,0.00486243634829819,-0.024700715181626292,0.005276849131633232,-0.0020470878587542075,-0.006326082512113203,0.003117317326223548,-0.0010741982905208066,-0.0026321919641837934,0.0009951112843474869,0.008812638575984742,-0.015217570286505227,0.004222868264502582
PSPTO_RS05585,-0.018012020439688435,0.0039201533123870095,0.020785584439864974,-0.011472368142141344,0.0014630908805450976,-0.015111128611223856,0.011026547262382398,0.013001081610107126,-0.004786909602046542,-0.002100764016002191,0.011003229618852467,0.010431148208863835,-0.01260065158564708,0.0030483898995768187,0.0002556978022799746,0.012861224425440331,0.003868445325679589,0.011900951618653505,0.05538105171102611,-0.0027158154368396754,0.018809194457619173,-0.010356228587455642,0.013287474179752632
PSPTO_RS05590,0.009972134961797286,0.004291488281255301,-0.008531020471386921,-0.015076554364802536,-0.005544952050901437,0.0009559020725039652,-0.002705228541639186,0.007331606990642352,-0.012643076822026521,-0.012347228249096252,0.003286612179790643,-0.0003345496514805598,0.005933194101750255,0.010834783764130173,-0.012722525837260584,-0.0021768381862163734,-0.010945628014124258,-0.0018914517781666552,-0.006686367998847249,-0.002031948457203262,0.012589285451841443,-0.0010513593042164658,0.0002307697349429972
PSPTO_RS05595,-0.0026274718379310637,-0.0013669526198685166,-0.0265361124188978,-0.01893035171820824,0.0015430487877084343,-0.012664333696139753,0.012240900761144924,0.002199526106080532,0.00443403210893115,-0.03299004860090313,-0.0017723335100602096,2.33006928915238e-05,-0.020844921960952577,-0.0019330142537517573,-0.0014441929683280974,0.010729749835358364,-0.009891390722158068,0.01942468572411369,-0.005426393427026139,-0.005032943728849921,-0.009536102010466799,-0.012006210797962782,0.01343380340249788
PSPTO_RS05600,-0.004414194229061906,0.00688327499316442,-0.008770564123614603,-0.00973579258943332,-0.0037457278314008994,0.001638654885039342,0.00866321534703105,-0.006150233174282206,-0.0018402305497120638,0.012695703867254268,-0.005240806079717985,-0.0013225014088401727,0.010489460865579628,-0.004260689372290639,-0.00875899481441201,-0.002770202189418915,0.0035559093207451326,-0.0032729271084890816,0.0016424846078331317,0.0026595171495248766,-0.02131099328242141,0.008977805412655424,-0.0002265343826779932
PSPTO_RS05610,-0.02106655957579157,0.010082094456650759,0.007960089628985636,-0.015499561671422793,-0.0014771869663557846,-0.0014363092693541052,-0.006453616095986659,0.0025072910445459516,0.018521098407424053,-0.012438600086797699,0.008916325664226883,-0.006956565882402832,0.004723624245072145,0.01081663438045936,-0.01776082262806062,-0.004984003076093875,-0.0024288891253207105,0.007103337540632402,0.014833332415369424,0.008494623848787939,-0.008240693524817193,-0.0050278766780997705,-0.004679469285115935
PSPTO_RS05615,-0.0027047924436947902,0.0179112486027046,-0.0034991645826668166,-0.007768263633645033,0.007876456668802947,0.00939566446278362,-0.002190848355379536,0.01734989635289932,-0.008995453605881098,-0.0030056849850737056,0.00938321553430445,0.01073557883266654,-0.010002571328566825,-0.009251964118434623,-0.0019178165210628237,-0.006146322457204273,0.038106105850233774,0.002622014855724443,-0.017722598893009943,0.004724901578900522,-0.008008230255981484,-0.008131158196753745,-0.004375053684205301
PSPTO_RS05620,0.02645133835204282,-0.0021598568575842926,-0.014122680101890436,1.0090304719978302e-05,-0.009769968387182564,-0.002478887321731639,-0.0016180233838933853,0.0020873863450497905,-0.014016779093873229,-0.0022543102556310543,-0.004772829912753852,0.004501876246356402,0.0033172972295446067,0.0021461645216192668,-0.00037574475392987894,-0.00019017469470545767,-0.0054830556536503185,-0.00210486242937795,-0.003930045854504232,-0.0033977609172016437,-0.008195688758001697,0.005160142910666418,-0.000662293712785737
PSPTO_RS05625,0.0019636464328056896,0.005184565454083562,0.0010109441804735176,-0.004564236766320446,0.007840919944313698,-0.0042434437498448455,0.03661835373274792,-0.010467797086893143,0.003171214370496833,0.017389242435882208,0.01483149122372506,0.004728242059259099,0.009348247409711857,-0.008910051762071942,-0.008277101423501248,0.005080862967936739,0.01139592828712243,0.003412417227923673,0.003633250351701699,-0.001899637962013288,-0.006667245991479901,0.00752408663979311,0.003278123282107017
PSPTO_RS05630,0.009193766865274825,-0.006297701929741529,-0.0002487308784279802,-0.0035954924994367667,-0.0024805053445319932,0.0008831086083688787,0.03307535725507685,-0.004109182415042656,0.006690505617838756,0.006545655968230744,0.005830386311503268,-0.004210907721756337,0.003485781747314459,-0.00928881638406499,-0.011068499630332835,-0.006204508303740359,0.0031486314021279254,-0.000973774017684437,0.0032590884121631316,0.010504006237915496,0.007729348035933959,0.0149194348999551,0.0036817778773246433
PSPTO_RS05635,0.003240259244536149,-0.0026600462310876418,0.004071594692945061,-0.0004513039369584862,0.002521831066231952,0.0018938698228281414,0.023027803292927324,-0.0037844595994070062,-0.007884691127016988,-0.00020443934419144276,0.005242510273554205,-0.009353634991975088,0.0031928404435066127,0.0009324735895995024,-0.004176029845535199,-0.0021686999032956827,0.00248258247633848,0.0013855262839811775,0.005482218005361732,0.010407712852477036,-0.004152118895358564,-0.013162447105509971,-0.005826787576309131
PSPTO_RS05640,-0.0013699543123757798,-0.0005490221552043134,0.003802969597269578,-0.009533355595575164,0.001840361820515999,0.00044419712182938026,0.01910390537830652,-0.005555751922688458,0.014670602986862123,-0.006796244242000461,0.007696399035528956,0.0002245928543586062,0.002309665654643519,0.005476800229686318,0.0038367498129889643,0.0026820085873920704,-0.0029244747364072874,0.0032720589594886617,-0.003984672391297769,0.007101438664914016,0.006601474788906031,-0.01247434467769877,-0.004051619994817526
PSPTO_RS05645,-0.003246051414091998,0.003414936181233148,0.004857328566531581,-0.008495603707898428,0.0033059094353603837,0.0003523048277934605,0.01720231885412718,-0.0045908254301044345,0.023526593981077874,0.0034528475537878517,0.006612282163025569,-0.005242281117155589,0.006846454653395607,0.005821676555803527,0.005240913827169271,0.0027896779054466577,-0.0017028779694890132,-0.002066467789723254,-0.004393191345074028,0.006891167802678382,0.012934627145869647,0.006046081354817433,-0.007878927979634763
PSPTO_RS05650,0.010268223166061963,-0.009922563571448764,0.0009659814131221066,-0.00827225026330647,0.005302801560724979,0.00040378133640643356,0.016963513931171185,0.0003865290149603986,-0.007241409331597703,-0.004683313722971681,0.0028241513243204702,-0.002177531011923679,0.006923690620866416,-0.017264914267150332,-0.030128085214310554,-0.0010679725744522656,-0.010532247180927988,0.003112978284428457,-0.004345432624127391,0.002999275738644098,0.007350608947062894,0.02225897849840789,0.00022571146986986098
PSPTO_RS05655,0.01540411824197611,-0.006518511574120716,-0.003858781183712436,-0.005769010766184643,0.0029670021270973156,-0.007211566762335313,0.01650877273265723,0.0029650048599237306,0.0030890171471214404,0.007232520888374245,0.000283464144246828,0.001340050593059916,0.009742726145745534,-0.005141775753179496,-0.015545309196703825,0.0005422897014248525,-0.012788320917712266,0.002206282322463978,-0.0019421895054645168,-0.0007520517041504599,-0.0024174275685647866,-0.007052388359316498,0.0035124870349127154
PSPTO_RS05660,0.008558231671520476,-0.021601554995922954,-0.0025894594694388802,-0.01888040087307604,0.0023056151124033132,0.0018612220059539047,0.005579739297590622,-0.008308382717822306,-0.0028326828763889323,0.00618311709805132,-0.0051806077006815035,6.339488407518996e-05,-0.007316853054602901,-0.017588925546058922,-0.027780153320042106,-0.0013998050962325827,-0.006676268877098591,0.0007083990829114145,-0.011428626492411376,-0.00043742030079447396,-0.004451181182532459,0.0031101632890876973,-0.004648807635098373
PSPTO_RS05665,0.01996003020609408,-0.017611669721452745,0.00044662282125016925,-0.0016038820439287873,0.002542713890834783,0.0009043724137830042,0.002157224338789422,0.0003168858719461028,0.010988797506404852,0.012244705799994683,-0.002513314066070691,-0.006248080624318018,-0.004494412104583277,-0.014774207360989777,-0.010057637841817204,-9.876141716947801e-06,0.004454893233490169,-0.000654227418447688,-0.0071955160447143215,-0.005678520284664287,0.02484404068457239,-0.0064300676096511,0.0013498358159839126
PSPTO_RS05670,0.015569501155963545,-0.01498214868712497,0.008506305130596331,-0.015710078957951755,0.0054066034600397765,0.005055386459651914,-0.0016696729340780236,0.004029112227497399,0.013911623768783224,0.020224482922818636,-0.004984151690131052,-0.012524384588325997,-0.003983710799312643,-0.0027525754143092997,-0.006156262875990015,-0.0012814131014116628,7.92357449370374e-05,0.00043999152418381683,-0.007792087373013588,-0.0005963564215165619,-0.010537577920276271,0.018515015766013082,-0.00691945570074358
PSPTO_RS05675,0.0011289629990618934,-0.01453019693986182,-0.0026137159128594026,-0.012791321719517124,-0.006056221147647781,0.0037160857787863046,0.007139227976892641,0.016189598907207847,-0.0023167242422744943,0.017258894415736043,-0.006281537373185188,-0.01275099467203056,0.004567056959747867,-0.005448307871442566,-0.008682543054882383,-0.00600762048979979,0.0012084108888285939,-0.0037805482882993947,-0.013321784266319029,-0.007493234425484385,-0.004206862345277556,-0.0067974901869140465,-0.0010474089120449555
PSPTO_RS05680,0.011610375069581253,-0.009927621519915162,0.004135304012057593,-0.0037408101246214913,0.00043155460369899944,0.004795938591572057,0.01000517812413625,0.0113579881823703,0.0007820108742615384,0.01249168685351895,-0.0026523407444777876,-0.012674324320726309,0.004771070363080567,-0.0003205272894925946,-0.00392742271808208,-0.005772841387623577,0.006949632971788822,-0.00052015824177308,-0.008285198428067176,-0.0052313909050059615,-0.008840536622404796,-0.006444262317248,-0.007724050560312836
PSPTO_RS05685,0.010555385089081716,-0.002828443302157365,-0.007944801984933839,-0.003909349009423354,0.0034021433163484247,0.002870168760066546,0.007056798004242687,0.0060868246815247605,0.0026948034066714777,0.008460974151228115,-0.0015577482994111015,-0.00602668037832805,0.00580003013582015,0.007834044790787288,-0.010812632591481255,-0.0009993770438979097,0.004396367152185135,-0.0013106455706798884,-0.01635187999989845,-0.006732525532864473,-0.0009159546585538714,-0.013967069340029633,-0.0014106302440423841
PSPTO_RS05690,0.008595392779097011,-0.001407885403008285,-0.010385396752742429,-0.008653148634335002,0.008478267560369384,0.003985180342950897,0.0016410456853165629,0.005639063706543429,0.01011551964624488,0.017082787380803134,0.0008102189764070378,-0.011316836335376569,0.014799358768013774,0.014347888037271647,-0.00788776498675036,-0.002530468642875093,-0.0013826019063125144,-0.004069446767987383,-0.014435911056136806,-0.000685136147017609,-0.010549644497634575,-0.008241187832120859,-0.0012340117519789812
PSPTO_RS05695,0.01480835762709959,0.019260911251972712,-0.005242299507363098,0.0034620266102839263,0.007597688149601639,-0.031027065060975585,-0.030822736918940382,-0.0070803190432477715,0.01319492790319449,0.0002617001634948814,0.002598211073097991,0.017759555389837835,0.023747368163977,0.01291734718639482,-0.02044905952893956,0.005711386519567727,0.008605280104359344,-0.013123207789522272,0.011977551732173432,-0.002600661924627999,-0.007367585110346938,0.012307445511230806,0.005850469085180891
PSPTO_RS05700,-0.004279628013917626,0.008258856810202305,-0.0036928757042947588,0.00016620789498636852,0.006404106282247483,0.00012593509150739162,0.015260712389009213,0.014499786189167635,-0.02099959507394731,0.0036016854437157307,-0.007155445110648672,-0.015290199412256343,-0.0047073180110575406,0.015603767532962377,-0.009248475155455738,-0.000513838164261812,-0.0012850281272337,0.00418403803321886,-0.004222717300286583,-0.0014782735730974215,-0.01607125817040421,0.019396669871481607,-0.011413124401443828
PSPTO_RS05705,-0.016591262343630078,0.013066292247546803,-0.02165563135617354,0.0028142674406251692,-0.006507101898160811,-0.019897953940575266,-0.0019321054969674754,0.0015194569145281463,-0.001927759315416336,0.01717733914385806,-0.0015619672258516248,-0.0010490760206161385,-0.020694035060313573,-0.006762418292340855,0.005456210531689619,-0.0017443656647266447,-0.007773967514176413,-0.005739121518289622,0.008267288023787669,-0.008612698031422214,0.02982306886738759,0.01474086486065492,0.003520210721370182
PSPTO_RS05710,0.011434870420051693,0.007814032915277342,0.007702984070137821,0.007340513195690944,-0.0026532565667154884,0.0065458618766086355,0.02726024364731188,0.012018832527151047,-0.0076897606263297644,-0.010118720744353901,-0.010133241842074703,-0.00565207633862759,0.01736055642248759,0.005205583673405163,-0.014371733159969495,-0.014661886507002961,0.011929208859078498,-0.006046224796993754,-0.005051266542505372,-0.00645532777387584,-0.002334953363219033,0.005903831632978295,0.00999102223791657
PSPTO_RS05715,-0.0015002726756760461,0.015730407520765186,0.002215685207153195,0.0077878601535815595,0.017978351780990408,-0.002066622304439663,-0.006795228820852383,0.015040749152884695,-0.05167213829202916,0.016199523169601635,0.001262549540006003,-0.0021546916403909805,-0.0036552834669394845,0.008791358097102289,0.003845004231152686,-0.0032371257931442963,-0.011490509105962903,0.013144226360335265,-0.0021720503169006546,-0.005420907251553014,-0.0017536505852535982,-0.006508607599284684,-0.007762169081796253
PSPTO_RS05720,-0.004060190575042976,0.027159874787719848,0.01067762152963535,-0.006598459547935259,-0.0016693113502945708,-0.0030431472782439634,-0.016814461425844637,0.006618731321535082,-0.008095456892473958,-0.0025865270274230473,0.010889011877785612,0.0041326615851949655,0.0036732634913306385,0.025681388071673198,0.008331411529715874,-0.0059405475268681064,-0.005690599348844227,-0.0009710265565282413,-0.013295524199763365,0.0111172269899885,-0.00452140607179251,-0.0014154075727041728,-0.0026259324505386364
PSPTO_RS05725,-0.010520128031802524,0.03914836784375131,0.0025427505494993374,-0.0023539236590654424,-0.009614561415520995,0.0031555893648305576,-0.020155176416336927,0.004092928439877274,0.017075578027891305,-0.0022885569227078634,0.0066209879773639355,-0.006852112836195798,0.01214867559289122,0.028167445227582643,0.00022808524957730194,-0.009106010794441467,-0.00503519078286468,-0.002940185812866016,-0.012539360050904483,-0.0014337336773608779,0.01425213368195447,0.010019181422102202,0.014798868438043
PSPTO_RS05730,0.00694855895359578,0.0020157812535249835,0.0034036190857389286,-0.0061428133929376325,0.001264081120622539,0.0004218295174142684,-0.004611863393898329,-0.005129758148519865,0.012992575013389431,-0.003007177623922958,0.0028868076671214166,0.0010890371005031528,0.004379307007056641,-0.00045592511697069185,-0.004854788076165042,-0.0012430572005989995,-0.005609109862624733,0.000531894945882053,-0.008138602305890625,-0.000857609645324905,0.005679106920883394,-0.011534413804679748,-0.0034800492143978057
PSPTO_RS05735,-0.0060182312156129795,-0.0019319853460523736,-0.0015982774915718693,-0.007573203048881836,0.0020823218479941283,0.0010199926747496535,0.010863211224383313,-0.010442268748709675,-0.005166757999044296,-0.005385829293417395,0.003478154980737371,0.0011599596938584177,0.0028555687947659737,-0.012056467782192834,-0.026033049363157184,-0.002328145059454653,-0.0058469968204476475,-0.0025817428143221515,-0.006317049938230354,-8.527193592706987e-05,0.0019324116674039802,-0.000919873167075299,0.00616362656534015
PSPTO_RS05740,-0.002607888444926535,0.0030312466589236804,-9.33360780029123e-05,-0.0014616005871959398,0.0005469700966857185,-0.0022295043638456765,0.014731516112740217,-0.006185907901902542,0.003531034902707025,-0.0002677668452720409,0.005729518484185356,0.0015504128956137146,0.010210275594956115,-0.014420130794494895,-0.00747018362861586,0.0026792372995049826,-0.001856138894353828,0.0016130554857496605,-0.003046108114288073,0.001257889872410025,0.0021378041041340123,-0.009269096051428284,-0.0043839205217292435
PSPTO_RS05745,-0.01298347747601607,-0.0025787219462853036,-0.005146789244675981,-0.0057528773087421525,0.00012047995418765491,-0.002326913600072006,0.012006750211833643,-0.005457828213983268,0.0025277065579948307,-0.006939242221546878,0.006908718706376007,0.002911291118465585,-0.003091169397157795,-0.01958057536189015,-0.01385068446680708,0.002451012441637866,-0.007168362283273725,0.004522143455221445,-0.003555877216414844,-0.003774086250766589,-0.0013893154960232283,-0.01565870306564912,-0.0033949156251226412
PSPTO_RS05750,-0.011218357239816961,0.0075029244044944425,-0.005078609479398676,0.015694379526462573,0.013116324257809042,-0.025179085860362046,0.024470738125110053,0.011910185689146601,-0.008503787447566144,0.015504639901272974,0.005850596611836948,0.00988339423326501,-0.035977353663290315,0.016933122245539903,-0.03500911720117712,0.003231154051059555,0.00579644325972779,0.0037021007122351973,0.018950227378694857,-0.014551913192722848,0.0026803364589378007,0.011549906145534763,-0.009542019935241751
PSPTO_RS05755,-0.0168779203134825,-0.01292937647788271,0.01461009506465946,-0.0016583779327411588,0.03803387765085052,0.011412827646508434,0.0313052664540405,-0.014455974258604587,-0.023304033887479175,0.021472267024525298,0.006771111508606543,-0.03351125664959436,-0.0033883688650575843,0.015468720547205876,-0.03242146634970195,-0.009556053141557504,0.005624953267600142,-0.005660946190811327,0.016544505493084935,0.0036937661257341954,0.009454003365030389,0.007156081631001028,0.0038681824657676436
PSPTO_RS05760,0.0027285317129087405,0.014500363530767913,0.008677047016083789,0.001286514588511608,-0.0001784883745574574,-0.011241249365351313,0.03525936452628754,0.001030651066649881,-0.008453256169970688,-0.010827089034320208,-0.0010365612426674908,-0.005324059995994515,-0.01162588366992467,-0.005829779191546294,0.008591828577714188,-0.0025212125780647767,-0.0003987217342042568,0.009827114548378209,0.002574805828630447,-0.003582314482432915,0.002788340166464394,-0.0042547575465742915,-0.021245434418311452
PSPTO_RS05765,-0.004052888209806019,0.007708672204755615,-0.014060923780388408,-0.013059341328884384,0.0056910680357147815,-0.0023754300848320346,0.028572120071307,-0.001126081746242463,0.008220278768473076,-0.019550803976466503,-0.006346225191296525,0.005363445893842461,-0.0027700159770486423,0.002739270694066417,0.011133359270604357,0.005926574061708229,-0.0032377086799737272,0.00335962206652888,-0.009542152739645515,-0.0031721814682942173,0.0013308080508812811,-0.023594181812803365,-0.017383083550678458
PSPTO_RS05770,-0.0021378382162728264,0.007946607332585627,-0.004021759045697045,-0.004222846380071422,-0.0044745052174253765,0.002029367834961938,0.014677632609374117,0.0034812037880361246,-0.009117844903920437,-0.01833894374148672,-0.0009301861886544571,-0.009514340890625859,0.011785841262047299,0.004673341729808334,0.0012080839329103772,-0.002078295804669898,-0.00010709870310866378,-2.323930727766689e-05,0.0031426267939335395,0.00489658293337823,-0.005406120765643942,-0.014330295144677206,0.00245419901861525
PSPTO_RS05775,0.019074134432183153,0.007268799793660566,-0.012632262801923153,0.0025076404579113965,0.00606487858300111,-0.007502265541486753,0.01012624628580825,-0.004035319947685402,0.005759209823809455,-0.0007690630994278871,0.0008076282075954649,-0.002293829581227913,0.013303203794494527,0.0011361789023238756,-0.008643874080639945,-0.005655078919572768,0.005262517344208618,0.0053698979780075476,0.012120574713362264,-0.0029026589622717664,-0.005749393585309447,0.015795968835149082,-0.004607712786685906
PSPTO_RS05780,0.00830484537738731,0.009049794474649224,0.00474797046712863,-0.0021455523525998003,0.0033903375006772624,0.006059445072124256,0.014835902353225303,-0.001108429996670755,-0.0027660936272230277,0.0020334638219731715,-0.0019507209196004353,-0.007035362680293184,-0.006975601854863455,0.0030576370332204084,0.007604237045172411,-0.0035446486882405605,-0.005908062966018189,0.0007367191265505769,-0.000435266560693291,-0.0007834707877330762,-0.0008558467400411515,-0.010342305659835576,0.00012324028389684063
PSPTO_RS05785,0.005838329186279807,0.004038096760282199,0.000314796997182396,0.0019207050650828625,4.753418572568458e-06,0.0023758252693596655,-0.0003918940600548933,0.00036743815784863736,-0.004681265476505606,0.004347649800346245,-0.004831439300397133,0.003084946864950584,0.010079025365312104,0.0005210540602929299,-0.004320589067620259,-0.0026009588761208443,-0.007716429647190944,-0.009180845949320515,0.008215404596005555,-0.0015218160681280376,-0.0017986292047117373,-0.024282294092620563,0.010071967193664114
PSPTO_RS05790,0.00470347253744913,-0.002912302906241661,0.0032576731510593165,-0.008584300872938848,0.018808123153551362,-0.006507470581726531,0.02524445365588685,0.009739619338264916,0.002764421366763587,-0.020634875217473446,0.006394152563941272,0.005014426818097127,-0.009729692875316234,0.004051756325509555,-0.014496325265105829,0.0002284121355289358,-0.00013852908409578367,-0.0029956221063514392,0.0015078041098829857,-0.002559127258986839,-0.00767156115154539,0.010147391585957715,0.0006582619337344361
PSPTO_RS05795,-0.01589692796360895,-0.007151801588637213,-0.0012607177019181676,-0.010848485636665284,0.01919661161141194,0.028924465921501784,0.029699577604238168,0.00034384585623415905,0.0095110920882388,-0.015317192740334601,-0.001361548290864298,0.005744546833790353,-0.001785342546094659,0.017726393113241142,-0.03443098400615544,0.008287191162753423,-0.01557693825649466,0.004351085516482447,0.008529682646867019,-0.0010441238774672261,-0.00851367792490573,-0.014339998272387033,-0.004810443374943471
PSPTO_RS05800,-0.008943631194659485,0.0016312245178254465,-0.005090260946455534,0.0010700111833284536,0.010787725524668763,0.002675701932555991,0.030146134071357914,0.012945994120399247,0.00487242697676829,-0.023151062642625564,-0.0032801612370230555,-0.0044303055960797305,-0.007239306974250541,0.0077034016726668505,-0.017984865159995,0.0008441637534929064,-0.004634370887381834,0.00860407509365149,0.005495928988753433,-0.0019387426847216256,0.008596256424936291,-0.0044863660074720806,-0.009375273639498369
PSPTO_RS05805,0.0062997819464430975,-0.005344162511840635,-0.008083891542088894,0.0002027203332370522,-0.0024041608530591795,-0.006414996354522593,0.010303006165803173,0.0046292263698500796,-0.007326694481546776,0.0020226009159437473,0.0068052875804150755,-0.005084329482740166,0.011476931232479162,0.009725351313587413,0.007723219186958616,0.0029019109037478376,-0.021815568346603576,-0.004708742836156351,-0.013466891909736165,-0.006025547504464859,0.009150662953316901,0.0032992140428913567,0.0012904639714626256
